Word pair;Human jugdement;attract-reppel.emb;fastext.emb;glove.emb;cbow.emb;sp.500d.emb;paragram-ws.emb;paragram-sl.emb;cf.emb;wordnet-randomwalks.emb;wordnet-ukb.ppv;en_wordsenses_BN.txt+nasari-unified
bad,terrible;7.78;0.4320652294317479;0.5668403856097478;0.7739191683959579;0.682860959399936;0.11416405802440648;0.5490682301468509;0.4819577282345466;0.5300294637367481;0.5056780577730464;0.08243960837914978;0.5
hard,simple;1.38;-0.16467889213421555;0.33193700066008025;0.42848628371799774;0.2591451154362841;0.08878874199825963;0.06751511743373877;0.04340216263045187;0.00425222841251599;0.2294479663529201;0.020285153497753186;0.0
smart,dumb;0.55;-0.23554376753245704;0.46617492465009747;0.5595698434411268;0.5792697666711722;0.23833138381992697;0.1867338281535858;0.14235177314600966;0.04343455253755443;0.3460147409027381;0.04404945489005411;0.5
insane,crazy;9.57;0.9005911101387679;0.5279584938753309;0.8100052817624658;0.7339040257696848;0.3868086369829466;0.951726014524035;0.9143213334049881;0.9883597673064983;0.5937048735482185;0.2451523920195057;1.0
happy,mad;0.95;0.09161471187148137;0.33909469561509786;0.5411142724974013;0.3920290312405062;0.10171118882754504;0.09871620924522974;0.09745747415077838;0.16595128033991838;0.3206692593667038;0.015706968863436737;0.5
large,huge;9.47;0.8025858645242501;0.7406648726808187;0.744606966027713;0.6589164953500467;0.20166903853458923;0.9201351421674729;0.8598398948562261;0.9396474614333746;0.4919665086068563;0.1421211387859308;0.5
hard,tough;8.05;0.6270599688432161;0.6310532497994875;0.6714233270432225;0.6342881169884409;0.3512878642294609;0.7860582389317854;0.6922295891629984;0.9521753284193755;0.40913499181112956;0.18861662613635802;1.0
new,fresh;6.83;0.6413782532482117;0.3541742609098041;0.4050312715041204;0.4445597897321835;0.20593578064561724;0.2714063452295585;0.33835293211539547;0.21159317174325182;0.5119617205421025;0.22120580759295222;1.0
sharp,dull;0.6;-0.15826910140531184;0.45628636439540865;0.48673518910957364;0.3003646530214205;0.23714713793641984;0.1960658740323768;0.20267824284691424;-0.0036247825193796127;0.4041549567973557;0.05009147625646756;0.5
quick,rapid;9.7;0.8231694027310095;0.4993208265468427;0.5699550805255013;0.4977909224592815;0.2567144562079553;0.9327591023583653;0.8432458955535803;0.9867997168931172;0.4775185386667478;0.15366468828655067;0.5
dumb,foolish;6.67;0.7881152957630562;0.5756008858001468;0.6634980416122264;0.6149923807975631;0.44606356451402285;0.7636230747156485;0.6598393258876636;0.8121836576594378;0.32669697536329967;0.01975452696786691;1.0
wonderful,terrific;8.63;0.9258231461419013;0.618754143890425;0.77518624966148;0.7420830906610171;0.38510199830393216;0.9572049759926475;0.9331655053959441;0.9938317278686862;0.6503086843659442;0.492244802689078;1.0
strange,odd;9.02;0.863447366885186;0.5134964402443241;0.8121606034623517;0.730742300648678;0.4246834451820741;0.8708234033074684;0.8329707556472755;0.9868236931002271;0.3650147916856965;0.09348899886896087;1.0
happy,angry;1.28;0.06312937778038644;0.43785487645513893;0.4822002179608617;0.37493234573298057;0.039030556235200055;0.13076932494094493;0.116586804080654;0.19423511259289963;0.2932938312751598;0.008798330446386981;0.5
narrow,broad;1.18;-0.1386276511153833;0.7034032155873685;0.6194036386689978;0.45757660457525534;-0.034522418205069606;0.13925064929053935;0.11413929422564588;-0.05158065201923079;0.42528903424220915;0.0786141289795192;0.0
simple,easy;9.4;0.5908559546245589;0.5771955610603916;0.7527235589305399;0.5990304961958757;0.43598513479311235;0.7634558138294903;0.6755507893780092;0.826983812437073;0.3185784103421169;0.11564438211959965;1.0
old,fresh;0.87;0.022608168219258432;0.2182217291665027;0.32019665731245334;0.14221597480259038;0.06543810522603957;0.017823385848227413;0.04692568589276352;-0.021725762191982193;0.20267333151093722;0.019166630352844452;0.5
apparent,obvious;8.47;0.9050220875608644;0.629902462417691;0.7620481042472304;0.7072032127752962;0.22604630297379033;0.9292690573006549;0.791036255471211;0.9743342117310688;0.6608671472352786;0.14870906075937565;1.0
inexpensive,cheap;8.72;0.7384185533873443;0.7268375181778114;0.6812620163106211;0.7009892509637687;0.5160991797004223;0.8844492350773644;0.8333541056974443;0.8378258633440245;0.9554478811486321;0.9500704562133899;1.0
nice,generous;5.0;0.29410248350883167;0.38377589463051065;0.4574538138692163;0.33406486596016893;0.2705233992515601;0.1577720234377092;0.1168651527416215;0.21413034331498296;0.22677991545396856;0.01142304108168347;0.5
weird,normal;0.72;-0.12471587294737646;0.32531206410376223;0.4595878713445059;0.27713334565080183;0.13590094860902802;0.13104334723667388;0.13778829086125052;0.11343120931641189;0.22924005760321242;0.004138411185102391;0.09053574604251853
weird,odd;9.2;0.75258180600731;0.5375741946540306;0.805722680277807;0.6381519229520772;0.348852626655854;0.9194611058673784;0.8317302023098762;0.9807764981001422;0.27110760985489263;0.01937514940040182;0.5
bad,immoral;7.62;0.47061351420179764;0.3901536412260706;0.38798357287609464;0.3252659910277827;0.3996728651022962;0.39026206255842616;0.17294702288224206;0.3683050915260356;0.3435568971821581;0.016649380521054545;1.0
sad,funny;0.95;0.0610167986461623;0.4691238854570482;0.6435667981502308;0.4879785253952509;0.37025305795744545;0.19242964813532434;0.10810789571941098;0.14104211945806688;0.26609072094194897;0.0113129755263677;0.5
wonderful,great;8.05;0.6920480236613107;0.45571365323152413;0.8059450072940089;0.7647864937945843;0.4152072962681723;0.6650744940531602;0.6374385011320384;0.8590242035256624;0.38521279554333965;0.016243063316253636;0.5
guilty,ashamed;6.38;0.14635186159837005;0.4749843731815274;0.5057436113337693;0.40270800507038496;0.19057677738639492;0.2747885748243386;0.1465409319838882;0.20804172889128003;0.5951319243762059;0.08584848267607056;0.5
beautiful,wonderful;6.5;0.8397736039278894;0.6359950830380691;0.7896219657457436;0.6854088077704094;0.5188767638673651;0.9075299003411436;0.7843981826786651;0.9492517344692741;0.3069889610363087;0.006140207378569196;1.0
confident,sure;8.27;0.6496733184928344;0.580893896584808;0.5509017856407439;0.47928097251844115;0.4176411258254251;0.6596687556632155;0.7162652373663223;0.7928164286502892;0.5060900056689774;0.07600713682457477;0.5
dumb,dense;7.27;0.39449484868254986;0.17582606992066976;0.21493212849260598;0.14984493100966503;0.13628328366837475;0.038516315515111844;-0.009055867583620395;0.017097664766473262;0.3748915741606255;0.16744303919853248;1.0
large,big;9.55;0.8001455815139922;0.4186389838834231;0.6614068555335535;0.5561477034412831;0.18526920089717464;0.9545739461788302;0.9399334489108564;0.9592317006482183;0.9796186488158937;0.9944995305500388;1.0
nice,cruel;0.67;-0.03686338105940767;0.25012993278118084;0.21682298227343821;0.16044306282430654;0.01803317747898196;0.048755231484747495;0.05327956115523275;0.01571664507139294;0.20442260238217946;0.010851210985725727;0.5
impatient,anxious;6.03;0.7350896064222823;0.6703957762860795;0.7247165691705476;0.613877160563716;0.4908073822238356;0.8440893074864336;0.8997009789225868;0.956211178461112;0.4814284721189717;0.06830940084763609;0.5
big,broad;6.73;0.6609773450746407;0.2172377760654052;0.3720829411915274;0.20230783695105475;0.14753134167992724;0.690072145348696;0.6753273401354427;0.7750570422263201;0.25126720149615345;0.06018683083910875;0.5
strong,proud;3.17;0.12927527720230084;0.36454547950423105;0.4138532671681456;0.29459989841546197;0.31095297153484036;0.1637987651800862;0.17935138568105427;0.20754184178985724;0.14638164857884622;0.003923848561312173;0.5
unnecessary,necessary;0.63;-0.24629247666388052;0.6520991979484527;0.5815263621627151;0.42774179646121124;0.09377724107919576;0.29375887647097954;0.4008935260997424;-0.009337846017772112;0.4876263437614784;0.08604630090626574;0.5
restless,young;1.6;0.0632716305570916;0.5098961772155792;0.39242357027280794;0.311009571214747;0.22968518784935824;0.21175266578276336;0.14797633098087978;0.14415895179026778;0.09725289933537903;0.004182493021610097;0.5
dumb,intelligent;0.75;-0.2592022888084505;0.464585037316522;0.47010213215682556;0.40794058599821675;0.1432260869135717;0.2242853184071406;0.18009170611973468;0.05409421244821347;0.3751752828185819;0.025106547664089582;0.5
bad,great;0.35;0.002467575744838456;0.19096054219220687;0.5404425420587246;0.3928767886737346;-0.0028388978589781078;0.10187121896319339;0.1040415777736686;0.03750237650344914;0.1880690595176791;0.009258252240373415;0.5773502691896257
difficult,simple;0.87;-0.1919644774538732;0.45899956013965504;0.5566176477888496;0.3057109018181589;-0.03615837292242368;0.18186398972495055;0.1316044318429465;0.025681579048112784;0.2857219892196977;0.01656287507157038;0.5
necessary,important;7.37;0.5019224308102417;0.47664407060275876;0.6853767191309039;0.4114929522701132;0.2616266439101894;0.44206707598214817;0.42483968545659323;0.5696822023001324;0.3111814265462257;0.008389032276102134;0.5
bad,terrific;0.65;0.0711979117214019;0.3646880291207782;0.38672957690611803;0.38109551288918336;0.060561174182431836;0.0914056259454038;0.07015846466355223;0.02813777400046589;0.3753135515081529;0.035946108076433746;0.5
mad,glad;1.45;0.10907407759958591;0.2776497464114752;0.5172614222096924;0.3335674640440492;0.22333414439977387;0.13578273540603325;0.10245901007258204;0.11442292742862846;0.2082588844783631;0.014196116949017174;0.5
honest,guilty;1.18;0.09163438463535689;0.435272988354607;0.3850298420357656;0.20913100545451702;-0.005225105042733444;0.14997762106041546;0.11913174712551876;0.07355562685223938;0.3163530961041403;0.007939566975236838;0.5
easy,tough;0.52;-0.050940631577788185;0.507956256531731;0.5086554103583322;0.45547150973236217;0.08258636455684534;0.1640636968918741;0.12315901916157565;-0.04069923797843269;0.25476454423966294;0.03372879545563611;0.5
easy,flexible;4.1;0.14192766681053184;0.4668495063423632;0.5035353066233809;0.3088179224451116;0.4115900161390172;0.33080603378742496;0.3427447423840703;0.3037666270793925;0.33164907675407473;0.015561008278740587;0.5
certain,sure;8.42;0.7235423453988178;0.453067940412586;0.5732561175801265;0.3394256410148777;0.32361150306148045;0.6945036893079533;0.6505324088878461;0.6570132922619024;0.729282503745046;0.1405476446234816;1.0
essential,necessary;8.97;0.7064639224557804;0.6245202659972644;0.6908122430800645;0.6254826436641845;0.3688172735608251;0.7579116417139975;0.7552121622984671;0.8047308980226271;0.5532845850892427;0.19970763245124293;1.0
different,normal;1.08;0.10170598179411143;0.38694774911823054;0.5251139224434546;0.30514243425709114;-0.009315937079820194;0.11273396346570617;0.04469998688866229;0.10390772813067847;0.18643207432496195;0.005057070379733953;0.5
sly,clever;7.25;0.68655311420323;0.5040979216299751;0.6115755937340437;0.596947850655259;0.4178809466116483;0.46428651587809006;0.4256248783305067;0.5445122221110683;0.41206494074382605;0.012517366166898204;0.5
crucial,important;8.82;0.8384979152878911;0.7385321930802724;0.7930509559027826;0.7076315254507424;0.36710438951790914;0.7330674889447937;0.6466420906918418;0.8595956237968496;0.6289392738591129;0.09220661120631461;1.0
harsh,cruel;8.18;0.36555390407490396;0.5790769335253205;0.6159660064750945;0.5337863505260048;0.44406125667806007;0.5976125699093217;0.6409579916375906;0.6508472747186441;0.2790166528865098;0.019451349273494664;0.5
childish,foolish;5.5;0.191227547016401;0.5982506945718701;0.7047667329183441;0.5438278053541897;0.4565326092063738;0.47789146929284565;0.2933544975891471;0.3453750942066633;0.31448012131411357;0.0065233899905344315;0.5
scarce,rare;9.17;0.657952683828381;0.534482096134786;0.5111836769408831;0.3238375304331538;0.1786770942330371;0.7129857569187771;0.7755689245760332;0.8755087618094639;0.47048659186067765;0.1431499227662007;0.5
friendly,generous;5.9;0.25377130772614953;0.40593539750732416;0.4140709404145977;0.35270236322007603;0.38564063934538;0.3570786780210692;0.2868853133499901;0.36051582358798884;0.3119956336680987;0.01729417192634071;0.5
fragile,frigid;2.38;0.12918896284473835;0.35065008846015244;0.3267660320474274;0.19100163694882832;0.08715959744245615;0.2021479510381664;0.13979039879143118;0.15863473967506095;0.20354892681582068;0.006845012389178336;0.5
long,narrow;3.57;0.054210870603309966;0.46539699251467465;0.4769837722047271;0.31432655330610365;0.13158884379987623;0.18645928068031564;0.15341244075117308;0.059147219181681934;0.15541351820478735;0.016261316844245317;0.0
big,heavy;6.18;0.6183263920897006;0.2751974024045212;0.4633774056733837;0.34096626593362295;0.23922418285113622;0.5640174859408734;0.6590891635112219;0.6862260124352103;0.2763640098274473;0.04718386865612931;1.0
rough,frigid;2.47;0.16921948405161927;0.35592371391977656;0.3347971007137415;0.3031974416049411;0.10986971664249727;0.22068826152451437;0.20360810875538024;0.13916911271833057;0.14267018141386462;0.010565279994945064;0.5
bizarre,strange;9.37;0.8826787125546742;0.7196761501046294;0.7543841050578706;0.7378589378789374;0.5661476160320462;0.8971271062356206;0.804684903998357;0.9472124071503217;0.6467304673211987;0.1834791937982849;1.0
illegal,immoral;4.28;0.18711237607689973;0.5249672936995773;0.5282128134286588;0.5182061120959859;0.4305706638106776;0.3676044457693075;0.24417823473629718;0.3355827459586962;0.28773045479727294;0.006845779242572041;0.5
bad,guilty;4.2;0.15566270557411388;0.30063533573952206;0.3966925829912317;0.21427679010865436;0.17453382531343023;0.12984779527727433;0.07941491091399658;0.14083173659342607;0.26228226797007953;0.006563720988131619;0.5
modern,ancient;0.73;0.3048423607882558;0.5707066040075279;0.5550255405553282;0.489166019991297;0.14705307450067515;0.1755051103938761;0.14469657605749037;0.193532116515576;0.24042919240590246;0.009283431154747642;1.0
new,ancient;0.23;0.021466202873772443;0.20160186353500575;0.2508481679155426;0.16565871314355965;0.08899725785003089;0.09761362171545057;0.0453048861050946;0.00352997282744714;0.2777061599976258;0.012821869421519205;0.5
dull,funny;0.55;0.10555152917417414;0.4656182199535779;0.3353341114571;0.43044670054315676;0.10457159088151505;0.16440165028274098;0.1452663735022272;0.19261199677769653;0.13399012198741062;0.024139478830708293;0.5
happy,young;2.0;0.10157393751439849;0.2634425186985424;0.4414399045093276;0.20332546412235025;0.1380679141896575;0.054164077342250656;0.087115740813396;0.11070437652646606;0.14147314273884776;0.0030310753261352146;0.5
easy,big;1.12;0.010221603557771188;0.3419011732416019;0.3938835939434341;0.3017770129340163;0.12955798838720362;0.03603052270569058;-0.012597294624799275;-0.05940562946522961;0.13888535340695773;0.008522448505593474;0.5
great,awful;1.17;0.2742548913345349;0.3045746766952565;0.4721379251914537;0.4325049353561166;0.21146475037574455;0.10687675579758099;0.09229505231325721;0.17529233976416192;0.3826725000118283;0.02086002818202411;0.5
tiny,huge;0.6;0.04827535641799189;0.47480371863653437;0.5438977113091243;0.3762125045817552;0.1718025010780083;0.16286567354620804;0.09449447610220972;0.12218748156429257;0.252453490727918;0.006037189268425116;0.5
polite,proper;7.63;0.34219384111682083;0.31856694122762547;0.36934329450903297;0.21251325972801063;0.28670284980537364;0.18538990183252219;0.11133300563410323;0.2178495022862581;0.354007025212985;0.023921840574418533;0.5
modest,ashamed;2.65;0.14798371720891534;0.2397625499850532;0.23307867688558048;0.10199233631416155;0.0054356011239257455;0.16250859550708469;0.10198443511778572;0.22411729659783786;0.3508826009625528;0.009508266401840403;0.5
exotic,rare;8.05;0.26300095116935374;0.44282326520949833;0.46493935223960453;0.29680629009149156;0.37673609764808386;0.2959031142867041;0.1652049682899413;0.12708026269783246;0.24762098637475255;0.019711890424241964;0.5
dumb,clever;1.17;-0.2797144141360676;0.5739805583172332;0.5168388309788831;0.4759950387568687;0.16134239561311878;0.12977842324566288;0.12887449290339736;0.11684877065888172;0.34217589446732294;0.024221585148966284;0.5
delightful,wonderful;8.65;0.6216898731235827;0.7312512911991027;0.7839891580590502;0.6575002470284491;0.5295129699146589;0.7517950482861367;0.6879658278775402;0.8874385220767022;0.33245530643550336;0.00574023719332232;0.5
noticeable,obvious;8.48;0.7066338735759363;0.51349210181062;0.5940087866601267;0.5354876630723037;0.22901276288748418;0.775213696493035;0.7242706332101737;0.9262149744734784;0.40476619704817823;0.04985824453373434;0.5
afraid,anxious;5.07;0.6558938495796675;0.5862733114528459;0.6803029836333194;0.5014465133285796;0.3980223321111193;0.5474496157148163;0.3960349412546536;0.6775785000821319;0.2921104232949967;0.0063071621774515195;0.5
formal,proper;8.02;0.150769129337602;0.48505614744444686;0.49520904090681306;0.405317740718818;0.2646660055412346;0.12019991016182964;0.14367590101401362;0.11446075743450296;0.23402267672984078;0.011053129964496462;0.5
dreary,dull;8.25;0.7022967935685177;0.6172375887152557;0.726758692531319;0.6733350494636811;0.49486651675377114;0.8521170757755556;0.7725712300816717;0.9256726596058195;0.516735762512977;0.13763509806461127;0.5
delightful,cheerful;6.58;0.27954467859889004;0.6290509576942335;0.607643020964877;0.45284824644938215;0.5078087431015897;0.37634026525620345;0.3073253837250868;0.3314614662732783;0.3466328143274225;0.015128228557173303;0.5
unhappy,mad;5.95;0.15050662366679535;0.3409058442568373;0.48006509854064994;0.39694591259148754;0.20992824688975972;0.28319454886422646;0.15120268381436466;0.1983693412130112;0.43930075514746925;0.026802536935086364;0.5
sad,terrible;5.4;0.37047552890600494;0.42316162292939685;0.646585787982652;0.5545866914045973;0.3803982441994118;0.43477985813872194;0.3206233158306732;0.5156250206015106;0.36366099945347974;0.0189047543285682;0.5
sick,crazy;3.57;0.47166542005627493;0.41682238069399413;0.6602249124714424;0.3580975936339757;0.17995490269696895;0.5796571880150295;0.5972213697029056;0.6695045221420449;0.4097734665395216;0.2008518107661323;1.0
violent,angry;6.98;0.45003057915300154;0.5482980928352249;0.5747933738881684;0.3999240034048571;0.3318381228210895;0.23097408418197626;0.09826802668235732;0.14357927541852475;0.39752441620309753;0.015335701917009519;0.5
laden,heavy;5.9;0.11041902894911193;0.3939023421245099;0.39570823409679756;0.41551231504917285;-0.04094617132860319;-0.03511235969012111;0.06787598998447576;0.1049400784580958;0.2594273133974197;0.014438171421857377;0.5
dirty,cheap;1.6;0.20412242466179242;0.4576729392462088;0.2632344498602966;0.37679274629213066;0.23464020662496318;0.20840921158774522;0.2361342361129852;0.1999340329071595;0.24123790751793153;0.01087988088293278;0.5
elastic,flexible;7.78;0.7212906740762401;0.5639703798435494;0.5426595611455244;0.4524263171305926;0.2392323021380106;0.5802721075098694;0.46586509264550463;0.8862138673779059;0.5442657800929882;0.25555059699177846;1.0
hard,dense;5.9;0.17457569143022805;0.2958729764432673;0.35960710732305184;0.17870535909241772;0.23957524608356162;0.442870503317463;0.3733579664062399;0.4576008037636629;0.20523987311110656;0.006456136850471445;0.5
recent,new;7.05;0.454090551367396;0.33074242597202197;0.5592335658651167;0.19198274007306418;0.22623758072767472;0.5592110917454078;0.5709305754949757;0.7379243480033588;0.6052715692010552;0.43874009132958774;0.5
bold,proud;3.97;0.15994348918415457;0.2813335564481809;0.31726932688456283;0.18860737375824732;0.24105657306630765;0.21689144054864215;0.21628834800989297;0.2858497947418222;0.21029686090828026;0.006055867011429182;0.5
sly,strange;1.97;0.15271935404189382;0.37674475081153747;0.3698450859434769;0.27603544158659427;0.04536880044086289;0.10262052636263419;0.11733531621079525;0.20802546318527715;0.18718637652957265;0.006352711595026427;0.5
strange,sly;2.07;0.15271935404189382;0.37674475081153747;0.3698450859434769;0.27603544158659427;0.04536880044086289;0.10262052636263419;0.11733531621079525;0.20802546318527715;0.18718637652957265;0.006352711595026427;0.5
dumb,rare;0.48;0.07339735128433315;0.21134116241228398;0.1878123219833383;0.1544082221850171;0.09230457666679069;0.06468032445384612;-0.0027048215238459562;0.05245366907615594;0.12425642507193925;0.011509168488314155;0.5
sly,tough;0.58;0.23805667940465788;0.30662796250785257;0.18055247317985468;0.1619504634240364;0.23206220263339875;0.0827379351528159;0.08927206492814463;0.17599617468123033;0.15345255780832845;0.009817516262775432;0.5
terrific,mad;0.4;0.07979479921503306;0.37735407989941044;0.26380451986160514;0.2544221166532156;0.08314133641036582;0.0714736076032913;0.056212603236184135;0.0760638123133522;0.3121660358187313;0.007933726730590344;0.5
modest,flexible;0.98;0.11961400197265791;0.29500230518293236;0.2671011074214828;0.1709286410639469;0.1944463497730082;0.11164141889464686;0.12969031862159988;0.1822042175405633;0.15430743949009096;0.012522439522541447;0.5
fresh,wide;0.4;0.0504953403533264;0.28576040811958475;0.3231542332906707;0.15786498323842027;0.13177793725600198;0.011845680491247857;0.05690601179425798;0.05538990610730393;0.059799707232425725;0.008190493606996155;0.5
huge,dumb;0.48;0.031480512052514405;0.2836085389697241;0.3554212624058163;0.16726859129270427;0.07135564442900463;0.051521168003991986;0.023565055810775837;0.034177724140807275;0.1242220499906495;0.0036318843337612683;0.5
large,flexible;0.48;0.020340206348602525;0.36564704049550945;0.37870331296648524;0.19201523261323136;0.1359630967503314;0.047609884168069626;0.022763119191489385;0.023340070110397865;0.11978248849784924;0.010575967341323276;0.5
dirty,narrow;0.3;0.07670140845946975;0.18078902508855785;0.2839565461612205;0.11327706244441167;0.1286626696929337;0.10789119265303775;0.11856544717959339;0.13129774423712465;0.08751750440714894;0.008699998975303616;0.5
