Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nltk2018stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-biosses2017stopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
1.6666666666666667;0.2222222222222222;0.2222222222222222;0.2857142857142857;0.2222222222222222;0.2222222222222222;0.2857142857142857;0.2222222222222222;0.2222222222222222;0.2857142857142857;0.2222222222222222;0.2222222222222222;0.2857142857142857;0.2222222222222222;0.2222222222222222;0.2857142857142857
1.3333333333333333;0.0890870806374748;0.0890870806374748;0.23328473740792174;0.0890870806374748;0.0890870806374748;0.23328473740792174;0.0890870806374748;0.0890870806374748;0.23328473740792174;0.0890870806374748;0.0890870806374748;0.23328473740792174;0.0890870806374748;0.0890870806374748;0.23328473740792174
1.3333333333333333;0.06063390625908324;0.06063390625908324;0.21850711221876895;0.06063390625908324;0.06063390625908324;0.21850711221876895;0.06063390625908324;0.06063390625908324;0.21850711221876895;0.06063390625908324;0.06063390625908324;0.21850711221876895;0.06063390625908324;0.06063390625908324;0.21850711221876895
1.0;0.22360679774997896;0.22360679774997896;0.16609095970747995;0.22360679774997896;0.22360679774997896;0.16609095970747995;0.22360679774997896;0.22360679774997896;0.16609095970747995;0.22360679774997896;0.22360679774997896;0.16609095970747995;0.22360679774997896;0.22360679774997896;0.16609095970747995
1.6666666666666667;0.26967994498529685;0.26967994498529685;0.22360679774997896;0.26967994498529685;0.26967994498529685;0.22360679774997896;0.26967994498529685;0.26967994498529685;0.22360679774997896;0.26967994498529685;0.26967994498529685;0.22360679774997896;0.26967994498529685;0.26967994498529685;0.22360679774997896
2.3333333333333335;0.17407765595569785;0.17407765595569785;0.30316953129541624;0.17407765595569785;0.17407765595569785;0.30316953129541624;0.17407765595569785;0.17407765595569785;0.30316953129541624;0.17407765595569785;0.17407765595569785;0.30316953129541624;0.17407765595569785;0.17407765595569785;0.30316953129541624
3.0;0.4803844614152615;0.4803844614152615;0.3796283011826483;0.4803844614152615;0.4803844614152615;0.3796283011826483;0.4803844614152615;0.4803844614152615;0.3796283011826483;0.4803844614152615;0.4803844614152615;0.3796283011826483;0.4803844614152615;0.4803844614152615;0.3796283011826483
2.3333333333333335;0.08770580193070293;0.08770580193070293;0.16770509831248423;0.08770580193070293;0.08770580193070293;0.16770509831248423;0.08770580193070293;0.08770580193070293;0.16770509831248423;0.08770580193070293;0.08770580193070293;0.16770509831248423;0.08770580193070293;0.08770580193070293;0.16770509831248423
3.0;0.25;0.25;0.24209101306752098;0.25;0.25;0.24209101306752098;0.25;0.25;0.24209101306752098;0.25;0.25;0.24209101306752098;0.25;0.25;0.24209101306752098
1.6666666666666667;0.2581988897471611;0.2581988897471611;0.28;0.2581988897471611;0.2581988897471611;0.28;0.2581988897471611;0.2581988897471611;0.28;0.2581988897471611;0.2581988897471611;0.28;0.2581988897471611;0.2581988897471611;0.28
3.0;0.27386127875258304;0.27386127875258304;0.42640143271122083;0.27386127875258304;0.27386127875258304;0.42640143271122083;0.27386127875258304;0.27386127875258304;0.42640143271122083;0.27386127875258304;0.27386127875258304;0.42640143271122083;0.27386127875258304;0.27386127875258304;0.42640143271122083
2.6666666666666665;0.08703882797784893;0.08703882797784893;0.15430334996209194;0.08703882797784893;0.08703882797784893;0.15430334996209194;0.08703882797784893;0.08703882797784893;0.15430334996209194;0.08703882797784893;0.08703882797784893;0.15430334996209194;0.08703882797784893;0.08703882797784893;0.15430334996209194
1.6666666666666667;0.0;0.0;0.1143323900950059;0.0;0.0;0.1143323900950059;0.0;0.0;0.1143323900950059;0.0;0.0;0.1143323900950059;0.0;0.0;0.1143323900950059
3.0;0.337099931231621;0.3296902366978935;0.3279680246763151;0.337099931231621;0.3296902366978935;0.3279680246763151;0.337099931231621;0.3296902366978935;0.3279680246763151;0.337099931231621;0.3296902366978935;0.3279680246763151;0.337099931231621;0.3296902366978935;0.3279680246763151
2.6666666666666665;0.5012804118276031;0.5012804118276031;0.4891159880445184;0.5012804118276031;0.5012804118276031;0.4891159880445184;0.5012804118276031;0.5012804118276031;0.4891159880445184;0.5012804118276031;0.5012804118276031;0.4891159880445184;0.5012804118276031;0.5012804118276031;0.4891159880445184
2.6666666666666665;0.45454545454545453;0.45454545454545453;0.44095855184409843;0.45454545454545453;0.45454545454545453;0.44095855184409843;0.45454545454545453;0.45454545454545453;0.44095855184409843;0.45454545454545453;0.45454545454545453;0.44095855184409843;0.45454545454545453;0.45454545454545453;0.44095855184409843
2.0;0.2809757434745082;0.2809757434745082;0.40201512610368484;0.2809757434745082;0.2809757434745082;0.40201512610368484;0.2809757434745082;0.2809757434745082;0.40201512610368484;0.2809757434745082;0.2809757434745082;0.40201512610368484;0.2809757434745082;0.2809757434745082;0.40201512610368484
2.0;0.08451542547285165;0.08451542547285165;0.1734944795898721;0.08451542547285165;0.08451542547285165;0.1734944795898721;0.08451542547285165;0.08451542547285165;0.1734944795898721;0.08451542547285165;0.08451542547285165;0.1734944795898721;0.08451542547285165;0.08451542547285165;0.1734944795898721
2.6666666666666665;0.6013377943029549;0.6013377943029549;0.6334460659719168;0.6013377943029549;0.6013377943029549;0.6334460659719168;0.6013377943029549;0.6013377943029549;0.6334460659719168;0.6013377943029549;0.6013377943029549;0.6334460659719168;0.6013377943029549;0.6013377943029549;0.6334460659719168
1.0;0.21764287503300347;0.21764287503300347;0.3734080224074693;0.21764287503300347;0.21764287503300347;0.3734080224074693;0.21764287503300347;0.21764287503300347;0.3734080224074693;0.21764287503300347;0.21764287503300347;0.3734080224074693;0.21764287503300347;0.21764287503300347;0.3734080224074693
3.0;0.21483446221182986;0.21483446221182986;0.1690308509457033;0.21483446221182986;0.21483446221182986;0.1690308509457033;0.21483446221182986;0.21483446221182986;0.1690308509457033;0.21483446221182986;0.21483446221182986;0.1690308509457033;0.21483446221182986;0.21483446221182986;0.1690308509457033
3.0;0.2075143391598224;0.2075143391598224;0.18490006540840973;0.2075143391598224;0.2075143391598224;0.18490006540840973;0.2075143391598224;0.2075143391598224;0.18490006540840973;0.2075143391598224;0.2075143391598224;0.18490006540840973;0.2075143391598224;0.2075143391598224;0.18490006540840973
1.0;0.0;0.0;0.24253562503633297;0.0;0.0;0.24253562503633297;0.0;0.0;0.24253562503633297;0.0;0.0;0.24253562503633297;0.0;0.0;0.24253562503633297
2.0;0.049029033784546004;0.048795003647426664;0.16835875742536846;0.049029033784546004;0.048795003647426664;0.16835875742536846;0.049029033784546004;0.048795003647426664;0.16835875742536846;0.049029033784546004;0.048795003647426664;0.16835875742536846;0.049029033784546004;0.048795003647426664;0.16835875742536846
2.0;0.2858309752375147;0.31622776601683794;0.4085297439895141;0.2858309752375147;0.31622776601683794;0.4085297439895141;0.2858309752375147;0.31622776601683794;0.4085297439895141;0.2858309752375147;0.31622776601683794;0.4085297439895141;0.2858309752375147;0.31622776601683794;0.4085297439895141
0.0;0.08006407690254358;0.08703882797784893;0.06537204504606135;0.08006407690254358;0.08703882797784893;0.06537204504606135;0.08006407690254358;0.08703882797784893;0.06537204504606135;0.08006407690254358;0.08703882797784893;0.06537204504606135;0.08006407690254358;0.08703882797784893;0.06537204504606135
1.3333333333333333;0.06537204504606135;0.06299407883487121;0.14433756729740646;0.06537204504606135;0.06299407883487121;0.14433756729740646;0.06537204504606135;0.06299407883487121;0.14433756729740646;0.06537204504606135;0.06299407883487121;0.14433756729740646;0.06537204504606135;0.06299407883487121;0.14433756729740646
2.3333333333333335;0.12598815766974242;0.12598815766974242;0.21677749238102995;0.12598815766974242;0.12598815766974242;0.21677749238102995;0.12598815766974242;0.12598815766974242;0.21677749238102995;0.12598815766974242;0.12598815766974242;0.21677749238102995;0.12598815766974242;0.12598815766974242;0.21677749238102995
0.3333333333333333;0.16116459280507606;0.16116459280507606;0.12309149097933275;0.16116459280507606;0.16116459280507606;0.12309149097933275;0.16116459280507606;0.16116459280507606;0.12309149097933275;0.16116459280507606;0.16116459280507606;0.12309149097933275;0.16116459280507606;0.16116459280507606;0.12309149097933275
1.0;0.12262786789699315;0.12262786789699315;0.2567762955065478;0.12262786789699315;0.12262786789699315;0.2567762955065478;0.12262786789699315;0.12262786789699315;0.2567762955065478;0.12262786789699315;0.12262786789699315;0.2567762955065478;0.12262786789699315;0.12262786789699315;0.2567762955065478
3.0;0.3333333333333333;0.3333333333333333;0.40406101782088427;0.3333333333333333;0.3333333333333333;0.40406101782088427;0.3333333333333333;0.3333333333333333;0.40406101782088427;0.3333333333333333;0.3333333333333333;0.40406101782088427;0.3333333333333333;0.3333333333333333;0.40406101782088427
2.0;0.2286647801900118;0.22256595362986284;0.2710410824318283;0.2286647801900118;0.22256595362986284;0.2710410824318283;0.2286647801900118;0.22256595362986284;0.2710410824318283;0.2286647801900118;0.22256595362986284;0.2710410824318283;0.2286647801900118;0.22256595362986284;0.2710410824318283
1.0;0.24333213169614376;0.24333213169614376;0.2680281337094487;0.24333213169614376;0.24333213169614376;0.2680281337094487;0.24333213169614376;0.24333213169614376;0.2680281337094487;0.24333213169614376;0.24333213169614376;0.2680281337094487;0.24333213169614376;0.24333213169614376;0.2680281337094487
1.3333333333333333;0.06482037235521644;0.06482037235521644;0.17407765595569785;0.06482037235521644;0.06482037235521644;0.17407765595569785;0.06482037235521644;0.06482037235521644;0.17407765595569785;0.06482037235521644;0.06482037235521644;0.17407765595569785;0.06482037235521644;0.06482037235521644;0.17407765595569785
1.6666666666666667;0.06537204504606135;0.05892556509887897;0.16357216402190616;0.06537204504606135;0.05892556509887897;0.16357216402190616;0.06537204504606135;0.05892556509887897;0.16357216402190616;0.06537204504606135;0.05892556509887897;0.16357216402190616;0.06537204504606135;0.05892556509887897;0.16357216402190616
0.6666666666666666;0.07071067811865474;0.07071067811865474;0.14907119849998599;0.07071067811865474;0.07071067811865474;0.14907119849998599;0.07071067811865474;0.07071067811865474;0.14907119849998599;0.07071067811865474;0.07071067811865474;0.14907119849998599;0.07071067811865474;0.07071067811865474;0.14907119849998599
1.3333333333333333;0.45643546458763845;0.45643546458763845;0.4779521193992432;0.45643546458763845;0.45643546458763845;0.4779521193992432;0.45643546458763845;0.45643546458763845;0.4779521193992432;0.45643546458763845;0.45643546458763845;0.4779521193992432;0.45643546458763845;0.45643546458763845;0.4779521193992432
2.0;0.29814239699997197;0.2921186973360886;0.32954102182865386;0.29814239699997197;0.2921186973360886;0.32954102182865386;0.29814239699997197;0.2921186973360886;0.32954102182865386;0.29814239699997197;0.2921186973360886;0.32954102182865386;0.29814239699997197;0.2921186973360886;0.32954102182865386
2.0;0.2508726030021272;0.2508726030021272;0.29543947393437575;0.2508726030021272;0.2508726030021272;0.29543947393437575;0.2508726030021272;0.2508726030021272;0.29543947393437575;0.2508726030021272;0.2508726030021272;0.29543947393437575;0.2508726030021272;0.2508726030021272;0.29543947393437575
0.6666666666666666;0.0;0.0;0.15430334996209194;0.0;0.0;0.15430334996209194;0.0;0.0;0.15430334996209194;0.0;0.0;0.15430334996209194;0.0;0.0;0.15430334996209194
3.0;0.4526019054848144;0.4526019054848144;0.46709936649691375;0.4526019054848144;0.4526019054848144;0.46709936649691375;0.4526019054848144;0.4526019054848144;0.46709936649691375;0.4526019054848144;0.4526019054848144;0.46709936649691375;0.4526019054848144;0.4526019054848144;0.46709936649691375
3.0;0.19611613513818402;0.19611613513818402;0.25197631533948484;0.19611613513818402;0.19611613513818402;0.25197631533948484;0.19611613513818402;0.19611613513818402;0.25197631533948484;0.19611613513818402;0.19611613513818402;0.25197631533948484;0.19611613513818402;0.19611613513818402;0.25197631533948484
1.3333333333333333;0.12104550653376049;0.12403473458920847;0.2279211529192759;0.12104550653376049;0.12403473458920847;0.2279211529192759;0.12104550653376049;0.12403473458920847;0.2279211529192759;0.12104550653376049;0.12403473458920847;0.2279211529192759;0.12104550653376049;0.12403473458920847;0.2279211529192759
2.0;0.3278050340535929;0.3278050340535929;0.3960590171906697;0.3278050340535929;0.3278050340535929;0.3960590171906697;0.3278050340535929;0.3278050340535929;0.3960590171906697;0.3278050340535929;0.3278050340535929;0.3960590171906697;0.3278050340535929;0.3278050340535929;0.3960590171906697
2.0;0.21483446221182986;0.21483446221182986;0.2667325346846322;0.21483446221182986;0.21483446221182986;0.2667325346846322;0.21483446221182986;0.21483446221182986;0.2667325346846322;0.21483446221182986;0.21483446221182986;0.2667325346846322;0.21483446221182986;0.21483446221182986;0.2667325346846322
1.0;0.10482848367219183;0.10482848367219183;0.06741998624632421;0.10482848367219183;0.10482848367219183;0.06741998624632421;0.10482848367219183;0.10482848367219183;0.06741998624632421;0.10482848367219183;0.10482848367219183;0.06741998624632421;0.10482848367219183;0.10482848367219183;0.06741998624632421
1.6666666666666667;0.05415303610738823;0.053300179088902604;0.15151080381571405;0.05415303610738823;0.053300179088902604;0.15151080381571405;0.05415303610738823;0.053300179088902604;0.15151080381571405;0.05415303610738823;0.053300179088902604;0.15151080381571405;0.05415303610738823;0.053300179088902604;0.15151080381571405
2.0;0.21320071635561041;0.20851441405707477;0.25756371316446414;0.21320071635561041;0.20851441405707477;0.25756371316446414;0.21320071635561041;0.20851441405707477;0.25756371316446414;0.21320071635561041;0.20851441405707477;0.25756371316446414;0.21320071635561041;0.20851441405707477;0.25756371316446414
0.3333333333333333;0.0;0.0;0.13093073414159545;0.0;0.0;0.13093073414159545;0.0;0.0;0.13093073414159545;0.0;0.0;0.13093073414159545;0.0;0.0;0.13093073414159545
2.3333333333333335;0.2360668426093901;0.2360668426093901;0.3142857142857143;0.2360668426093901;0.2360668426093901;0.3142857142857143;0.2360668426093901;0.2360668426093901;0.3142857142857143;0.2360668426093901;0.2360668426093901;0.3142857142857143;0.2360668426093901;0.2360668426093901;0.3142857142857143
2.0;0.15075567228888181;0.15075567228888181;0.21693045781865616;0.15075567228888181;0.15075567228888181;0.21693045781865616;0.15075567228888181;0.15075567228888181;0.21693045781865616;0.15075567228888181;0.15075567228888181;0.21693045781865616;0.15075567228888181;0.15075567228888181;0.21693045781865616
1.3333333333333333;0.25048971643405976;0.24343224778007383;0.3032392174315614;0.25048971643405976;0.24343224778007383;0.3032392174315614;0.25048971643405976;0.24343224778007383;0.3032392174315614;0.25048971643405976;0.24343224778007383;0.3032392174315614;0.25048971643405976;0.24343224778007383;0.3032392174315614
2.6666666666666665;0.681005224606999;0.681005224606999;0.7458698539828915;0.681005224606999;0.681005224606999;0.7458698539828915;0.681005224606999;0.681005224606999;0.7458698539828915;0.681005224606999;0.681005224606999;0.7458698539828915;0.681005224606999;0.681005224606999;0.7458698539828915
1.0;0.12499999999999997;0.12499999999999997;0.07412493166611013;0.12499999999999997;0.12499999999999997;0.07412493166611013;0.12499999999999997;0.12499999999999997;0.07412493166611013;0.12499999999999997;0.12499999999999997;0.07412493166611013;0.12499999999999997;0.12499999999999997;0.07412493166611013
0.3333333333333333;0.07071067811865474;0.07071067811865474;0.14269544824634825;0.07071067811865474;0.07071067811865474;0.14269544824634825;0.07071067811865474;0.07071067811865474;0.14269544824634825;0.07071067811865474;0.07071067811865474;0.14269544824634825;0.07071067811865474;0.07071067811865474;0.14269544824634825
1.3333333333333333;0.40824829046386296;0.40824829046386296;0.38177085778546666;0.40824829046386296;0.40824829046386296;0.38177085778546666;0.40824829046386296;0.40824829046386296;0.38177085778546666;0.40824829046386296;0.40824829046386296;0.38177085778546666;0.40824829046386296;0.40824829046386296;0.38177085778546666
1.3333333333333333;0.20412414523193148;0.20412414523193148;0.25890435250935817;0.20412414523193148;0.20412414523193148;0.25890435250935817;0.20412414523193148;0.20412414523193148;0.25890435250935817;0.20412414523193148;0.20412414523193148;0.25890435250935817;0.20412414523193148;0.20412414523193148;0.25890435250935817
2.3333333333333335;0.08111071056538126;0.08111071056538126;0.10878565864408424;0.08111071056538126;0.08111071056538126;0.10878565864408424;0.08111071056538126;0.08111071056538126;0.10878565864408424;0.08111071056538126;0.08111071056538126;0.10878565864408424;0.08111071056538126;0.08111071056538126;0.10878565864408424
3.0;0.4216370213557839;0.4216370213557839;0.4151682458530185;0.4216370213557839;0.4216370213557839;0.4151682458530185;0.4216370213557839;0.4216370213557839;0.4151682458530185;0.4216370213557839;0.4216370213557839;0.4151682458530185;0.4216370213557839;0.4216370213557839;0.4151682458530185
3.0;0.14808721943977307;0.1507556722888818;0.19999999999999996;0.14808721943977307;0.1507556722888818;0.19999999999999996;0.14808721943977307;0.1507556722888818;0.19999999999999996;0.14808721943977307;0.1507556722888818;0.19999999999999996;0.14808721943977307;0.1507556722888818;0.19999999999999996
3.0;0.35631341210920314;0.35631341210920314;0.32954102182865386;0.35631341210920314;0.35631341210920314;0.32954102182865386;0.35631341210920314;0.35631341210920314;0.32954102182865386;0.35631341210920314;0.35631341210920314;0.32954102182865386;0.35631341210920314;0.35631341210920314;0.32954102182865386
1.3333333333333333;0.2886751345948129;0.28284271247461906;0.3355780276070122;0.2886751345948129;0.28284271247461906;0.3355780276070122;0.2886751345948129;0.28284271247461906;0.3355780276070122;0.2886751345948129;0.28284271247461906;0.3355780276070122;0.2886751345948129;0.28284271247461906;0.3355780276070122
3.0;0.20412414523193154;0.20412414523193154;0.3135447206678483;0.20412414523193154;0.20412414523193154;0.3135447206678483;0.20412414523193154;0.20412414523193154;0.3135447206678483;0.20412414523193154;0.20412414523193154;0.3135447206678483;0.20412414523193154;0.20412414523193154;0.3135447206678483
1.3333333333333333;0.0;0.0;0.08770580193070293;0.0;0.0;0.08770580193070293;0.0;0.0;0.08770580193070293;0.0;0.0;0.08770580193070293;0.0;0.0;0.08770580193070293
4.0;0.2760262237369417;0.2760262237369417;0.2618614682831909;0.2760262237369417;0.2760262237369417;0.2618614682831909;0.2760262237369417;0.2760262237369417;0.2618614682831909;0.2760262237369417;0.2760262237369417;0.2618614682831909;0.2760262237369417;0.2760262237369417;0.2618614682831909
2.6666666666666665;0.3061862178478973;0.3061862178478973;0.44095855184409843;0.3061862178478973;0.3061862178478973;0.44095855184409843;0.3061862178478973;0.3061862178478973;0.44095855184409843;0.3061862178478973;0.3061862178478973;0.44095855184409843;0.3061862178478973;0.3061862178478973;0.44095855184409843
0.3333333333333333;0.0;0.0;0.09304842103984709;0.0;0.0;0.09304842103984709;0.0;0.0;0.09304842103984709;0.0;0.0;0.09304842103984709;0.0;0.0;0.09304842103984709
0.0;0.0;0.0;0.06085806194501844;0.0;0.0;0.06085806194501844;0.0;0.0;0.06085806194501844;0.0;0.0;0.06085806194501844;0.0;0.0;0.06085806194501844
0.0;0.0;0.0;0.041594516540385144;0.0;0.0;0.041594516540385144;0.0;0.0;0.041594516540385144;0.0;0.0;0.041594516540385144;0.0;0.0;0.041594516540385144
0.0;0.0;0.0;0.16718346377260587;0.0;0.0;0.16718346377260587;0.0;0.0;0.16718346377260587;0.0;0.0;0.16718346377260587;0.0;0.0;0.16718346377260587
0.6666666666666666;0.18490006540840973;0.18490006540840973;0.1860521018838127;0.18490006540840973;0.18490006540840973;0.1860521018838127;0.18490006540840973;0.18490006540840973;0.1860521018838127;0.18490006540840973;0.18490006540840973;0.1860521018838127;0.18490006540840973;0.18490006540840973;0.1860521018838127
0.3333333333333333;0.0643489452087787;0.0657951694959769;0.19170644527903724;0.0643489452087787;0.0657951694959769;0.19170644527903724;0.0643489452087787;0.0657951694959769;0.19170644527903724;0.0643489452087787;0.0657951694959769;0.19170644527903724;0.0643489452087787;0.0657951694959769;0.19170644527903724
0.6666666666666666;0.07453559924999299;0.07453559924999299;0.16718346377260587;0.07453559924999299;0.07453559924999299;0.16718346377260587;0.07453559924999299;0.07453559924999299;0.16718346377260587;0.07453559924999299;0.07453559924999299;0.16718346377260587;0.07453559924999299;0.07453559924999299;0.16718346377260587
0.3333333333333333;0.0;0.0;0.20228869496966947;0.0;0.0;0.20228869496966947;0.0;0.0;0.20228869496966947;0.0;0.0;0.20228869496966947;0.0;0.0;0.20228869496966947
0.3333333333333333;0.0;0.0;0.12171612389003689;0.0;0.0;0.12171612389003689;0.0;0.0;0.12171612389003689;0.0;0.0;0.12171612389003689;0.0;0.0;0.12171612389003689
0.0;0.11180339887498948;0.11180339887498948;0.23570226039551587;0.11180339887498948;0.11180339887498948;0.23570226039551587;0.11180339887498948;0.11180339887498948;0.23570226039551587;0.11180339887498948;0.11180339887498948;0.23570226039551587;0.11180339887498948;0.11180339887498948;0.23570226039551587
0.0;0.0;0.0;0.16514456476895406;0.0;0.0;0.16514456476895406;0.0;0.0;0.16514456476895406;0.0;0.0;0.16514456476895406;0.0;0.0;0.16514456476895406
0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333
1.0;0.0;0.0;0.1636634176769943;0.0;0.0;0.1636634176769943;0.0;0.0;0.1636634176769943;0.0;0.0;0.1636634176769943;0.0;0.0;0.1636634176769943
0.0;0.0;0.0;0.03877833671647406;0.0;0.0;0.03877833671647406;0.0;0.0;0.03877833671647406;0.0;0.0;0.03877833671647406;0.0;0.0;0.03877833671647406
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.11180339887498948;0.0;0.0;0.11180339887498948;0.0;0.0;0.11180339887498948;0.0;0.0;0.11180339887498948;0.0;0.0;0.11180339887498948
0.6666666666666666;0.06666666666666667;0.06804138174397717;0.18333969940564224;0.06666666666666667;0.06804138174397717;0.18333969940564224;0.06666666666666667;0.06804138174397717;0.18333969940564224;0.06666666666666667;0.06804138174397717;0.18333969940564224;0.06666666666666667;0.06804138174397717;0.18333969940564224
0.0;0.0778498944161523;0.08606629658238703;0.14552137502179976;0.0778498944161523;0.08606629658238703;0.14552137502179976;0.0778498944161523;0.08606629658238703;0.14552137502179976;0.0778498944161523;0.08606629658238703;0.14552137502179976;0.0778498944161523;0.08606629658238703;0.14552137502179976
