Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
2.3333333333333335;0.2405626121623441;0.16770509831248423;0.15990053726670783;0.16770509831248423;0.2405626121623441;0.16770509831248423;0.15990053726670783;0.16770509831248423;0.2405626121623441;0.16770509831248423;0.15990053726670783;0.16770509831248423;0.2405626121623441;0.16770509831248423;0.15990053726670783;0.16770509831248423;0.2405626121623441;0.16770509831248423;0.15990053726670783;0.16770509831248423
3.0;0.3060964363046689;0.279411095396165;0.2669865462202479;0.279411095396165;0.2727723627949905;0.24209101306752098;0.23132597278649614;0.24209101306752098;0.28853819001596276;0.25967780970609033;0.2481307388497479;0.25967780970609033;0.3362886780451322;0.3139588492004775;0.29999806802400025;0.3139588492004775;0.35675905168477723;0.3375224911281178;0.32251390751030024;0.3375224911281178
1.6666666666666667;0.41180282118808365;0.3349342020558602;0.3836469694363649;0.3349342020558602;0.3668705402807886;0.28;0.3333333333333333;0.28;0.3897758329642302;0.3078052809411349;0.3589100213136267;0.3078052809411349;0.4292958050455454;0.35661953827357196;0.4032896944544692;0.35661953827357196;0.4230638580860456;0.34971495144328263;0.3967001314541058;0.34971495144328263
3.0;0.5096129861209011;0.4699155126249968;0.4699155126249968;0.4699155126249968;0.47140452079103173;0.42640143271122083;0.42640143271122083;0.42640143271122083;0.4859185761179293;0.4428574303622326;0.4428574303622326;0.4428574303622326;0.5306263601264316;0.4941305379677296;0.4941305379677296;0.4941305379677296;0.570087712549569;0.5406205059012896;0.5406205059012896;0.5406205059012896
2.6666666666666665;0.21295538080410592;0.1825909852696891;0.1825909852696891;0.1825909852696891;0.1873171623163388;0.15430334996209194;0.15430334996209194;0.15430334996209194;0.19628796185177452;0.16417218986204185;0.16417218986204185;0.16417218986204185;0.22978452368548094;0.2012960436250725;0.2012960436250725;0.2012960436250725;0.21295538080410592;0.1825909852696891;0.1825909852696891;0.1825909852696891
1.6666666666666667;0.18682527077246774;0.1459414773325233;0.1459414773325233;0.1459414773325233;0.15789473684210523;0.1143323900950059;0.1143323900950059;0.1143323900950059;0.1679916325271746;0.1253219959099731;0.1253219959099731;0.1253219959099731;0.20593211098898706;0.16702036318341126;0.16702036318341126;0.16702036318341126;0.18682527077246774;0.1459414773325233;0.1459414773325233;0.1459414773325233
3.0;0.388880289339923;0.37601304968978055;0.37601304968978055;0.37601304968978055;0.3441236008058426;0.3279680246763151;0.3279680246763151;0.3279680246763151;0.36841059495785206;0.35403220596344626;0.35403220596344626;0.35403220596344626;0.39984706135618425;0.38777879068996446;0.38777879068996446;0.38777879068996446;0.388880289339923;0.37601304968978055;0.37601304968978055;0.37601304968978055
2.6666666666666665;0.5407544011139853;0.5145168201434496;0.47833292463879556;0.5145168201434496;0.52;0.4891159880445184;0.45454545454545453;0.4891159880445184;0.5267452204634879;0.49736382695976183;0.4622368499567263;0.49736382695976183;0.566014105626035;0.545460947430117;0.5076101144576489;0.545460947430117;0.5677509100627608;0.5470503991701295;0.5103005297176385;0.5470503991701295
2.6666666666666665;0.4743416490252569;0.44095855184409843;0.41247895569215276;0.44095855184409843;0.4743416490252569;0.44095855184409843;0.41247895569215276;0.44095855184409843;0.4743416490252569;0.44095855184409843;0.41247895569215276;0.44095855184409843;0.4743416490252569;0.44095855184409843;0.41247895569215276;0.44095855184409843;0.4743416490252569;0.44095855184409843;0.41247895569215276;0.44095855184409843
2.0;0.5289285822259117;0.4563203649055502;0.5185201611163051;0.4563203649055502;0.5114781589870119;0.43452409462674085;0.5;0.43452409462674085;0.52183317433396;0.4473569178764771;0.5109795454350236;0.4473569178764771;0.5312270971285041;0.4590143043315667;0.5209190386569659;0.4590143043315667;0.5277921812841446;0.4545915704268966;0.5172582996701592;0.4545915704268966
2.0;0.24776431743726735;0.18561717776143533;0.16917331988508053;0.18561717776143533;0.23782574707724707;0.1734944795898721;0.15811388300841897;0.1734944795898721;0.23913654233203796;0.1750888799040891;0.15956712029513137;0.1750888799040891;0.2738930723643691;0.21784456157675938;0.19872359990182287;0.21784456157675938;0.24776431743726735;0.18561717776143533;0.16917331988508053;0.18561717776143533
2.6666666666666665;0.6559480022113127;0.6533557874305203;0.645176319432103;0.6533557874305203;0.6390391542964968;0.6334460659719168;0.6266283136583128;0.6334460659719168;0.6451331584799822;0.6406206918759079;0.6333087183483189;0.6406206918759079;0.6659202988456837;0.6650918408152641;0.6561416390497219;0.6650918408152641;0.6831300510639732;0.685248288864193;0.6751356017927664;0.685248288864193
1.0;0.38831206037944405;0.3931833607765775;0.36874115972343163;0.3931833607765775;0.37083853954364815;0.3734080224074693;0.3501504876259269;0.3734080224074693;0.3758222990554772;0.3790522979012818;0.3554470795154798;0.3790522979012818;0.40526769409657415;0.41231730020929597;0.38683383887879247;0.41231730020929597;0.38831206037944405;0.3931833607765775;0.36874115972343163;0.3931833607765775
3.0;0.23918243661746993;0.1690308509457033;0.15877683720748895;0.1690308509457033;0.23918243661746993;0.1690308509457033;0.15877683720748895;0.1690308509457033;0.23918243661746993;0.1690308509457033;0.15877683720748895;0.1690308509457033;0.23918243661746993;0.1690308509457033;0.15877683720748895;0.1690308509457033;0.23918243661746993;0.1690308509457033;0.15877683720748895;0.1690308509457033
3.0;0.29315905325399966;0.2676934101697667;0.2676934101697667;0.27754134306464473;0.20942695414584775;0.1781741612749496;0.1781741612749496;0.18490006540840973;0.2543131625567441;0.22606443740224805;0.22606443740224805;0.23453821002711284;0.31680643157933897;0.29308589334754714;0.29308589334754714;0.3036671265788464;0.2931590532539997;0.2676934101697668;0.2676934101697668;0.2775413430646448
1.0;0.2513123449750173;0.23338001400466832;0.23338001400466832;0.24253562503633297;0.2513123449750173;0.23338001400466832;0.23338001400466832;0.24253562503633297;0.2513123449750173;0.23338001400466832;0.23338001400466832;0.24253562503633297;0.2513123449750173;0.23338001400466832;0.23338001400466832;0.24253562503633297;0.2513123449750173;0.23338001400466832;0.23338001400466832;0.24253562503633297
2.0;0.26556835117683253;0.20476242793167254;0.20476242793167254;0.20950745652083558;0.23094010767585033;0.16448792373994225;0.16448792373994225;0.16835875742536846;0.2579654866910536;0.1957662810179009;0.1957662810179009;0.20031939495325699;0.26794443205311236;0.20762349878221623;0.20762349878221623;0.21243366778062103;0.26556835117683253;0.20476242793167254;0.20476242793167254;0.20950745652083558
2.0;0.448851656214607;0.4285789287395837;0.4285789287395837;0.4285789287395837;0.4296689244236597;0.4085297439895141;0.4085297439895141;0.4085297439895141;0.4441390585282162;0.42361806579606387;0.42361806579606387;0.42361806579606387;0.4500798586694417;0.42987745251593684;0.42987745251593684;0.42987745251593684;0.448851656214607;0.4285789287395837;0.4285789287395837;0.4285789287395837
0.0;0.15512630699850574;0.062017367294604234;0.062017367294604234;0.06537204504606135;0.15512630699850574;0.062017367294604234;0.062017367294604234;0.06537204504606135;0.15512630699850574;0.062017367294604234;0.062017367294604234;0.06537204504606135;0.15512630699850574;0.062017367294604234;0.062017367294604234;0.06537204504606135;0.15512630699850574;0.062017367294604234;0.062017367294604234;0.06537204504606135
1.3333333333333333;0.2021364805658439;0.17373957229943457;0.17373957229943457;0.18213645101544115;0.16903085094570328;0.13764944032233706;0.13764944032233706;0.14433756729740646;0.1805675429142409;0.1501960002091155;0.1501960002091155;0.15748868904973862;0.22599755233913588;0.1998818314336451;0.1998818314336451;0.20944612938208595;0.2021364805658439;0.17373957229943457;0.17373957229943457;0.18213645101544115
2.3333333333333335;0.2971308991905612;0.25096701214798284;0.25096701214798284;0.2553820761601462;0.26382242650554316;0.2130071614211525;0.2130071614211525;0.21677749238102995;0.27793598633018013;0.22902442908578896;0.22902442908578896;0.23307374868164038;0.31559667417318005;0.27220378393660555;0.27220378393660555;0.2769440694672594;0.2971308991905612;0.25096701214798284;0.25096701214798284;0.2553820761601462
0.3333333333333333;0.23351359106061712;0.25750061235045396;0.25750061235045396;0.25750061235045396;0.11094003924504582;0.12309149097933275;0.12309149097933275;0.12309149097933275;0.19993886209752826;0.2209576743454122;0.2209576743454122;0.2209576743454122;0.2458027227140218;0.2708014997434338;0.2708014997434338;0.2708014997434338;0.23351359106061712;0.25750061235045396;0.25750061235045396;0.25750061235045396
1.0;0.37019847465326183;0.29290367908059967;0.29290367908059967;0.2627176957830359;0.3651483716701107;0.28721347895177635;0.28721347895177635;0.2567762955065478;0.3655897139628073;0.28770951745297696;0.28770951745297696;0.25729372637495107;0.3912138311407414;0.3169566109684229;0.3169566109684229;0.2879843528994373;0.47519096331149147;0.41576092031014994;0.41576092031014994;0.3928371006591931
3.0;0.44373142827227846;0.43291746756483374;0.43291746756483374;0.4405519918601841;0.4107919181288745;0.3970333335883721;0.3970333335883721;0.40406101782088427;0.421756314339598;0.4089655338884896;0.4089655338884896;0.416202300111358;0.46772635718848454;0.4590869944480284;0.4590869944480284;0.467097481845017;0.44373142827227846;0.43291746756483374;0.43291746756483374;0.4405519918601841
2.0;0.35279212949493804;0.30013505910933197;0.3369546372480946;0.30013505910933197;0.32826608214930636;0.2710410824318283;0.3110855084191276;0.2710410824318283;0.33518498378708483;0.2792182415465551;0.318375139325969;0.2792182415465551;0.38130746352369305;0.3342802205658078;0.36711901549422565;0.3342802205658078;0.3913057634657711;0.34639449508818465;0.3777205846964289;0.34639449508818465
1.0;0.4724803598189839;0.39705996973491325;0.44968141492634495;0.39705996973491325;0.36514837167011066;0.2680281337094487;0.33601075251612356;0.2680281337094487;0.4392872411772426;0.35655763141518354;0.4143666912744311;0.35655763141518354;0.48413625696225515;0.41142969736926316;0.462122882836069;0.41142969736926316;0.4724803598189839;0.39705996973491325;0.44968141492634495;0.39705996973491325
1.3333333333333333;0.3221416501071745;0.31354455100858014;0.3017803247674174;0.31354455100858014;0.19641855032959654;0.17407765595569785;0.16724840200141816;0.17407765595569785;0.2602922397439956;0.2449837300205108;0.23556531850789805;0.2449837300205108;0.3914487515720179;0.3902001189757535;0.3759511702235664;0.3902001189757535;0.423711040889064;0.42567006953907227;0.4107183018288543;0.42567006953907227
1.6666666666666667;0.2810913475705226;0.16357216402190616;0.22677868380553634;0.16357216402190616;0.2810913475705226;0.16357216402190616;0.22677868380553634;0.16357216402190616;0.2810913475705226;0.16357216402190616;0.22677868380553634;0.16357216402190616;0.2810913475705226;0.16357216402190616;0.22677868380553634;0.16357216402190616;0.2810913475705226;0.16357216402190616;0.22677868380553634;0.16357216402190616
0.6666666666666666;0.40480170272908733;0.307221027108623;0.36565531084426983;0.307221027108623;0.2811267651158746;0.14907119849998599;0.22518867455552252;0.14907119849998599;0.37123343381840457;0.2636622791015091;0.3273402822297652;0.2636622791015091;0.41745169752278777;0.32371194769130124;0.3801110287245504;0.32371194769130124;0.43201392544151074;0.343576265316292;0.3970658120627428;0.343576265316292
1.3333333333333333;0.554271919712326;0.5046385557450759;0.5343175544359239;0.5110673315512838;0.5262348115842176;0.4719399037242694;0.5039526306789697;0.4779521193992432;0.5406143597183886;0.488620767798192;0.5194876526595326;0.49484548712387627;0.5635864685968497;0.515678842717545;0.5444816963952757;0.5222482647922042;0.5626652333005617;0.5149578236205401;0.54363615950059;0.5215180603682482
2.0;0.4796326320572102;0.41137637805228877;0.44072664986379295;0.41645541946809095;0.4057984286223453;0.3253956867279842;0.3600411499115478;0.32954102182865386;0.46067000153864257;0.38891701185831035;0.41980008985337286;0.3937861168192378;0.4909089417033771;0.4249793807620305;0.4533060351835113;0.43013524787712726;0.49455913819079933;0.4295303813825428;0.4574567407161557;0.4347513359625517
2.0;0.40977289579877973;0.36651108772786917;0.3548152989299328;0.36651108772786917;0.347862621391469;0.29543947393437575;0.2857502857504286;0.29543947393437575;0.38920352382294127;0.3429112629926083;0.3318332054048718;0.3429112629926083;0.43345227142950765;0.39354795953868704;0.3812355662404347;0.39354795953868704;0.40977289579877973;0.36651108772786917;0.3548152989299328;0.36651108772786917
0.6666666666666666;0.17541160386140586;0.15430334996209194;0.14142135623730953;0.15430334996209194;0.17541160386140586;0.15430334996209194;0.14142135623730953;0.15430334996209194;0.17541160386140586;0.15430334996209194;0.14142135623730953;0.15430334996209194;0.17541160386140586;0.15430334996209194;0.14142135623730953;0.15430334996209194;0.17541160386140586;0.15430334996209194;0.14142135623730953;0.15430334996209194
3.0;0.5757833189460441;0.5500753608524709;0.5561780946530781;0.5500753608524709;0.5032599119588452;0.46709936649691375;0.4796011377111684;0.46709936649691375;0.555735593414263;0.5271202265679833;0.5349422831208027;0.5271202265679833;0.5882241905002814;0.5642706674179159;0.5694074803098722;0.5642706674179159;0.6038104882982452;0.5823378437336318;0.586160926614232;0.5823378437336318
3.0;0.28306925853614895;0.25197631533948484;0.24077170617153845;0.25197631533948484;0.28306925853614895;0.25197631533948484;0.24077170617153845;0.25197631533948484;0.28306925853614895;0.25197631533948484;0.24077170617153845;0.25197631533948484;0.28306925853614895;0.25197631533948484;0.24077170617153845;0.25197631533948484;0.28306925853614895;0.25197631533948484;0.24077170617153845;0.25197631533948484
1.3333333333333333;0.31622832160664993;0.24413855426501094;0.29691980894062453;0.24413855426501094;0.30202022484631097;0.2279211529192759;0.2819629507400966;0.2279211529192759;0.3059335398085612;0.2323607999811046;0.2860755895046149;0.2323607999811046;0.3299533778979998;0.2600880982769862;0.31143950422721073;0.2600880982769862;0.33806206264793126;0.26987331695901917;0.32006446459172594;0.26987331695901917
2.0;0.48070814719830596;0.428172626035367;0.45033602864231936;0.43594728622842865;0.4472135954999579;0.3889222341312986;0.4146442144313647;0.3960590171906697;0.4616366440296079;0.4057237842029399;0.4299654546628996;0.4131561919281136;0.49607393000208594;0.44649844288999335;0.4668571474080456;0.4544776905331398;0.48070814719830596;0.428172626035367;0.45033602864231936;0.43594728622842865
2.0;0.3708522399021352;0.3391890067722413;0.3255746951602702;0.3391890067722413;0.3086066999241838;0.2667325346846322;0.2558408596267325;0.2667325346846322;0.3474561489010891;0.3118515034747139;0.2992197167628151;0.3118515034747139;0.39244209438861294;0.36461477720129776;0.35011229971744545;0.36461477720129776;0.474511472096256;0.4592029795969429;0.4426031559337929;0.4592029795969429
1.0;0.11785113019775793;0.06741998624632421;0.06428243465332249;0.06741998624632421;0.11785113019775793;0.06741998624632421;0.06428243465332249;0.06741998624632421;0.11785113019775793;0.06741998624632421;0.06428243465332249;0.06741998624632421;0.11785113019775793;0.06741998624632421;0.06428243465332249;0.06741998624632421;0.11785113019775793;0.06741998624632421;0.06428243465332249;0.06741998624632421
1.6666666666666667;0.21881830313377063;0.20192735218849187;0.19719221994152103;0.20192735218849187;0.17292861596651865;0.15151080381571405;0.14794534429106182;0.15151080381571405;0.1923315583505401;0.1727950210386198;0.16873178196047336;0.1727950210386198;0.24983102354405262;0.23603607696295226;0.2305187398435856;0.23603607696295226;0.2811607495961162;0.27060383670646254;0.26438222719504006;0.27060383670646254
2.0;0.4076189417945625;0.34720365254874164;0.3815204929037861;0.34720365254874164;0.3297750881306967;0.25756371316446414;0.2977325790784217;0.25756371316446414;0.38589234895897084;0.32189610305238137;0.3580228149651555;0.32189610305238137;0.42903498426089026;0.3725452262638564;0.4048164835336162;0.3725452262638564;0.44553953072226504;0.392339102676711;0.42288651447106906;0.392339102676711
0.3333333333333333;0.29753504332015396;0.2130764300652053;0.27521022813038143;0.2130764300652053;0.22742941307367104;0.13093073414159545;0.200643088476282;0.13093073414159545;0.2607921460517819;0.1698167480459552;0.2360822053696955;0.1698167480459552;0.3653514378129032;0.2942413237198752;0.34766774085835905;0.2942413237198752;0.39652040230831564;0.33260535529049096;0.38113957262188014;0.33260535529049096
2.3333333333333335;0.40350945278529315;0.3420920058937526;0.37647869845957393;0.3420920058937526;0.3790490217894517;0.3142857142857143;0.3503292361635921;0.3142857142857143;0.38393827891495497;0.3198222870778966;0.35554689593571476;0.3198222870778966;0.4662121458083107;0.4146774493454651;0.4440630837511806;0.4146774493454651;0.5043703359506077;0.46035187216614654;0.4858648043156968;0.46035187216614654
2.0;0.3442408868392118;0.31084871238641976;0.31084871238641976;0.31084871238641976;0.2672612419124244;0.21693045781865616;0.21693045781865616;0.21693045781865616;0.297970075452918;0.25440287822847296;0.25440287822847296;0.25440287822847296;0.4075979701002059;0.3855404939249384;0.3855404939249384;0.3855404939249384;0.42641455514107246;0.4094402070938008;0.4094402070938008;0.4094402070938008
1.3333333333333333;0.37849442485526175;0.3317646950643144;0.3317646950643144;0.3317646950643144;0.3522349768381735;0.3032392174315614;0.3032392174315614;0.3032392174315614;0.3645244220864372;0.31652309255349553;0.31652309255349553;0.31652309255349553;0.3979861859821434;0.3530830305524232;0.3530830305524232;0.3530830305524232;0.40491775836510113;0.3610382766169866;0.3610382766169866;0.3610382766169866
2.6666666666666665;0.7762058642344918;0.7458698539828915;0.762000762001143;0.7458698539828915;0.7762058642344918;0.7458698539828915;0.762000762001143;0.7458698539828915;0.7762058642344918;0.7458698539828915;0.762000762001143;0.7458698539828915;0.7762058642344918;0.7458698539828915;0.762000762001143;0.7458698539828915;0.7762058642344918;0.7458698539828915;0.762000762001143;0.7458698539828915
