Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none
1.6666666666666667;0.8453410446242052;0.8654609651431603;0.8306118994544669;0.9210628561499502;0.9212355657063396;0.9332200616664709;0.9785054959703093;0.9809068356127898;0.9710988740866522;0.9658930205969544;0.9662986815421509;0.9816854213956562;0.953455180979325;0.9486543802278926;0.9583666525559351;0.9648937037596753;0.9620859274002518;0.9656409670053389;0.9513390432973861;0.9505068313184379;0.9600125498856292;0.8905514240158933;0.8974783635899031;0.8758833196268099;0.8510855501896486;0.8668311374914357;0.8673467735400888;0.883125006373374;0.8807127013719255;0.8758905278456701;0.9124251236645058;0.9182605850418977;0.940330197056549;0.966751755469735;0.9639663874094586;0.9691911526260801;0.963552870968752;0.9621452707163238;0.9660380530398961;0.964885422602391;0.9557174341697394;0.9711813105782495;0.9699857546905403;0.9537040613977423;0.9663186731778234;0.9289903083751992;0.926024546581106;0.9387778903521155;0.9481181712593459;0.9576031896705168;0.9662086945386705
1.3333333333333333;0.7730694563025192;0.8151786976834167;0.7676857746964538;0.9199569598595995;0.924107637460127;0.9323001392389166;0.9723572537643297;0.9774213456567126;0.9699129224112609;0.9594349355925011;0.9625327913830881;0.970163031625991;0.9361445372981297;0.9297660701367806;0.9534441805404854;0.9470561369936527;0.9367956668989598;0.9593036520981509;0.9418447594361053;0.9340117594241202;0.9544501734802603;0.8937264454671519;0.8956519108249261;0.9212966866108137;0.9069904293452674;0.9162384591303425;0.9322709372476031;0.8724145606180613;0.8743378579047635;0.8525628362255419;0.8892757378619272;0.9053191763441187;0.9278185813077257;0.9507742551678356;0.944062382346714;0.9711584673900843;0.952107377153511;0.9452505480059014;0.9615552404203713;0.9513259402004991;0.9446869146795289;0.9695198560672722;0.9501657755266506;0.9378519248176067;0.9649260781779136;0.8712089173642454;0.8753570297993901;0.9190217863528312;0.9392898193050665;0.9511072667966424;0.9360421773745838
1.3333333333333333;0.8532830906984824;0.8532830906984824;0.8161051871284342;0.9054784893782971;0.9054784893782971;0.9010506388049075;0.9842745558316961;0.9842745558316961;0.9670327079462206;0.9667883785252379;0.9667883785252379;0.9795722515687947;0.9706195396498508;0.9706195396498508;0.9577290630941361;0.9667981458898226;0.9667981458898226;0.9530725906474566;0.9733304205824161;0.9733304205824161;0.9487553704100669;0.9048109989503711;0.9048109989503711;0.8208600076617422;0.8611870903303822;0.8611870903303822;0.859263561227677;0.8894792916939303;0.8894792916939303;0.8017418605632538;0.9231550763652946;0.9231550763652946;0.9312866540248984;0.9773054830559662;0.9798702211441797;0.9794635664360611;0.9817171854003806;0.9794936844559807;0.9724955714544162;0.97994595247908;0.9780733229685743;0.9793720726424359;0.9816574514291452;0.9759543942588665;0.9713641135828127;0.9436736434160006;0.9436736434160006;0.9114807138951714;0.9717860476090994;0.9717860476090994;0.9371339333485355
1.0;0.7615295530564367;0.7795000039833332;0.7316441175744448;0.886362394815086;0.8964598730064633;0.8766431704745964;0.9467783955707751;0.9568213529136801;0.9549983136325669;0.9317568363609879;0.9442640324580566;0.9565812416177303;0.9284428993540298;0.9290152910809557;0.9327218256975345;0.9441567529636798;0.9467194338834711;0.9337542206472683;0.9385953025429347;0.9334105820453229;0.9128291607250973;0.842858264296481;0.8670317252421887;0.8383665934602345;0.8844576181777362;0.8730978195623578;0.8650583880050865;0.7672872407529182;0.7796171246596807;0.7221188039961182;0.8853670217043258;0.9022113261353614;0.8876615487848384;0.9465508116234143;0.9436679222803368;0.9490027000606973;0.9449733046131639;0.9374169434512996;0.930584043519159;0.9407779949742123;0.9395437649394814;0.9398243888192765;0.9482464719972526;0.9352037680198729;0.9122421304537363;0.9036178645522582;0.9049518297209594;0.9132381214954495;0.9241975910963184;0.9306894026274943;0.9307398850546854
1.6666666666666667;0.739005651338054;0.7791831513629641;0.7423870557257888;0.9198459939696603;0.9266950485957266;0.9210401736408739;0.9458145291870336;0.9546429041311617;0.957327962480406;0.9394994507532489;0.9555538448384601;0.9551611259236876;0.938612816790052;0.9254360645066804;0.9489375340143883;0.9575048010849349;0.9593905917851895;0.9652212831384929;0.9545653346359093;0.9541846132286947;0.9540514559001432;0.8438256403540032;0.8626206904275702;0.9008691077311015;0.7648845824290802;0.7774345714960654;0.8342060161170576;0.7897020824442039;0.7863579207593828;0.8062313314337318;0.8986277201938974;0.9090555284881272;0.9136293071835909;0.9462026000153687;0.9546156297226585;0.9554550041438764;0.9472475455723456;0.9516511250619119;0.9403308662035529;0.9392714694454166;0.9499528831515714;0.9428982305336056;0.9471189115928004;0.9440962911289532;0.9347464375897918;0.8896326136648782;0.8809432037148636;0.9356157735141241;0.9201448073285328;0.9211882135874673;0.9430186237854911
2.3333333333333335;0.9138109986068478;0.8897452369859543;0.884392463744763;0.9548055651036809;0.9555289363363455;0.9569543589672361;0.9865997426617893;0.9854213117736541;0.9796132215834528;0.978232718015605;0.9809989824291718;0.9841978484672324;0.9673984316909451;0.9632010408303963;0.9763814424695061;0.9743305464645656;0.9715481791534951;0.9662896105307006;0.9778423563139312;0.9735436714823283;0.9713306062866267;0.9431093721545762;0.947156304116038;0.9325185199619284;0.9082152724866933;0.914824224304638;0.9380261523147445;0.9430003556736022;0.8979534540439529;0.9398622959027733;0.9543722911793602;0.9422876741974955;0.959953197686023;0.9796309201522665;0.975063182175372;0.9807468058464003;0.9754394902657738;0.9757530693296651;0.9750012154985688;0.9748360427298892;0.9713906046191159;0.983212708157817;0.9800497214480758;0.9723315077436984;0.975283096158927;0.9469478482506278;0.9375676120286126;0.9651910510898064;0.9801554943899565;0.9793668750258765;0.9697721325193784
3.0;0.9367020829196233;0.9375049505301835;0.9205261947398554;0.9550732657662006;0.9549697829910542;0.9500991406852274;0.9901311016954253;0.9925512794168914;0.9910243603869444;0.9817006872721528;0.9842548304902349;0.9911872197840009;0.981930422760731;0.9841724341105005;0.9807204393117335;0.9875939379746821;0.9851184368571198;0.9766511339248611;0.9804210945885776;0.9808966550480676;0.9724874720367822;0.959430686501746;0.9584545612319932;0.9259782877617687;0.934511790223877;0.9446563962518768;0.9410155122974009;0.9336752408337313;0.9471491502485619;0.9266167194789833;0.9601622198058894;0.9653775785222931;0.9644761728574544;0.9836533799305792;0.9805641462137955;0.9749202690466664;0.9828143617163483;0.9867484162351327;0.95880287598533;0.9826782220619569;0.980851483241902;0.9732624691077234;0.9832531936723455;0.9839161350951927;0.9636627783607532;0.9728444467059086;0.9695124750451922;0.9587365539186072;0.9845625490617168;0.9842845289063347;0.9633028795535723
2.3333333333333335;0.8349822654276539;0.8385582063523768;0.7985989351340009;0.9254028547791733;0.9274660946060094;0.907182587979676;0.9819696802107717;0.9838760575321911;0.9742173917560161;0.9749122318904201;0.9780078341855144;0.9780139931637409;0.9564232676173361;0.9530977124920484;0.9504971005927405;0.9614752096270537;0.9607966652908939;0.9623869566937083;0.9565220577107997;0.9580510853121267;0.9566970326052213;0.817264846056006;0.8135787212539863;0.8696156003540707;0.822019717899934;0.8275265898456965;0.8701511543962244;0.8723894552461225;0.8789766839010646;0.8704819193877692;0.9216189095417364;0.9248906458291026;0.9362978175975413;0.964982239844987;0.958034636529704;0.9671232683333502;0.9696144128467862;0.9656500989478428;0.9550378646413258;0.966453037111451;0.95813135944899;0.9662662812133977;0.9683248298319229;0.9606275836478595;0.9562161688089362;0.924320535076464;0.9203278859788016;0.9320052103994232;0.9706096586959138;0.9691684072604205;0.9506026347198435
3.0;0.7495827728252157;0.7530769114610109;0.7348078921649053;0.8963073903476212;0.8978723669534904;0.8885327253060978;0.9793940042304811;0.9800450544712548;0.9732278367694933;0.9657523960908223;0.9677220873078334;0.9748538590951737;0.954675022637194;0.9491451334798311;0.9502406353251348;0.951969049143554;0.9495779300437583;0.9527181989503506;0.9459960597812394;0.9409025872896591;0.950884266338;0.86732044908531;0.8639204091825559;0.8437135024656659;0.894468520208558;0.8985505126138947;0.8983636026896865;0.8593262909713184;0.8633048431890666;0.8165841808840943;0.9189538219740255;0.9124039148821024;0.9364750491213054;0.9545539968695453;0.9563653307494372;0.9588150800130903;0.965361847534373;0.9606258701632805;0.9514419302357568;0.9546182155035191;0.9553582482544878;0.9678957184295921;0.9650660986020825;0.9492123030555122;0.9457148028729581;0.9388082345667473;0.9348006594987415;0.9354711828118253;0.9505991626244323;0.9483298170043628;0.9390287115934297
1.6666666666666667;0.8167895089596778;0.8167895089596778;0.8395464448647523;0.9543103426347214;0.9543103426347214;0.9505306567323478;0.9863218823588843;0.9863218823588843;0.9873338087401412;0.9798531802755098;0.9798531802755098;0.9849393664071745;0.9699738973332415;0.9699738973332415;0.9676519232008942;0.9715797438958684;0.9715797438958684;0.9645210112748254;0.9754983716678528;0.9754983716678528;0.9585891621996281;0.9393673885283067;0.9393673885283067;0.8717172164601231;0.8817383595692717;0.8817383595692717;0.9106283865139397;0.918507174717953;0.918507174717953;0.8548551882558905;0.9554744719727453;0.9554744719727453;0.9540163144542982;0.982570115331808;0.9846060615967624;0.9822480671674787;0.9866969167773969;0.9824399292048283;0.978871104416317;0.9815931772956722;0.9823216025964344;0.9847577659593709;0.9862934519105799;0.9829808577490612;0.9742763077047332;0.9399715131233245;0.9399715131233245;0.9482832327433051;0.9767293919780649;0.9767293919780649;0.9597263779718377
3.0;0.8328532706485817;0.8328532706485817;0.8488434494755409;0.9196751360744131;0.9196751360744131;0.9167242836902226;0.9833177953388442;0.9833177953388442;0.9810782773314257;0.9721836091948718;0.9721836091948718;0.9785885562591723;0.943812147557452;0.943812147557452;0.9471368212267844;0.9643688069142009;0.9643688069142009;0.9542459528609737;0.9526165692180171;0.9526165692180171;0.9408837408656961;0.9010884104309735;0.9010884104309735;0.8764393043260501;0.9186300868798365;0.9186300868798365;0.9054930625232016;0.9201912989696903;0.9201912989696903;0.8525203603670787;0.9151769867690049;0.9151769867690049;0.9184057197874342;0.9737662550395645;0.9734584710307077;0.9750465074458042;0.9768984270957229;0.97279430704263;0.9688025141400597;0.9794592781314897;0.9757611701457691;0.9711712197436343;0.9776022735798845;0.9743529595308839;0.9636930358988716;0.9117800437329365;0.9117800437329365;0.9159396542741848;0.9695791458592756;0.9695791458592756;0.9556700058239797
2.6666666666666665;0.8450165481067353;0.8213729218539713;0.8114290533022186;0.9303472817923318;0.9359105052591425;0.9313783555579925;0.9831606752808696;0.9831596569801808;0.978081358158213;0.9631161290693585;0.9662581738698776;0.9772601755287033;0.9466154361555085;0.9486947450390378;0.9496265187409126;0.9616740051902745;0.9652525749658545;0.9610349264360594;0.9452304691996047;0.9483386501721113;0.950781213284169;0.8660991911719285;0.8548791241900686;0.8375736989999341;0.8632815060811684;0.8561223506546934;0.831244573009798;0.8892446713795212;0.8934369661068476;0.8524896730592825;0.8985539970382381;0.8992363641940373;0.918873208497335;0.9681881178725004;0.9623716263779531;0.9779191074623288;0.9719917156625556;0.9645412725271558;0.9677063016435801;0.9672556480149068;0.9609281594370072;0.9759195831054708;0.9753751772446954;0.9648558035361465;0.9675428141513284;0.8949205951422915;0.9053858320908682;0.924701592368064;0.9595703846025484;0.9664151603406994;0.9592655018949924
1.6666666666666667;0.8113201508109652;0.8113201508109652;0.7682065846170755;0.9016364050884417;0.9016364050884417;0.9252093731080048;0.9710535996627901;0.9710535996627901;0.9732600582407575;0.9586721468213554;0.9586721468213554;0.9755873000337784;0.9525399431308227;0.9525399431308227;0.9333644839074907;0.9579372984777866;0.9579372984777866;0.9502877276042582;0.9460691080520015;0.9460691080520015;0.9311558287275287;0.8742967774054404;0.8742967774054404;0.8585425651887553;0.8633268928251803;0.8633268928251803;0.8911544371862677;0.8564133756271606;0.8564133756271606;0.8325985197863615;0.8952951290253681;0.8952951290253681;0.9334654119471975;0.9651664382741095;0.9572059176257811;0.9728470091563438;0.9639418177382046;0.9644412765195033;0.9641706806198547;0.9640630660367132;0.9633257397154996;0.9747719936490782;0.9701090649124295;0.9631936176821426;0.9596191461147121;0.9024618623962573;0.9024618623962573;0.8877805119527984;0.9389322808671322;0.9389322808671322;0.9387943107080171
3.0;0.7680041504323089;0.7704840692491862;0.7881515264101693;0.9214561221972414;0.9266226195462328;0.9369770130471716;0.9733089168909387;0.9739976897721508;0.9731052059316403;0.9646857065826071;0.9669078613267927;0.9799353554364391;0.9577356805415363;0.9523943118798811;0.9463367487777616;0.9600659759294679;0.9592003789993065;0.9590246926848142;0.9489457406266661;0.9509542740882893;0.9416248239481504;0.9002033952007418;0.9109979876114306;0.9104849313889539;0.9361032525037459;0.93394324499611;0.9197946248700924;0.9205170120709841;0.910880425143764;0.8641079609312364;0.9305395192576835;0.9062930325619621;0.9404365409173221;0.9650033330435872;0.9681086621295757;0.980305644271881;0.9684523589243134;0.9712819792639624;0.9717849208010764;0.9678292236056979;0.9626004413447247;0.9790586969388331;0.9711109320329827;0.9639479988849501;0.9724987435049873;0.9315217930502976;0.9219166606781987;0.9009216298804449;0.9571482417651535;0.960312868954371;0.9489818421081496
2.6666666666666665;0.8915953836553226;0.8915953836553226;0.8777735588267163;0.9372380333177388;0.9372380333177388;0.9169622380189161;0.9890473929853953;0.9890473929853953;0.9865657055380811;0.9777709183885043;0.9777709183885043;0.9870616043113538;0.9670574582569688;0.9670574582569688;0.9616103304261271;0.9637461267125944;0.9637461267125944;0.9617498755660008;0.9661713937571563;0.9661713937571563;0.9506268585252469;0.9467838282363652;0.9467838282363652;0.9009144344118271;0.9471670342256999;0.9471670342256999;0.9199103916661788;0.8504061768658585;0.8504061768658585;0.817932796402329;0.9574285525746487;0.9574285525746487;0.9164487672750724;0.9886779157203458;0.9909759920637403;0.9830602766311414;0.9901521424394267;0.9913786850723052;0.9753836002615753;0.991609738426605;0.9886392719172468;0.982254174386059;0.9910255571345825;0.9889824160788918;0.9721836035573694;0.9492620841374108;0.9492620841374108;0.9300754614620867;0.9793381902380848;0.9793381902380848;0.9544405088885708
2.6666666666666665;0.8736536785253439;0.8736536785253439;0.8431031703481459;0.9450251385041966;0.9450251385041966;0.9414711641413139;0.9818842111639329;0.9818842111639329;0.9807459877158277;0.9794832013506896;0.9794832013506896;0.9816490564970328;0.9796678626013419;0.9796678626013419;0.9732940543807933;0.9745262145953807;0.9745262145953807;0.976458664948652;0.9696993577056168;0.9696993577056168;0.972926758679437;0.8966926227711739;0.8966926227711739;0.9101216644863066;0.9137851036546378;0.9137851036546378;0.9312473959402786;0.8875908791370634;0.8875908791370634;0.9198507410241256;0.9350877189618942;0.9350877189618942;0.9549398883938957;0.9789243030479341;0.9802901344257564;0.981243071740751;0.9821556440248101;0.9829118913865512;0.9748608461331195;0.9856193380006424;0.9811967489894516;0.9766003973475579;0.9833444939727723;0.979525130549459;0.9725958194654536;0.9630562064681569;0.9630562064681569;0.9414351457617781;0.9570970013754845;0.9570970013754845;0.952702579866589
2.0;0.8015858507602024;0.8009325042955231;0.7965175660834186;0.9356750456651681;0.9360020101937401;0.9308163580495975;0.9758008435733587;0.9758367194919988;0.9657413854810766;0.9616374748289965;0.9615466845689266;0.9732332756220946;0.9647864858961255;0.9611737246675298;0.9591148641745524;0.968040707617017;0.9695807567389562;0.9577513076248163;0.9727550519458263;0.968800690539762;0.9506390511293176;0.9053128588075833;0.9026046336334858;0.8944972773865387;0.8698422562382043;0.8683082024593185;0.9363288459916105;0.8457648836350673;0.8377360420472331;0.8605281769259857;0.9238465878854938;0.9267366188585255;0.9423024487090316;0.9620308366541691;0.9622162252628478;0.9719012271730821;0.9611740794893162;0.9609995812400078;0.9726650299520408;0.9606725360518725;0.9568102249930658;0.973915958209944;0.9676820314058583;0.949624439432152;0.9644315111648133;0.9436378614307199;0.9458200814709127;0.9418422602377413;0.9696746158021243;0.9690493985014845;0.9506195827743372
2.0;0.8220123672207504;0.8220123672207504;0.7207732016082916;0.9118066191074851;0.9118066191074851;0.9097045564621034;0.9782901516336149;0.9782901516336149;0.9661058721665602;0.9744551623377641;0.9744551623377641;0.9728560248360749;0.9427708333148739;0.9427708333148739;0.939903205568369;0.9528962662436045;0.9528962662436045;0.9510727818978985;0.9424498259362368;0.9424498259362368;0.9392701566569113;0.8622838384056685;0.8622838384056685;0.8457819466593268;0.8560157119408077;0.8560157119408077;0.8730908689323302;0.8789380492060408;0.8789380492060408;0.8115172990621177;0.9182567971552739;0.9182567971552739;0.917277947645232;0.9617344599939607;0.9652808290175221;0.9723498014782885;0.9624997684811095;0.9673074112512372;0.9647582563566087;0.9672014797410912;0.9610760336096998;0.9763755153173193;0.9719354175151099;0.9659832656465087;0.9620806208048944;0.9000168898588903;0.9000168898588903;0.8929008048505138;0.9585006281915486;0.9585006281915486;0.9306918983766037
2.6666666666666665;0.9015396173283752;0.9015396173283752;0.8695366242115407;0.9513864804147727;0.9513864804147727;0.9492933288630219;0.9911385717907731;0.9911385717907731;0.9865515215895908;0.9851052459767327;0.9851052459767327;0.9907524444439451;0.973468708586296;0.973468708586296;0.9681350626403199;0.980150414101596;0.980150414101596;0.9664393798387013;0.9792142880538158;0.9792142880538158;0.9647372798809538;0.9399334420144558;0.9399334420144558;0.9013351845510463;0.9206275203764707;0.9206275203764707;0.9269858582090177;0.9172159013426119;0.9172159013426119;0.8869434255737951;0.9393083352891295;0.9393083352891295;0.9493210317024828;0.9846098823868359;0.9831639167366518;0.9802642539565024;0.9874519861480711;0.9871998169906413;0.9719731022984117;0.9860058444456156;0.9859782454906791;0.9825909306967557;0.9884441494778748;0.9852285532119076;0.9773562622067606;0.9690056739160019;0.9690056739160019;0.9490160782508642;0.9818622878764245;0.9818622878764245;0.9729245344134153
1.0;0.7668907348404578;0.7668907348404578;0.8378647774643562;0.9016856885421521;0.9016856885421521;0.9296850903712982;0.9681469655981398;0.9681469655981398;0.9606971479229903;0.96372761641099;0.96372761641099;0.9789115544773355;0.9495399729354983;0.9495399729354983;0.9650211660524693;0.9589916236486926;0.9589916236486926;0.9703694008890945;0.95413779970068;0.95413779970068;0.9710796579754599;0.8678757177293409;0.8678757177293409;0.8517904187817684;0.8581583578373994;0.8581583578373994;0.8754003166965172;0.8327529844940542;0.8327529844940542;0.8830302648310201;0.8956563022385445;0.8956563022385445;0.9417398546268566;0.9647873308934062;0.9599647194438179;0.9743617862367552;0.960657591001247;0.9561251172223315;0.9687648649784101;0.963563145674791;0.9573639167588317;0.9763696119983851;0.964403924369814;0.9501172479539698;0.9690450014414113;0.9211884789988254;0.9211884789988254;0.9554660294072603;0.9521993860001882;0.9521993860001882;0.9480984719267692
3.0;0.8299514544185795;0.8299514544185795;0.8301276214866633;0.9393236267147289;0.9393236267147289;0.9437930126800841;0.9813946213190144;0.9813946213190144;0.9761579453547243;0.9771532696905817;0.9771532696905817;0.9761230689618283;0.9698904128693941;0.9698904128693941;0.9638829305904628;0.9809616323965196;0.9809616323965196;0.9666967473561365;0.9776347341560974;0.9776347341560974;0.9667984036458755;0.9208016988393708;0.9208016988393708;0.9099401213173007;0.926113535394633;0.926113535394633;0.9266529192563933;0.8950800832946922;0.8950800832946922;0.8904088517072378;0.9434442073894858;0.9434442073894858;0.9403800581301844;0.9684545117950416;0.9723028444986523;0.9772111212787132;0.9763195640548459;0.9734740932865722;0.9665025903482235;0.9767658809639638;0.9699871275337764;0.9761876097283284;0.9725333155805266;0.968540619197386;0.9601244251671458;0.9477201006636266;0.9477201006636266;0.9505151333123759;0.95314454705002;0.95314454705002;0.9016081517905443
3.0;0.7240677210162819;0.7051600684849366;0.6489514111730191;0.9202551090901618;0.924047039864063;0.9276018269596485;0.9755473877492052;0.9746133329917361;0.9047880727012695;0.9737928831527665;0.9712615987000586;0.9714074305218897;0.9520604475084319;0.9499615959109212;0.9512619760111444;0.9445709104054231;0.9452100478203354;0.9572931631855008;0.9358209615324934;0.9360192389217584;0.9467342714138683;0.8398681952368164;0.8427005457482961;0.841871993534984;0.8824851473273169;0.8714558286286467;0.8906986078628973;0.9226388552884185;0.9219309028991807;0.8643714880195108;0.9359670702901028;0.9267528875783342;0.9267678090717865;0.9553625444695084;0.9538926154302786;0.971123258365988;0.9497901656067942;0.9534080598557297;0.9648136419738675;0.9472698228085856;0.945004564389091;0.971924591917994;0.9572330299951599;0.9432295111826067;0.9656832412266099;0.9122111706628776;0.9157379003777658;0.9279662923465438;0.9645153386077333;0.9652280832681353;0.9291362062609878
1.0;0.7593441645521463;0.7593441645521463;0.8000651316857303;0.9126046595681186;0.9126046595681186;0.9266115798672983;0.9671611355694963;0.9671611355694963;0.9708430110179856;0.9682194484173402;0.9682194484173402;0.9784446553017925;0.9366233774473017;0.9366233774473017;0.9469016021897724;0.9454655867754427;0.9454655867754427;0.9447542914437385;0.9344534905442033;0.9344534905442033;0.9488919691979971;0.8591248714437868;0.8591248714437868;0.8381456906248629;0.8909287979830198;0.8909287979830198;0.9213763531871859;0.7906913436109219;0.7906913436109219;0.8687741045278049;0.8774720480801854;0.8774720480801854;0.9184642723456722;0.9235010294568343;0.9313034540536145;0.9689045175279837;0.9364791819441443;0.9336598215691656;0.9604385225209059;0.9309735372876788;0.9288145418617454;0.9693381866328653;0.9491549583215206;0.9282386648581058;0.9663965759384658;0.9281155508454956;0.9281155508454956;0.9306439030105785;0.9628472887999104;0.9628472887999104;0.95903082156338
