Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractbiomednlp-pubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextbiomednlp-pubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-none_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-biosses_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-blagec2019_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none
1.0;0.6672312605290653;0.6882049819459819;0.6882049819459819;0.7888886808385474;0.8967482713167978;0.8934809928500318;0.8934809928500318;0.895151604349734;0.9598785206578284;0.9666597107328253;0.9666597107328253;0.9742286675773403;0.9617709549089731;0.9597080657186258;0.9597080657186258;0.971364257421304;0.9370572452453377;0.9329155154448555;0.9329155154448555;0.9363097847985375;0.9342493494527979;0.9369659359783424;0.9369659359783424;0.9332092205862876;0.9404333277342625;0.9241073445345945;0.9241073445345945;0.9218633546572607;0.7971298589359803;0.8218256880156471;0.8218256880156471;0.8262126111746825;0.888124535022751;0.8829925595529822;0.8829925595529822;0.8545675847116246;0.7675075832189356;0.7916307553166603;0.7916307553166603;0.8141055280030067;0.9179866974958342;0.9090182930226135;0.9090182930226135;0.895617396738223;0.9538819719407893;0.9617553894998118;0.9586866455337161;0.9507151834852223;0.9650140498876605;0.9517573095092725;0.9487067196367146;0.9336725807062674;0.9490950874244015;0.950996568476784;0.9619503388249768;0.9356070352489072;0.9459300317874507;0.9544370895729934;0.9553826638557624;0.9355773562631692
3.0;0.8772262573784738;0.8824601349732761;0.8824601349732761;0.8637911712516546;0.9212169770188061;0.9438496101345517;0.9438496101345517;0.9448023505936085;0.9912044278851622;0.9895463767250636;0.9895463767250636;0.9790728093880501;0.9908051291669072;0.9851883877114578;0.9851883877114578;0.9759094108552466;0.9574284775507794;0.9587889445777761;0.9587889445777761;0.9677281993702652;0.9523970338922174;0.9616712694016931;0.9616712694016931;0.9674042063578189;0.9472467929117026;0.9622009602421772;0.9622009602421772;0.9660661941641051;0.8715698661032588;0.884593432574108;0.884593432574108;0.8981285707891361;0.9193222232088122;0.9257773373077586;0.9257773373077586;0.9168489233316292;0.8429634690091423;0.8511808200484424;0.8511808200484424;0.8811980198367477;0.9472932027332392;0.9468743606267178;0.9468743606267178;0.9117844428598704;0.9707529800860801;0.9772107735444869;0.9706259354693038;0.9798645845634497;0.9728127041093146;0.9716212375840135;0.9617465654007975;0.9804667485001544;0.9671793531795612;0.9746771875959608;0.9745900009708062;0.9736179535380525;0.9729847914529781;0.9752018424473429;0.9740679569083087;0.9796086884300393
2.0;0.9323371486035534;0.9278283640728151;0.9278283640728151;0.8635431898844176;0.9146214220522321;0.9201735179280629;0.9201735179280629;0.913744063199303;0.9888325019549081;0.992309246108868;0.992309246108868;0.9866657446184174;0.9925948304791494;0.9918324221695313;0.9918324221695313;0.9788570171353353;0.9602157358076383;0.9576873335685997;0.9576873335685997;0.9542916579972417;0.9562901751461633;0.955572193825724;0.955572193825724;0.9617995751667977;0.957584553249482;0.9438170215503932;0.9438170215503932;0.9531474812981501;0.8406578967536956;0.8525285437950691;0.8525285437950691;0.8563030819551329;0.8776174794772502;0.8828811911951778;0.8828811911951778;0.9040095947924071;0.8458012921357609;0.8513281668535632;0.8513281668535632;0.8824374829089114;0.9257384205130283;0.9197139617305681;0.9197139617305681;0.8940213254972752;0.9777722612860168;0.9737411542081915;0.9741065621038445;0.9774746102466612;0.9792203459510418;0.9740550829880261;0.9732378696707539;0.9781303943020104;0.9685355817293994;0.9777064859340151;0.9791382717242343;0.9740416969028085;0.9724816929317638;0.977860764059556;0.9795580568466278;0.9692071424002267
2.4;0.9238862950502916;0.9087747124943314;0.9087747124943314;0.9059527246273135;0.9534286185343466;0.9306723931233528;0.9306723931233528;0.9381093989913237;0.9887104415777831;0.9883696966468684;0.9883696966468684;0.9835188355842932;0.9913655086764125;0.9852786680728253;0.9852786680728253;0.98005563828672;0.9774970808885511;0.9711340065125241;0.9711340065125241;0.9599231389219344;0.9762158119009141;0.9626949719108799;0.9626949719108799;0.9659104965632205;0.9695317818548316;0.9589084930903177;0.9589084930903177;0.9629492788870356;0.9035724100496881;0.8907905794154569;0.8907905794154569;0.8984026136612556;0.9357885864765845;0.9215372305646456;0.9215372305646456;0.9332353450731901;0.9388952818759608;0.9100512342499834;0.9100512342499834;0.898504001998388;0.9650683857321843;0.935269047731324;0.935269047731324;0.9499537502369113;0.9831884205377684;0.9789196359272972;0.9719192825827672;0.9848281400971943;0.9838527968100275;0.9732736227616535;0.9749755999640396;0.9814747087903237;0.9777344553603188;0.9750389745972717;0.9780728379093836;0.9815149594471381;0.9816092952522147;0.977883869707668;0.9769037964301592;0.98216724903847
3.4;0.7852598540938491;0.7714468788135097;0.7714468788135097;0.8811125926007808;0.9259078317644454;0.9139105924280336;0.9139105924280336;0.9148592688844984;0.9694977723054222;0.9688802319856409;0.9688802319856409;0.9761347944348158;0.9737304861387452;0.970159242676559;0.970159242676559;0.9852341935205541;0.9604785634129611;0.9590983444071615;0.9590983444071615;0.9449111539628273;0.9545486533524355;0.96181784517521;0.96181784517521;0.9478006980541586;0.9505781313460688;0.9561322175816185;0.9561322175816185;0.9428307653963922;0.842032075341389;0.8492827161858251;0.8492827161858251;0.8452521676966493;0.9288706485662522;0.9364787251537259;0.9364787251537259;0.9182641219975675;0.8717440060659456;0.8678363986131871;0.8678363986131871;0.8273033928462379;0.9387187318176688;0.9291351634475867;0.9291351634475867;0.9215994465002222;0.970348454158947;0.9807524728562141;0.9807114391091372;0.9827138581288068;0.9771499107562908;0.9759981835584317;0.971842264990091;0.9817109309735175;0.9730464799574098;0.9712805761985871;0.9800625826716782;0.9749019188938347;0.9763659411531433;0.9752058573061638;0.9748678660245123;0.9730614859758494
3.0;0.9267630685499865;0.9250940106263319;0.927994960051327;0.8529298070441748;0.9487318199540793;0.9449420916895589;0.9421302510070957;0.9333208409911818;0.991672561508773;0.9906522682025111;0.9909693360234507;0.9717818669604803;0.9927330479397037;0.9905761693830322;0.9914705279217455;0.9851117401125895;0.9465261781093912;0.9542160937703246;0.9511683884980333;0.9624940823335887;0.9600133633914785;0.9659547165128383;0.9584140391870385;0.9595663179015103;0.9554282313157356;0.9557168790301155;0.9428343508566425;0.9462044267404672;0.924904746214586;0.9239343977382238;0.9179094146827277;0.9173428859470136;0.9400992307244749;0.9383806249026461;0.9395080177274132;0.9410374667749892;0.8566964292836844;0.8479532497107981;0.8528616436226909;0.860912789795602;0.9528013671166293;0.9522384771243141;0.9541178691303921;0.9477268974565464;0.9733596299715794;0.9799418435580642;0.9707452898860742;0.9775110608858699;0.9699816459291083;0.9761687582992145;0.9761795454544213;0.980217972789831;0.9692085904944436;0.9800578133067536;0.9777866223089833;0.9713314839969436;0.9721461206981415;0.9798209529628842;0.9748932439909461;0.9750664757915046
2.0;0.7751524599728755;0.7639544431899241;0.7702664815132355;0.7615414182307904;0.8891814032660973;0.8742339359865692;0.8959525639309888;0.8938219381880952;0.9736864219399771;0.9761502843034046;0.9782577770745692;0.9719515493412165;0.9734896484782054;0.9702354467357986;0.9720113192762835;0.9795021027003867;0.9530329606894198;0.9553996268517985;0.9533534103430042;0.9339064077036124;0.9535965181818582;0.9558307972406687;0.9561531307634529;0.9383499331653435;0.9466406969362435;0.9532110457705893;0.9486026260662477;0.940217667443112;0.8672669721397522;0.8818890352515352;0.8849776326147193;0.818703001639011;0.915726829869218;0.9177272053518035;0.9171717224933622;0.8911259595162624;0.8485055419133145;0.8636943290987258;0.86585953148392;0.8340443046095293;0.9401603842145838;0.9430237709337795;0.9479382328151243;0.929336090328835;0.9672152866529465;0.9784267846360574;0.9713813094716243;0.9796059324788747;0.9693329730906391;0.9723595782889226;0.9672431686059128;0.9810411558574438;0.9653977891013389;0.9706278595338486;0.9801626023625997;0.976747828816193;0.9705391086998302;0.9791412794277851;0.9735803700150407;0.9755490962187275
3.2;0.898587272113012;0.9096858835502744;0.8984521086976691;0.8680676038728309;0.9237339193903467;0.9321732511766477;0.9205954938914379;0.9198197635398596;0.9898170318350792;0.9909834212848339;0.9887526874541327;0.9854866706825821;0.9894667059863447;0.9849237764615512;0.9823656709397167;0.9855001579641702;0.963742372520382;0.9671623968833327;0.9636915880185944;0.9552547222534568;0.971660087838965;0.975300191266709;0.9755324870715533;0.969572033956038;0.9639048524758453;0.9632144004259796;0.9659367349219486;0.9550908947693015;0.9217534062729871;0.9331855856712302;0.9356596373820889;0.9303452098641117;0.9259119248443946;0.9373612119979225;0.929998298864947;0.9402771684065554;0.8581632415701278;0.8889340669371858;0.8867889049697123;0.885800800710404;0.9306984019940207;0.9515090320298175;0.9483529159787567;0.9393128225581087;0.966706720640966;0.972468427159729;0.9752853190740047;0.9708248625419978;0.9714842082118952;0.9650251373882174;0.9625125491195663;0.9668909642980775;0.9654336064114365;0.970859269436421;0.9766026205274689;0.9667784522919836;0.9700118459787401;0.9745640759543074;0.9749240949783575;0.9606330513600342
2.0;0.9054533745243148;0.9146292521168213;0.9174721564402547;0.8229777766503592;0.928813292711006;0.9313046866705489;0.9313046866705489;0.9129169046240689;0.9938976856697391;0.9938888070693696;0.9940805123952416;0.9864590159833871;0.9923211912039279;0.9874825346602678;0.988054047388483;0.9796522049678078;0.9562720162972251;0.9485681059572317;0.9485681059572317;0.9579790270505482;0.9649376267468631;0.9592586641381509;0.9592586641381509;0.9685006247321352;0.9497363144900818;0.9540396957111903;0.9540396957111903;0.9607666722893268;0.8643307196155079;0.8442235135675004;0.8442235135675004;0.9180838894566947;0.9266355767550792;0.9251086291165792;0.9251086291165792;0.9213955950025016;0.8713277642156954;0.8662457927025443;0.8662457927025443;0.8730575013618309;0.9389628275531985;0.9440013116558142;0.9440013116558142;0.911054224821647;0.9770260666930699;0.9753123645798892;0.976812194349412;0.9853300122231129;0.9765170213106835;0.9753678674598462;0.9756210288956095;0.9849302151624331;0.9715323082368893;0.9739790248052482;0.9771203678730603;0.980321641520921;0.9758894822042002;0.9783714319213281;0.9806020242348749;0.9819201450870908
3.0;0.9166172541451946;0.9176537442026109;0.9176537442026109;0.8820216314265884;0.9387355522488122;0.9305627313281868;0.9305627313281868;0.9274075563336168;0.9890262807954094;0.9896710268394249;0.9896710268394249;0.9798774032803228;0.9922630789628489;0.9909043131992629;0.9909043131992629;0.9860399778392737;0.9685411998232102;0.9680016961918924;0.9680016961918924;0.9647729533776996;0.9744062438805161;0.9677356877198141;0.9677356877198141;0.9654201212539679;0.959697962839983;0.9533557731620498;0.9533557731620498;0.9507833054519782;0.9153175210797927;0.8871914111894523;0.8871914111894523;0.9160592858312685;0.9338790209530581;0.9298286233874958;0.9298286233874958;0.9247224401025984;0.8803414386851892;0.884720437299574;0.884720437299574;0.8696696377861058;0.9593243751258649;0.9499777598007948;0.9499777598007948;0.9495389489004065;0.9736375147413715;0.9738344371025707;0.9686873811824399;0.9766915975009131;0.9819908564452718;0.9720018636336349;0.9685023275113084;0.9729428946786612;0.9729578793453552;0.9696014996507025;0.9767106903129138;0.971978376196002;0.9797748102429334;0.972382894253179;0.9744334961854738;0.9717713730191815
1.2;0.7516418382487473;0.7862979879568499;0.7862979879568499;0.70281681446672;0.9018829691995046;0.9132462251965616;0.9132462251965616;0.9284552404798412;0.9696946515278806;0.971803359921098;0.971803359921098;0.9486661710950387;0.9747496526101268;0.9718671849294507;0.9718671849294507;0.9660881678912819;0.949825094000318;0.9557855989017521;0.9557855989017521;0.9496720261542824;0.9550931568295057;0.9456175831370064;0.9456175831370064;0.9675190832842899;0.9382201979915258;0.9525584917157803;0.9525584917157803;0.9572112321569355;0.8496344209087913;0.8464838781714706;0.8464838781714706;0.8750105869915938;0.9015477006576396;0.8905322972366988;0.8905322972366988;0.871653312341129;0.8649385361000169;0.8738577610669312;0.8738577610669312;0.8503941985477346;0.9312438149705274;0.9288113367292998;0.9288113367292998;0.9245197674121427;0.9572840041192828;0.9627395577816918;0.9600758819555277;0.9767099687926013;0.9719630859314152;0.9599550707515563;0.9536150308026475;0.9713589158079732;0.9638420910169464;0.9629295715167184;0.9637720189013014;0.970532425550317;0.967619310377302;0.9639870409744984;0.9683368437475168;0.9674105954402771
3.4;0.9198528157567277;0.9342421044392296;0.9390748924639994;0.8869411909151275;0.9300656023587563;0.9318210087027646;0.9318210087027646;0.9283284887023204;0.9948569849142881;0.9948698398668415;0.9952668177377995;0.9906386466224999;0.9944666306745046;0.9939499111098514;0.994408543272589;0.9872272678004187;0.9580775463695367;0.9547291699796706;0.9547291699796706;0.9522498206056318;0.9642140982763919;0.960737127567555;0.960737127567555;0.9565858049827161;0.9516534099634113;0.9533840651862128;0.9533840651862128;0.9490705086230675;0.9003431706466741;0.8972105998039146;0.8972105998039146;0.869844990277842;0.9151079540199478;0.9152057070434646;0.9152057070434646;0.875727845015108;0.8740855590887474;0.864082713769164;0.864082713769164;0.8247406195187462;0.9329615184973492;0.9360612709747038;0.9360612709747038;0.911090104521928;0.9742075795606588;0.9712417119046156;0.973368251725622;0.9783765535809655;0.9759814330218748;0.9671507464716058;0.9734512179124446;0.9753266822103285;0.9705565370951738;0.9727562721706305;0.9781575129239714;0.9739706489361409;0.9707564931786397;0.9733688449432748;0.9738873084955486;0.9753325394481721
1.8;0.7014461243958677;0.7022307739157079;0.7206900737683662;0.5780529849930007;0.9004947787697183;0.8938243451560958;0.8938243451560958;0.8998325005266176;0.96768144597795;0.9657431793966087;0.968377612759011;0.9335802324867757;0.9724968444353324;0.9702907414357771;0.9727197945915979;0.9717678175112039;0.9522697592277894;0.9532750266053486;0.9532750266053486;0.9385052418564926;0.9563588550493419;0.9594339900404582;0.9594339900404582;0.9471043981104518;0.9462282830454988;0.9483680939093381;0.9483680939093381;0.9330719847609359;0.8818396005044682;0.8829997515522574;0.8829997515522574;0.8104556207292821;0.9239161475495677;0.9109964620969347;0.9109964620969347;0.8476620593939996;0.8449096974638949;0.850427738711603;0.850427738711603;0.762830517948643;0.9316093081449044;0.9354197114420518;0.9354197114420518;0.8610925949048615;0.9623843561305055;0.9695784578958379;0.9673025971791132;0.9789230556276186;0.9722882266565944;0.9644324002254366;0.9648131894928258;0.9724912501245281;0.9609912180103545;0.9702326089819191;0.9682246648333764;0.9674075707543327;0.9687602331247475;0.972832581436136;0.9707825827000405;0.9703737294203038
3.6;0.7981990328730134;0.7962094457322062;0.7962094457322062;0.7808377630213303;0.946275724555553;0.9489859285490726;0.9489859285490726;0.9424061167270456;0.9776327085876402;0.9778261432373073;0.9778261432373073;0.9788317866604146;0.9821679994066763;0.979631567167763;0.979631567167763;0.9812929349781152;0.9665383109945219;0.9657583331488078;0.9657583331488078;0.9632594086380636;0.9710729672939816;0.9716811335942264;0.9716811335942264;0.9633382955159723;0.9606269054794505;0.9668300456019456;0.9668300456019456;0.9612200738998736;0.9039859647609737;0.8958493670894352;0.8958493670894352;0.8808315891063287;0.9359512673606927;0.9409196038554696;0.9409196038554696;0.9163183852317129;0.8825886192631412;0.8981180728347812;0.8981180728347812;0.8768857404150942;0.9504199750453209;0.9549343807176012;0.9549343807176012;0.949465779356692;0.9724384680357536;0.9782791534150629;0.9775142659166792;0.974660017809006;0.9735847482618517;0.9713896546565028;0.975413086264841;0.9735623318437511;0.9703614034373732;0.9731943005531704;0.9782765338709728;0.9709971608455262;0.9739567471092463;0.9755734939943062;0.9792701813017171;0.9696833352998429
2.0;0.891152013322046;0.895800254860956;0.8980819727036973;0.8137642424400059;0.9313185039866592;0.9297760524764043;0.9297760524764043;0.9417555670699748;0.9881922291565893;0.9895480742772809;0.9899872258600443;0.9845607324422777;0.9905032029981329;0.9891395068636204;0.9893946844464533;0.9823277175986252;0.9607584614027134;0.9595943662796608;0.9595943662796608;0.9463111823247539;0.9651305166335623;0.9641771058114534;0.9641771058114534;0.9517435488477693;0.9578644420915925;0.950629459691326;0.950629459691326;0.9420871430921646;0.8887737227923473;0.8648338833027465;0.8648338833027465;0.8896661199258507;0.9173248162000418;0.9106644596045654;0.9106644596045654;0.9225902700947392;0.8454282580296296;0.8273292346905691;0.8273292346905691;0.8064762862424382;0.9317504640176079;0.9320220559728923;0.9320220559728923;0.9256048475759476;0.9675792769974775;0.9738729497671316;0.9727469255633279;0.9792747122621871;0.9705480925923227;0.9676347846412892;0.9683046959050292;0.9800855195451303;0.966877807426126;0.9681432540198228;0.9685378743628454;0.9746357018947699;0.9661913752608957;0.9645808057018808;0.9678466893118354;0.9767631139934628
2.4;0.853041457270429;0.8648909354181059;0.8603331212654837;0.854093139885037;0.9475582991889773;0.9458543750472564;0.9458543750472564;0.9470654383007692;0.9896463090833703;0.9885770366016685;0.9893675900677514;0.9813489582534154;0.9878295425858626;0.986850265955295;0.9872581150966853;0.9855100313115882;0.970888627493165;0.9703766072196276;0.9703766072196276;0.9668676947190951;0.9559776751364656;0.9554587770681495;0.9554587770681495;0.9613375716894222;0.9600185902050221;0.9634092082434063;0.9634092082434063;0.9602093862594261;0.9238488483278013;0.9216122184892325;0.9216122184892325;0.902615726310376;0.9499613908722477;0.948972990870643;0.948972990870643;0.9521477657226104;0.8903415172080598;0.8949986137777644;0.8949986137777644;0.8864154457615957;0.9469733677982379;0.9348525886864408;0.9348525886864408;0.9285130829810848;0.9767081592470782;0.9809952001187683;0.9786862341254406;0.9822891371817408;0.9754717242739046;0.9759881100172629;0.9707065274232322;0.980006780983881;0.9742672749365866;0.975663027827485;0.9816842355436188;0.977224472670558;0.9807407744761713;0.9799010804558491;0.9802142007317807;0.9794892814217211
3.4;0.6937212185753387;0.6420850452503172;0.654029163746602;0.5703112176799822;0.9044195703105831;0.9068196588531758;0.9097358693115307;0.9101164829074356;0.917217249971235;0.9498674423233667;0.952140060907935;0.935191550191927;0.9576043248375066;0.9526773002605349;0.9553457594405204;0.9662025542913438;0.9434503502472154;0.9424840085279265;0.9419093252836941;0.9323245717229172;0.945754759337126;0.9411372306039798;0.9379462364696497;0.9329672808491419;0.9325974105223315;0.9309276708908251;0.9289112703359078;0.9239651175596441;0.8462385953059771;0.8434832540258244;0.8354693191916724;0.8097273008866632;0.9098915234223817;0.9009677370800945;0.9058829505825037;0.8629867735123816;0.8348173588250759;0.8352345057965621;0.8377075586612343;0.8088832331410793;0.9187224710209416;0.916090331762265;0.9192139952419555;0.9066734358337073;0.9465155518940456;0.9373436492270669;0.9359253196793149;0.94589284468246;0.9499705683096208;0.9361993890108865;0.9394786384693168;0.9484777477841886;0.9312751117181982;0.9405167878031796;0.9499458092391349;0.9327842132301281;0.9462609187264567;0.9368168111443808;0.9482400051850189;0.9328186850496722
3.0;0.8186039940758678;0.8027331086731934;0.7930025980390659;0.7163028880803654;0.9328575047675388;0.9287937552396421;0.9338975758959778;0.9152579263218059;0.9783609803940122;0.9822540184542541;0.9816798763621325;0.973410756916794;0.9734602107480353;0.97242200908672;0.97338475346118;0.9741228256902142;0.9591415178227864;0.963382366183309;0.957206881767834;0.9653539477477471;0.9644537473075105;0.9674910114005096;0.9605250935478659;0.9651983885890474;0.959955574944959;0.9647938693819188;0.9545755247916692;0.970122434824827;0.9210137447006504;0.9425889567408663;0.9245639987505647;0.9233071795781855;0.9307454951740071;0.9433686483423742;0.9423039402809223;0.9031354891821564;0.8650926475601421;0.8982836267140362;0.8963582331904821;0.9005680653598483;0.9465790723591099;0.9563906926387333;0.9498594449103197;0.9555686239397215;0.9698769525430035;0.9778659802935226;0.9737137380260762;0.9844990095972679;0.9753097397750486;0.9702544768033314;0.9734712875310534;0.9837208726951827;0.9655210750248353;0.9747336108943572;0.9795576152345667;0.9814053161574035;0.974304326099841;0.9774456029756634;0.9782171794870305;0.9812647162517764
4.0;0.7208542886627325;0.7829856372930454;0.7638524805831007;0.7111750713571613;0.9128794568260039;0.8939631723903692;0.8965969583593976;0.9173352159333024;0.9814841227599692;0.9834867823870467;0.98157283821912;0.9757966281836841;0.97971745673572;0.9825094735157968;0.9801667485268647;0.9780187522657832;0.946620330368689;0.9552329691534716;0.9518560068346342;0.9523622112743992;0.9544605670092042;0.9627286372595135;0.9600699230134988;0.9569784787382386;0.9441370473441262;0.9540291560878313;0.9526861173638533;0.9591460123881915;0.8625741870646308;0.9037672230135113;0.883229738906679;0.8703447048856459;0.9133087520499485;0.9180597764394456;0.9176811891594465;0.9000612154543824;0.8422773118887616;0.8716515503698254;0.8745760941673446;0.8553506407666094;0.940503347720266;0.9454999191310515;0.9400069629060518;0.9100213773793676;0.9711388353217992;0.9770547424768368;0.969371700347048;0.9821444234234504;0.9758453683701688;0.9754214455277443;0.9711319038490333;0.9796525147278676;0.9709829854252641;0.9740814186995291;0.9763688153192157;0.980184772477383;0.9724058961269362;0.9751171666561755;0.9739469101107877;0.9739009324242337
