"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";3160;6.97;0.26908954196315;0.260314438244917;0.171834441904049;0.115744582205932;0.322930575176914;0.403295389349625;0.355303903155877;0.330012687790372;0.193709331942101;0.632052495040546;0.265298990126976;0.176818993786109;0.120729134087991;0.327915127058974;0.408279941231684;0.360288455037936;0.334997239672431;0.198693883824161;0.637037046922605;0.168043890067876;0.111954030369758;0.319140023340741;0.399504837513452;0.351513351319704;0.326222135954199;0.189918780105928;0.628261943204372;0.0234740340288904;0.230660026999873;0.311024841172584;0.263033354978836;0.237742139613331;0.10143878376506;0.539781946863504;0.174570167301755;0.254934981474466;0.206943495280718;0.181652279915213;0.0453489240669424;0.483692087165386;0.462120974445449;0.414129488251701;0.388838272886196;0.252534917037925;0.690878080136369;0.494494302424412;0.469203087058907;0.332899731210636;0.77124289430908;0.421211600865159;0.284908245016888;0.723251408115332;0.259617029651383;0.697960192749827;0.561656836901556
"12";582;3.65;0.256465426325561;0.247150681046298;0.185964974346609;0.109209551911843;0.127452151693541;0.131618365142865;0.141218152315308;0.145784987515805;0.0597933676804694;0.307271313713629;0.389073479944601;0.327887773244911;0.251132350810146;0.269374950591844;0.273541164041168;0.283140951213611;0.287707786414108;0.201716166578772;0.449194112611932;0.318573027965648;0.241817605530882;0.26006020531258;0.264226418761904;0.273826205934347;0.278393041134844;0.192401421299509;0.439879367332669;0.180631898831193;0.198874498612891;0.203040712062215;0.212640499234658;0.217207334435155;0.131215714599819;0.378693660632979;0.122119076178125;0.126285289627449;0.135885076799892;0.140451912000389;0.0544602921650537;0.301938238198214;0.144527889409147;0.15412767658159;0.158694511782087;0.0727028919467517;0.320180837979912;0.158293890030914;0.162860725231411;0.0768691053960755;0.324347051429235;0.172460512403854;0.0864688925685187;0.333946838601679;0.0910357277690158;0.338513673802176;0.25252205396684
"13";692;3.65;0.291249987393382;0.211689144346386;0.194523517266083;0.123839081951747;0.192339189669659;0.207838271456376;0.205470427779699;0.215323312511875;0.140626821487536;0.370401665019555;0.27094177305272;0.253776145972417;0.183091710658082;0.251591818375993;0.26709090016271;0.264723056486033;0.27457594121821;0.19987945019387;0.42965429372589;0.174215302925421;0.103530867611086;0.172030975328997;0.187530057115714;0.185162213439037;0.195015098171213;0.120318607146874;0.350093450678894;0.0863652405307827;0.154865348248694;0.170364430035411;0.167996586358734;0.17784947109091;0.103152980066571;0.332927823598591;0.0841809129343587;0.0996799947210758;0.0973121510443989;0.107165035776575;0.0324685447522354;0.262243388284255;0.168180102438987;0.16581225876231;0.175665143494486;0.100968652470147;0.330743496002167;0.181311340549027;0.191164225281203;0.116467734256864;0.346242577788884;0.188796381604527;0.114099890580187;0.343874734112207;0.123952775312363;0.353727618844383;0.279031127820043
"14";1135;6.34;0.299861996692971;0.350091675310624;0.343579540774937;0.308530629835484;0.361281174336356;0.380313092654357;0.403679866923745;0.306248499318825;0.13296237718844;0.379211017718223;0.391531636567149;0.385019502031462;0.349970591092008;0.40272113559288;0.421753053910881;0.44511982818027;0.34768846057535;0.174402338444964;0.420650978974748;0.435249180649115;0.400200269709661;0.452950814210533;0.471982732528534;0.495349506797923;0.397918139193003;0.224632017062617;0.470880657592401;0.393688135173974;0.446438679674847;0.465470597992848;0.488837372262236;0.391406004657316;0.218119882526931;0.464368523056714;0.411389768735393;0.430421687053394;0.453788461322783;0.356357093717862;0.183070971587477;0.42931961211726;0.483172231554266;0.506539005823655;0.409107638218735;0.235821516088349;0.482070156618133;0.525570924141656;0.428139556536736;0.25485343440635;0.501102074936133;0.451506330806124;0.278220208675739;0.524468849205522;0.180788841070818;0.427037481600602;0.253751359470216
"15";3291;4.65;0.131511252639523;0.237088882998674;0.131503350385491;0.0872487203947007;0.106142462117953;0.0964385147010351;0.133157485359933;0.145144062131255;0.0510807811885753;0.163320349548601;0.274990840149418;0.169405307536235;0.125150677545445;0.144044419268697;0.13434047185178;0.171059442510678;0.183046019281999;0.0889827383393197;0.201222306699346;0.274982937895386;0.230728307904596;0.249622049627848;0.23991810221093;0.276637072869828;0.28862364964115;0.19456036869847;0.306799937058496;0.125142775291413;0.144036517014665;0.134332569597747;0.171051540256645;0.183038117027967;0.0889748360852872;0.201214404445313;0.0997818870238749;0.090077939606957;0.126796910265855;0.138783487037177;0.0447202060944972;0.156959774454523;0.108971681330209;0.145690651989107;0.157677228760429;0.0636139478177495;0.175853516177775;0.13598670457219;0.147973281343511;0.0539100004008316;0.166149568760858;0.184692252002409;0.0906289710597297;0.202868539419756;0.102615547831051;0.214855116191077;0.120791835248398
"16";3178;0.66;0.197231922347175;0.265964109096118;0.164598091318571;0.158413968630711;0.179497482109697;0.0779108577169329;0.074017960426028;0.10617430319755;0.0644953668583136;0.170332384547135;0.341078041830028;0.23971202405248;0.23352790136462;0.254611414843606;0.153024790450842;0.149131893159937;0.181288235931459;0.139609299592223;0.245446317281044;0.308444210801424;0.302260088113564;0.323343601592549;0.221756977199786;0.217864079908881;0.250020422680403;0.208341486341166;0.314178504029987;0.200894070336016;0.221977583815002;0.120390959422238;0.116498062131333;0.148654404902855;0.106975468563619;0.21281248625244;0.215793461127142;0.114206836734378;0.110313939443473;0.142470282214995;0.100791345875759;0.20662836356458;0.135290350213364;0.131397452922459;0.163553795693981;0.121874859354745;0.227711877043566;0.0298108285296952;0.0619671713012172;0.0202882349619809;0.126125252650802;0.0580742740103123;0.016395337671076;0.122232355359897;0.048551680442598;0.154388698131419;0.112709761792183
"17";2517;1.49;0.340054494130414;0.409469080509183;0.302224883703937;0.274871654812978;0.246640871020176;0.248942632869644;0.259676475749618;0.254850603908763;0.18857842130331;0.434010681926607;0.381502210786383;0.274258013981137;0.246904785090178;0.218674001297376;0.220975763146844;0.231709606026818;0.226883734185963;0.16061155158051;0.406043812203807;0.343672600359907;0.316319371468947;0.288088587676146;0.290390349525614;0.301124192405588;0.296298320564732;0.23002613795928;0.475458398582576;0.209075174663701;0.1808443908709;0.183146152720368;0.193879995600342;0.189054123759487;0.122781941154034;0.36821420177733;0.15349116197994;0.155792923829408;0.166526766709382;0.161700894868527;0.0954287122630744;0.340860972886371;0.127562140036607;0.138295982916581;0.133470111075726;0.0671979284702731;0.312630189093569;0.140597744766049;0.135771872925194;0.069499690319741;0.314931950943037;0.146505715805167;0.0802335331997149;0.325665793823011;0.0754076613588597;0.320839921982156;0.254567739376704
"18";2542;0.83;0.312735564892327;0.318986897708688;0.203780842537268;0.107224951274849;0.103831962512301;0.0887899020510078;0.0849612746215429;0.135746399905775;0.0290192763569495;0.274651196431613;0.582420069737791;0.46721401456637;0.370658123303951;0.367265134541403;0.35222307408011;0.348394446650645;0.399179571934877;0.292452448386052;0.538084368460715;0.473465347382732;0.376909456120313;0.373516467357764;0.358474406896471;0.354645779467006;0.405430904751238;0.298703781202413;0.544335701277076;0.261703400948892;0.258310412186344;0.243268351725051;0.239439724295586;0.290224849579818;0.183497726030993;0.429129646105656;0.161754520923925;0.146712460462632;0.142883833033167;0.193668958317399;0.0869418347685736;0.332573754843237;0.143319471700083;0.139490844270618;0.190275969554851;0.083548846006025;0.329180766080688;0.124448783809326;0.175233909093558;0.0685067855447322;0.314138705619395;0.171405281664093;0.0646781581152673;0.31031007818993;0.115463283399499;0.361095203474162;0.254368079925337
"19";2351;4.48;0.361530018094023;0.337092077327807;0.212605385975968;0.151152969498014;0.163873018423984;0.10497926067744;0.102945778072058;0.253605880045546;0.0860419325782859;0.323005188964243;0.552611717493343;0.428125026141504;0.36667260966355;0.379392658589521;0.320498900842976;0.318465418237594;0.469125520211082;0.301561572743822;0.53852482912978;0.403687085375288;0.342234668897334;0.354954717823304;0.29606096007676;0.294027477471378;0.444687579444866;0.277123631977606;0.514086888363563;0.217747977545495;0.230468026471465;0.171574268724921;0.169540786119539;0.320200888093027;0.152636940625767;0.389600197011724;0.169015609993512;0.110121852246967;0.108088369641585;0.258748471615073;0.0911845241478132;0.328147780533771;0.122841901172937;0.120808418567555;0.271468520541043;0.103904573073783;0.340867829459741;0.0619146608210106;0.212574762794499;0.0450108153272388;0.281974071713196;0.210541280189117;0.0429773327218567;0.279940589107814;0.193637434695345;0.430600691081302;0.263036743614043
"20";1820;1.99;0.283517763597953;0.302194340912895;0.256026040488677;0.172243285468013;0.125419297012803;0.0682155350594682;0.073291961727804;0.157706116321414;0.0233857967636042;0.271221975257704;0.543268153995439;0.497099853571222;0.413317098550558;0.366493110095347;0.309289348142013;0.314365774810349;0.398779929403958;0.264459609846149;0.512295788340249;0.515776430886164;0.4319936758655;0.38516968741029;0.327965925456955;0.333042352125291;0.4174565067189;0.283136187161091;0.530972365655191;0.385825375441282;0.339001386986072;0.281797625032737;0.286874051701073;0.371288206294683;0.236967886736873;0.484804065230973;0.255218631965408;0.198014870012073;0.203091296680409;0.287505451274019;0.153185131716209;0.401021310210309;0.151190881556863;0.156267308225199;0.240681462818808;0.106361143260999;0.354197321755099;0.099063546271864;0.183477700865474;0.0491573813076641;0.296993559801764;0.188554127533809;0.054233807976;0.3020699864701;0.13864796256961;0.38648414106371;0.2521638215059
"21";219;1.66;0.273489255691271;0.244086396653203;0.192307437700261;0.0768458043494046;0.180629415054132;0.186647074521818;0.176901878354442;0.156588682983135;0.081058680438365;0.258111618727481;0.379316887898739;0.327537928945797;0.212076295594941;0.315859906299668;0.321877565767354;0.312132369599978;0.291819174228671;0.216289171683901;0.393342109973017;0.298135069907729;0.182673436556873;0.2864570472616;0.292474706729286;0.28272951056191;0.262416315190603;0.186886312645833;0.363939250934949;0.130894477603931;0.234678088308658;0.240695747776344;0.230950551608968;0.210637356237661;0.135107353692891;0.312160291982007;0.119216454957801;0.125234114425487;0.115488918258111;0.0951757228868042;0.0196457203420344;0.196698658631151;0.229017725130214;0.219272528962838;0.198959333591531;0.123429331046761;0.300482269335878;0.225290188430524;0.204976993059217;0.129446990514447;0.306499928803564;0.195231796891841;0.119701794347071;0.296754732636188;0.0993885989757646;0.276441537264881;0.200911534720111
"22";824;3.32;0.174060213828874;0.207444378004015;0.176548014618886;0.084129798376957;0.198506229352853;0.21137160900389;0.181340640452295;0.157348883923591;0.0391634378536128;0.273714905866043;0.334074780100803;0.303178416715674;0.210760200473745;0.325136631449641;0.338002011100678;0.307971042549083;0.283979286020378;0.165793839950401;0.400345307962831;0.336562580890815;0.244144364648886;0.358520795624782;0.371386175275819;0.341355206724224;0.317363450195519;0.199178004125542;0.433729472137972;0.213248001263757;0.327624432239653;0.34048981189069;0.310458843339095;0.28646708681039;0.168281640740413;0.402833108752843;0.235206215997724;0.248071595648761;0.218040627097166;0.194048870568462;0.0758634244984839;0.310414892510914;0.362448026624657;0.332417058073062;0.308425301544358;0.19023985547438;0.42479132348681;0.345282437724099;0.321290681195395;0.203105235125417;0.437656703137847;0.2912597126438;0.173074266573822;0.407625734586252;0.149082510045117;0.383633978057548;0.26544853198757
"23";745;6.14;0.384812022314594;0.379601134897457;0.304434373507155;0.206803867890387;0.320824588952008;0.286096650457381;0.296611826690136;0.308642531535636;0.148251330357576;0.390770659337756;0.482871838536539;0.407705077146237;0.310074571529469;0.42409529259109;0.389367354096463;0.399882530329218;0.411913235174718;0.251522033996658;0.494041362976838;0.4024941897291;0.304863684112333;0.418884405173953;0.384156466679327;0.394671642912081;0.406702347757581;0.246311146579522;0.488830475559701;0.22969692272203;0.343717643783651;0.308989705289024;0.319504881521778;0.331535586367279;0.171144385189219;0.413663714169399;0.246087138166883;0.211359199672256;0.221874375905011;0.233905080750511;0.0735138795724514;0.316033208552631;0.325379920733877;0.335895096966631;0.347925801812132;0.187534600634072;0.430053929614252;0.301167158472005;0.313197863317505;0.152806662139445;0.395325991119625;0.32371303955026;0.1633218383722;0.405841167352379;0.1753525432177;0.41787187219788;0.25748067101982
"24";2011;0;0.0725754746810019;0.235521932362136;0.116241124634305;0.0267240106240823;-0.0161209614987935;-0.0409916321707088;-0.039248306696131;0.0981911462443838;0.0173119939108031;0.140046219071554;0.381558359493303;0.262277551765472;0.17276043775525;0.129915465632374;0.105044794960458;0.106788120435036;0.244227573375551;0.16334842104197;0.286082646202722;0.425224009446606;0.335706895436383;0.292861923313508;0.267991252641592;0.26973457811617;0.407174031056685;0.326294878723104;0.449029103883855;0.216426087708553;0.173581115585677;0.148710444913761;0.150453770388339;0.287893223328854;0.207014070995273;0.329748296156025;0.0840640015754541;0.0591933309035388;0.0609366563781166;0.198376109318631;0.117496956985051;0.240231182145802;0.016348358780663;0.0180916842552408;0.155531137195756;0.0746519848621749;0.197386210022926;-0.0067789864166745;0.13066046652384;0.0497813141902596;0.172515539351011;0.132403791998418;0.0515246396648374;0.174258864825589;0.188964092605352;0.311698317766103;0.230819165432523
"25";3485;1.99;0.220180690640756;0.259982092722601;0.174435233604292;0.149435741731595;0.109021973897246;0.116497021657844;0.119490713609509;0.165957764888265;0.0687675898545494;0.316543581781197;0.347075619800964;0.261528760682655;0.236529268809958;0.196115500975609;0.203590548736207;0.206584240687872;0.253051291966628;0.155861116932912;0.40363710885956;0.301330162764499;0.276330670891802;0.235916903057453;0.243391950818051;0.246385642769717;0.292852694048472;0.195662519014757;0.443438510941404;0.190783811773493;0.150370043939144;0.157845091699742;0.160838783651407;0.207305834930163;0.110115659896447;0.357891651823095;0.125370552066447;0.132845599827045;0.135839291778711;0.182306343057466;0.0851161680237508;0.332892159950398;0.0924318319926961;0.0954255239443612;0.141892575223117;0.0447024001894015;0.292478392116049;0.10290057170496;0.149367622983715;0.0521774479499999;0.299953439876647;0.15236131493538;0.055171139901665;0.302947131828312;0.101638191180421;0.349414183107068;0.252224008073353
