"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";7;2.74;0.473576141725094;0.48913410102514;0.431679882772822;0.358943977330185;0.420644213131544;0.456856428006317;0.465052684981194;0.505906542403164;0.325175865670915;0.820079466854968;0.322551309040297;0.265097090787979;0.192361185345342;0.254061421146702;0.290273636021475;0.298469892996351;0.339323750418322;0.158593073686072;0.653496674870126;0.280655050088025;0.207919144645388;0.269619380446748;0.30583159532152;0.314027852296397;0.354881709718368;0.174151032986118;0.669054634170172;0.15046492639307;0.21216516219443;0.248377377069202;0.256573634044079;0.297427491466049;0.1166968147338;0.611600415917853;0.139429256751793;0.175641471626565;0.183837728601442;0.224691586023412;0.043960909291163;0.538864510475217;0.237341707427925;0.245537964402802;0.286391821824772;0.105661145092523;0.600564746276576;0.281750179277574;0.322604036699545;0.141873359967295;0.636776961151349;0.330800293674421;0.150069616942172;0.644973218126225;0.190923474364142;0.685827075548196;0.505096398815946
"12";14;2.69;0.31099843196524;0.356488716182301;0.266027649693123;0.111478882170322;0.211532000715966;0.144784116177002;0.158147876628495;0.198468698712959;0.0822259858119928;0.307377054701178;0.50952479385253;0.419063727363352;0.264514959840551;0.364568078386195;0.297820193847231;0.311183954298724;0.351504776383188;0.235262063482222;0.460413132371407;0.464554011580413;0.310005244057612;0.410058362603256;0.343310478064292;0.356674238515785;0.396995060600249;0.280752347699283;0.505903416588468;0.219544177568434;0.319597296114078;0.252849411575114;0.266213172026607;0.306533994111071;0.190291281210105;0.41544235009929;0.165048528591276;0.0983006440523133;0.111664404503806;0.15198522658827;0.0357425136873038;0.260893582576489;0.198353762597957;0.21171752304945;0.252038345133913;0.135795632232947;0.360946701122133;0.144969638510486;0.18529046059495;0.069047747693984;0.29419881658317;0.198654221046443;0.0824115081454769;0.307562577034663;0.122732330229941;0.347883399119126;0.23164068621816
"13";3;2.63;0.270324589835887;0.190020961872569;0.262676200466032;0.198664733324402;0.15890458973007;0.133691712799339;0.221476384820047;0.260258093659959;0.104583526243527;0.504536460272887;0.297895951187632;0.370551189781095;0.306539722639464;0.266779579045133;0.241566702114402;0.32935137413511;0.368133082975022;0.21245851555859;0.61241144958795;0.290247561817777;0.226236094676146;0.186475951081815;0.161263074151084;0.249047746171791;0.287829455011704;0.132154887595272;0.532107821624632;0.29889133326961;0.259131189675278;0.233918312744547;0.321702984765255;0.360484693605167;0.204810126188735;0.604763060218096;0.195119722533648;0.169906845602917;0.257691517623624;0.296473226463536;0.140798659047104;0.540751593076465;0.130146702008585;0.217931374029293;0.256713082869205;0.101038515452773;0.500991449482134;0.192718497098562;0.231500205938474;0.0758256385220417;0.475778572551402;0.319284877959181;0.163610310542749;0.56356324457211;0.202392019382662;0.602344953412022;0.44667038599559
"14";4;2.63;0.293076834018746;0.293722366399324;0.218212379504418;0.0980961944711747;0.181092346347768;0.139597293541273;0.149035130741009;0.178727588880402;0.0742329326832894;0.480621749552958;0.453236307540183;0.377726320645278;0.257610135612034;0.340606287488627;0.299111234682132;0.308549071881868;0.338241530021261;0.233746873824149;0.640135690693818;0.378371853025856;0.258255667992612;0.341251819869205;0.29975676706271;0.309194604262447;0.33888706240184;0.234392406204727;0.640781223074396;0.182745681097707;0.2657418329743;0.224246780167805;0.233684617367541;0.263377075506934;0.158882419309821;0.56527123617949;0.145625647941056;0.104130595134561;0.113568432334297;0.14326089047369;0.0387662342765776;0.445155051146247;0.187126747011154;0.196564584210891;0.226257042350283;0.121762386153171;0.52815120302284;0.155069531404395;0.184761989543788;0.0802673333466757;0.486656150216345;0.194199826743525;0.089705170546412;0.496093987416081;0.119397628685805;0.525786445555474;0.421291789358361
"15";6;2.41;0.249906182724553;0.393977097381789;0.321327953777442;0.175653449972602;0.377990998533621;0.348149973681496;0.336735323583546;0.329208949795001;0.14816587307411;0.249696724520063;0.360819803937133;0.288170660332786;0.142496156527945;0.344833705088964;0.314992680236839;0.303578030138889;0.296051656350345;0.115008579629454;0.216539431075407;0.432241574990022;0.286567071185181;0.4889046197462;0.459063594894075;0.447648944796125;0.44012257100758;0.25907949428669;0.360610345732643;0.213917927580834;0.416255476141853;0.386414451289728;0.374999801191778;0.367473427403234;0.186430350682343;0.287961202128296;0.270580972337013;0.240739947484888;0.229325297386938;0.221798923598393;0.0407558468775024;0.142286698323456;0.443077496045907;0.431662845947957;0.424136472159412;0.243093395438521;0.344624246884474;0.401821821095832;0.394295447307287;0.213252370586396;0.31478322203235;0.382880797209337;0.201837720488446;0.3033685719344;0.194311346699901;0.295842198145855;0.114799121424964
"16";13;2.37;0.0439903144776328;0.0840872540226418;0.018233786110025;-0.0207707980541421;-0.00523315210507931;-0.0234817993585446;-0.0296409541111672;0.0851672696388827;0.0101407918782769;0.193116099597839;0.11479680010264;0.0489433321900232;0.00993874802585617;0.025476393974919;0.00722774672145373;0.00106859196883104;0.115876815718881;0.0408503379582751;0.223825645677837;0.0890402717350323;0.0500356875708652;0.065573333519928;0.0473246862664628;0.0411655315138401;0.15597375526389;0.0809472775032842;0.263922585222846;-0.0158177803417517;-0.000280134392688846;-0.0185287816461541;-0.0246879363987768;0.0901202873512732;0.0150938095906673;0.198069117310229;-0.0392847185568559;-0.0575333658103212;-0.0636925205629438;0.0511157031871061;-0.0239107745734998;0.159064533146062;-0.0419957198612584;-0.048154874613881;0.0666533491361689;-0.00837312862443695;0.174602179095125;-0.0664035218673463;0.0484047018827037;-0.0266217758779022;0.15635353184166;0.042245547130081;-0.0327809306305249;0.150194377089037;0.0820272931195251;0.265002600839087;0.189976123078481
"17";8;1.55;0.181143100559086;0.200348016786008;0.107260597281426;0.0464198676352163;0.1581408123169;0.160774666032041;0.136111104774377;0.189927280426928;0.0613784799216811;0.144399230020051;0.265466342421263;0.172378922916681;0.111538193270471;0.223259137952155;0.225892991667296;0.201229430409632;0.255045606062183;0.126496805556936;0.209517555655306;0.191583839143604;0.130743109497394;0.242464054179077;0.245097907894219;0.220434346636554;0.274250522289105;0.145701721783858;0.228722471882229;0.0376556899928119;0.149376634674496;0.152010488389637;0.127346927131973;0.181163102784524;0.0526143022792768;0.135635052377647;0.0885359050282856;0.0911697587434269;0.0665061974857627;0.120322373138313;-0.00822642736693339;0.0747943227314369;0.202890703425111;0.178227142167447;0.232043317819997;0.10349451731475;0.186515267413121;0.180860995882588;0.234677171535139;0.106128371029892;0.189149121128262;0.210013610277474;0.0814648097722276;0.164485559870598;0.135280985424778;0.218301735523149;0.0897529350179017
"18";10;1.26;0.175018380782685;0.294410353524378;0.149291316827186;0.118994316783506;0.103392378157285;0.106172539975405;0.106929063652897;0.187105714419309;0.0718589411991638;0.240657774507317;0.332004430035212;0.18688539333802;0.15658839329434;0.140986454668119;0.143766616486239;0.144523140163731;0.224699790930143;0.109453017709998;0.278251851018151;0.306277366079713;0.275980366036033;0.260378427409813;0.263158589227932;0.263915112905424;0.344091763671837;0.228844990451691;0.397643823759844;0.13086132933884;0.11525939071262;0.11803955253074;0.118796076208232;0.198972726974644;0.0837259537544986;0.252524787062652;0.0849623906689402;0.0877425524870595;0.0884990761645518;0.168675726930964;0.0534289537108186;0.222227787018971;0.0721406138608394;0.0728971375383316;0.153073788304744;0.0378270150845984;0.206625848392751;0.0756772993564509;0.155853950122863;0.0406071769027177;0.209406010210871;0.156610473800355;0.04136370058021;0.210162533888363;0.121540351346622;0.290339184654775;0.17509241143463
"19";15;1.09;0.12269471074139;0.10271082549763;0.0661326999126601;-0.021501436214958;0.075003351422044;0.0539595033760731;0.0792057240396895;0.0773177060684873;0.00783359708863091;0.146887066033008;0.211446289579468;0.174868163994498;0.0872340278668795;0.183738815503881;0.162694967457911;0.187941188121527;0.186053170150325;0.116569061170468;0.255622530114845;0.154884278750738;0.0672501426231195;0.163754930260122;0.142711082214151;0.167957302877767;0.166069284906565;0.0965851759267084;0.235638644871085;0.0306720170381493;0.127176804675151;0.10613295662918;0.131379177292797;0.129491159321595;0.0600070503417383;0.199060519286115;0.0395426685475332;0.0184988205015623;0.0437450411651788;0.0418570231939765;-0.0276270857858798;0.111426383158497;0.115003608138564;0.140249828802181;0.138361810830979;0.0688777018511222;0.207931170795499;0.11920598075621;0.117317962785008;0.0478338538051513;0.186887322749528;0.142564183448624;0.0730800744687677;0.212133543413144;0.0711920564975655;0.210245525441942;0.140761416462086
"20";16;1;0.153709768393593;0.213975118071059;0.159306042443773;0.0309591632278233;0.0703248554119153;0.0306207978827045;0.0438929990879401;0.161978634632439;0.0464769025393396;0.245307746377085;0.278083481408626;0.22341440578134;0.0950675265653903;0.134433218749482;0.0947291612202715;0.108001362425507;0.226086997970006;0.110585265876907;0.309416109714652;0.283679755458806;0.155332876242857;0.194698568426948;0.154994510897738;0.168266712102973;0.286352347647472;0.170850615554373;0.369681459392118;0.100663800615571;0.140029492799663;0.100325435270452;0.113597636475688;0.231683272020186;0.116181539927087;0.315012383764833;0.0116826135837131;-0.0280214439454976;-0.014749242740262;0.103336392804236;-0.0121653392888626;0.186665504548883;0.0113442482385943;0.0246164494438299;0.142702084988328;0.0272003528952293;0.226031196732975;-0.0150876080853809;0.102998027459118;-0.0125037046339814;0.186327139203764;0.116270228664353;0.0007684965712542;0.199599340409;0.118854132115753;0.317684975953498;0.202183243860399
"21";22;0.99;0.115396836434321;0.133245757611171;0.161068553212412;0.0135248880377951;0.0143688502887032;0.0201623499520284;0.0562350230859178;0.0940130652359574;-0.000322219968275441;0.132036394047109;0.256735332927182;0.284558128528423;0.137014463353806;0.137858425604714;0.14365192526804;0.179724598401929;0.217502640551969;0.123167355347736;0.25552596936312;0.302407049705273;0.154863384530657;0.155707346781565;0.16150084644489;0.197573519578779;0.235351561728819;0.141016276524586;0.273374890539971;0.182686180131897;0.183530142382806;0.189323642046131;0.22539631518002;0.26317435733006;0.168839072125827;0.301197686141211;0.0359864772081889;0.0417799768715141;0.0778526500054035;0.115630692155443;0.0212954069512102;0.153654020966595;0.0426239391224222;0.0786966122563116;0.116474654406351;0.0221393692021183;0.154497983217503;0.0844901119196368;0.122268154069676;0.0279328688654436;0.160291482880828;0.158340827203566;0.0640055419993329;0.196364156014717;0.101783584149372;0.234142198164757;0.139806912960524
"22";25;0.91;0.149014772961299;0.126120215307261;0.184262161738052;0.0642277111468337;0.0567517317817132;0.0693555010355662;0.0711070549175131;0.1561004748098;0.035507601307444;0.206012290904976;0.210150733137321;0.268292679568113;0.148258228976894;0.140782249611773;0.153386018865626;0.155137572747573;0.24013099263986;0.119538119137504;0.290042808735037;0.245398121914075;0.125363671322856;0.117887691957736;0.130491461211589;0.132243015093536;0.217236434985823;0.0966435614834665;0.267148251080999;0.183505617753648;0.176029638388527;0.18863340764238;0.190384961524327;0.275378381416614;0.154785507914258;0.32529019751179;0.0559951877973083;0.0685989570511613;0.0703505109331083;0.155343930825395;0.0347510573230392;0.205255746920571;0.0611229776860408;0.0628745315679878;0.147867951460275;0.0272750779579187;0.197779767555451;0.0754783008218408;0.160471720714128;0.0398788472117717;0.210383536809304;0.162223274596075;0.0416304010937186;0.212135090691251;0.126623820986006;0.297128510583538;0.176535637081182
"23";9;0.85;0.17531196793278;0.237311139029277;0.151540098823609;0.173343965907535;0.0782949580887978;0.0785210448762401;0.0793321941959308;0.14612166443766;0.0369503445885157;0.24429043249965;0.345640735031496;0.259869694825827;0.281673561909753;0.186624554091016;0.186850640878459;0.187661790198149;0.254451260439879;0.145279940590734;0.352620028501868;0.321868865922324;0.343672733006251;0.248623725187514;0.248849811974956;0.249660961294647;0.316450431536376;0.207279111687231;0.414619199598366;0.257901692800582;0.162852684981845;0.163078771769287;0.163889921088978;0.230679391330707;0.121508071481563;0.328848159392697;0.184656552065771;0.184882638853214;0.185693788172904;0.252483258414634;0.143311938565489;0.350652026476623;0.0898336310344766;0.0906447803541672;0.157434250595897;0.0482629307467521;0.255603018657886;0.0908708671416095;0.157660337383339;0.0484890175341944;0.255829105445329;0.15847148670303;0.049300166853885;0.256640254765019;0.116089637095614;0.323429725006749;0.214258405157604
"24";26;0.57;0.112428451165477;0.142963126163589;0.125538486490944;0.0628678627936288;0.0259209233657784;0.026080476839842;0.0307768821151341;0.112530082570883;0.0318774129106045;0.0298072737338094;0.195777029861447;0.178352390188802;0.115681766491487;0.0787348270636362;0.0788943805376999;0.083590785812992;0.16534398626874;0.0846913166084624;0.0826211774316673;0.208887065186915;0.146216441489599;0.109269502061749;0.109429055535812;0.114125460811104;0.195878661266853;0.115225991606575;0.11315585242978;0.128791801816954;0.0918448623891039;0.0920044158631675;0.0967008211384597;0.178454021594208;0.09780135193393;0.0957312127571349;0.0291742386917883;0.029333792165852;0.0340301974411441;0.115783397896893;0.0351307282366144;0.0330605890598194;-0.00761314726199843;-0.00291674198670631;0.0788364584690422;-0.00181621119123596;-0.00388635036803105;-0.00275718851264266;0.0789960119431058;-0.0016566577171723;-0.00372679689396739;0.0836924172183979;0.00303974755811982;0.000969608381324733;0.0847929480138683;0.0827228088370732;0.00207013917679509
"25";19;0.44;0.13416899210968;0.0826769643579838;0.0374681157419429;-0.0173318281166674;0.057015504504581;0.0649083487359942;0.0481837622278873;0.092816118926865;0.0217838984829485;0.171660698251864;0.179135007382964;0.133926158766923;0.0791262149083125;0.153473547529561;0.161366391760974;0.144641805252867;0.189274161951845;0.118241941507928;0.268118741276844;0.0824341310152261;0.0276341871566159;0.101981519777864;0.109874364009277;0.0931497775011706;0.137782134200148;0.0667499137562317;0.216626713525148;-0.017574661459425;0.0567726711618233;0.0646655153932365;0.0479409288851297;0.0925732855841074;0.0215410651401908;0.171417864909107;0.00197272730321312;0.00986557153462629;-0.00685901497348056;0.0377733417254972;-0.0332588787184194;0.116617921050496;0.0842129041558747;0.0674883176477678;0.112120674346746;0.0410884539028289;0.190965253671745;0.075381161879181;0.120013518578159;0.0489812981342421;0.198858097903158;0.103288932070052;0.0322567116261352;0.182133511395051;0.076889068325113;0.226765868094029;0.155733647650112
