"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";232;1.8125;0.0622780219250373;0.0649278376100347;0.070636373909147;0.014335771155299;0.0405818261467975;0.0530531661281014;0.0543499087339971;0.0651164168915876;0.0020373490172357;0.0759063335737764;0.125201243240285;0.130909779539398;0.0746091767855495;0.100855231777048;0.113326571758352;0.114623314364248;0.125389822521838;0.0623107546474862;0.136179739204027;0.133559595224395;0.077258992470547;0.103505047462046;0.115976387443349;0.117273130049245;0.128039638206836;0.0649605703324837;0.138829554889024;0.0829675287696592;0.109213583761158;0.121684923742462;0.122981666348357;0.133748174505948;0.070669106631596;0.144538091188137;0.0529129810073098;0.0653843209886137;0.0666810635945093;0.0774475717520999;0.014368503877748;0.0882374884342886;0.0916303759801123;0.0929271185860079;0.103693626743598;0.0406145588692465;0.114483543425787;0.105398458567312;0.116164966724902;0.0530858988505504;0.126954883407091;0.117461709330798;0.0543826414564461;0.128251626012987;0.0651491496140366;0.139018134170577;0.0759390662962253
"12";228;1.533333333;0.109021538261754;0.13514225219462;0.0397840869989825;-0.0182018163081589;0.0699575593737985;0.0711775515839186;0.0666776250518163;0.106980728995011;0.0240929335953901;0.272728966504328;0.198705857447718;0.10334769225208;0.0453617889449389;0.133521164626896;0.134741156837016;0.130241230304914;0.170544334248109;0.0876565388484879;0.336292571757426;0.129468406184946;0.0714825028778049;0.159641878559762;0.160861870769882;0.15636194423778;0.196665048180975;0.113777252781354;0.362413285690292;-0.0238756623178324;0.0642837133641251;0.0655037055742452;0.0610037790421429;0.101306882985338;0.0184190875857167;0.267055120494655;0.00629781005698367;0.00751780226710379;0.00301787573500144;0.0433209796781964;-0.0395668157214248;0.209069217187513;0.0956771779490612;0.0911772514169589;0.131480355360154;0.0485925599605327;0.297228592869471;0.092397243627079;0.132700347570274;0.0498125521706528;0.298448585079591;0.128200421038172;0.0453126256385505;0.293948658547488;0.0856157295817454;0.334251762490683;0.251363967091062
"13";190;2.3125;0.121331434685778;0.144387929653356;0.0588528030522785;0.0535245520476332;0.0876635166804934;0.074228426421677;0.0762287373784367;0.119058696956901;0.0339089209573638;0.117259059811187;0.204486349710751;0.118951223109673;0.113622972105028;0.147761936737888;0.134326846479072;0.136327157435831;0.179157117014296;0.0940073410147585;0.177357479868582;0.142007718077251;0.136679467072606;0.170818431705466;0.15738334144665;0.159383652403409;0.202213611981874;0.117063835982336;0.20041397483616;0.0511443404715281;0.0852833051043883;0.0718482148455719;0.0738485258023316;0.116678485380796;0.0315287093812587;0.114878848235082;0.0799550540997431;0.0665199638409267;0.0685202747976863;0.11135023437615;0.0262004583766134;0.109550597230437;0.100658928473787;0.102659239430547;0.145489199009011;0.0603394230094736;0.143689561863297;0.0892241491717301;0.132054108750194;0.0469043327506572;0.13025447160448;0.134054419706954;0.0489046437074169;0.13225478256124;0.0917346032858811;0.175084742139704;0.0899349661401672
"14";4;2.647058824;0.0771171392660375;0.0124379310030708;0.0322186056899792;0.00467440745788097;-0.00568945082793749;0.00101088603224041;0.0160050648323285;0.0766702726341473;0.0192603377615087;0.0862159003102623;0.0525519282357824;0.0723326029226907;0.0447884046905925;0.0344245464047741;0.041124883264952;0.05611906206504;0.116784269866859;0.0593743349942202;0.126329897542974;0.00765339465972408;-0.0198908035723741;-0.0302546618581926;-0.0235543249980147;-0.00856014619792666;0.0521050616038922;-0.00530487326874643;0.0616506892800072;-0.000110128885465794;-0.0104739871712843;-0.00377365031110635;0.0112205284889817;0.0718857362908005;0.0144758014181619;0.0814313639669155;-0.0380181854033825;-0.0313178485432046;-0.0163236697431165;0.0443415380587023;-0.0130683968139363;0.0538871657348173;-0.041681706829023;-0.026687528028935;0.0339776797728838;-0.0234322550997548;0.0435233074489989;-0.0199871911687571;0.0406780166330617;-0.0167319182395769;0.0502236443091768;0.0556721954331498;-0.00173773943948882;0.0652178231092648;0.05892746836233;0.125883030911084;0.068473096038445
"15";102;3.375;0.441343779307479;0.449005467173481;0.397181886915892;-0.0442531591323409;0.379230157633556;0.26579388397497;0.257873864158556;0.284353356749839;0.098977479246948;0.440580097960204;0.705764519757262;0.653940939499673;0.21250589345144;0.635989210217337;0.522552936558751;0.514632916742336;0.54111240933362;0.355736531830729;0.697339150543985;0.661602627365674;0.220167581317441;0.643650898083339;0.530214624424752;0.522294604608338;0.548774097199621;0.36339821969673;0.705000838409986;0.168344001059853;0.59182731782575;0.478391044167163;0.470471024350749;0.496950516942033;0.311574639439141;0.653177258152398;0.150392271777517;0.0369559981189303;0.0290359783025159;0.0555154708937996;-0.129860406609092;0.211742212104164;0.460439314884828;0.452519295068413;0.478998787659697;0.293622910156806;0.635225528870062;0.339083021409827;0.365562514001111;0.180186636498219;0.521789255211475;0.357642494184696;0.172266616681805;0.513869235395061;0.198746109273089;0.540348727986345;0.354972850483453
"16";207;2.6875;0.0628372130435493;0.0511008537339913;0.0201511901429276;0.0558930425229467;0.0197846361122951;0.0439440023666568;0.029023717482053;0.0294378942527015;0.0190106167655555;0.267601905518709;0.0787342557401219;0.0477845921490582;0.0835264445290773;0.0474180381184257;0.0715774043727874;0.0566571194881836;0.0570712962588321;0.0466440187716861;0.29523530752484;0.0360482328395002;0.0717900852195193;0.0356816788088677;0.0598410450632294;0.0449207601786256;0.0453349369492741;0.0349076594621281;0.283498948215282;0.0408404216284556;0.00473201521780398;0.0288913814721657;0.0139710965875619;0.0143852733582104;0.0039579958710644;0.252549284624218;0.0404738675978231;0.0646332338521848;0.049712948967581;0.0501271257382295;0.0396998482510835;0.288291137004237;0.0285248274415332;0.0136045425569294;0.0140187193275779;0.00359144184043194;0.252182730593586;0.0377639088112911;0.0381780855819396;0.0277508080947937;0.276342096847947;0.0232578006973358;0.0128305232101898;0.261421811963344;0.0132446999808383;0.261835988733992;0.251408711246846
"17";15;2.6;0.193258187685152;0.159159690590104;0.0848236205027887;0.0261114310797313;0.181305380059808;0.156262261512644;0.121957333901473;0.186175308171885;0.0441110286045419;0.290053898983536;0.272310080308184;0.197974010220869;0.139261820797811;0.294455769777888;0.269412651230724;0.235107723619553;0.299325697889965;0.157261418322622;0.403204288701616;0.16387551312582;0.105163323702763;0.260357272682839;0.235314154135675;0.201009226524504;0.265227200794916;0.123162921227573;0.369105791606568;0.0308272536154477;0.186021202595524;0.16097808404836;0.126673156437189;0.190891130707601;0.0488268511402583;0.294769721519253;0.127309013172467;0.102265894625303;0.067960967014132;0.132178941284544;-0.00988533828279909;0.236057532096195;0.257459843605379;0.223154915994209;0.28737289026462;0.145308610697277;0.391251481076272;0.198111797447044;0.262329771717456;0.120265492150113;0.366208362529108;0.228024844106285;0.0859605645389426;0.331903434917937;0.150178538809354;0.396121409188349;0.254057129621006
"18";83;2.125;0.0264679308010719;0.00748897749517601;-0.0123881529992703;-0.0323619029469214;-0.0603088279258487;-0.071504134030822;-0.0688646963576521;0.0158407483021193;-0.0428280215289716;-0.0443517271976167;0.122660362691481;0.102783232197035;0.0828094822493839;0.0548625572704566;0.0436672511654833;0.0463066888386532;0.131012133498425;0.0723433636673337;0.0708196579986886;0.0838042788911391;0.063830528943488;0.0358836039645607;0.0246882978595874;0.0273277355327572;0.112033180192529;0.0533644103614377;0.0518407046927927;0.0439533984490417;0.0160064734701144;0.00481116736514109;0.00745060503831094;0.0921560496980824;0.0334872798669914;0.0319635741983464;-0.00396727647753668;-0.01516258258251;-0.0125231449093401;0.0721822997504313;0.0135135299193404;0.0119898242506953;-0.0431095075614373;-0.0404700698882674;0.044235374771504;-0.0144333950595869;-0.015957100728232;-0.0516653759932407;0.0330400686665307;-0.0256287011645602;-0.0271524068332053;0.0356795063397006;-0.0229892634913904;-0.0245129691600354;0.0617161811683811;0.060192475499736;0.00152370566864506
"19";77;4.117647059;0.458395228876464;0.449079317817861;0.357591811777293;0.165388322407902;0.272799905274687;0.238814153398736;0.252271746058938;0.334960387792537;0.142496839198682;0.347426243385566;0.6422002455393;0.550712739498732;0.358509250129342;0.465920832996127;0.431935081120176;0.445392673780377;0.528081315513977;0.335617766920122;0.540547171107006;0.541396828440129;0.349193339070739;0.456604921937524;0.422619170061573;0.436076762721774;0.518765404455374;0.326301855861519;0.531231260048403;0.257705833030171;0.365117415896956;0.331131664021005;0.344589256681206;0.427277898414806;0.234814349820951;0.439743754007835;0.172913926527566;0.138928174651615;0.152385767311816;0.235074409045416;0.0426108604515607;0.247540264638445;0.2463397575184;0.259797350178601;0.342485991912201;0.150022443318346;0.354951847505229;0.22581159830265;0.308500240036249;0.116036691442394;0.320966095629278;0.321957832696451;0.129494284102596;0.33442368828948;0.212182925836195;0.417112330023079;0.224648781429224
"20";43;3.764705882;0.719032980348267;0.733151227360008;0.667530321360824;0.5247969188164;0.735490365851896;0.758809464083742;0.770161534450975;0.630794649667811;0.370751340122883;0.706171873443239;0.754692278333167;0.689071372333983;0.546337969789559;0.757031416825055;0.7803505150569;0.791702585424134;0.652335700640969;0.392292391096041;0.727712924416398;0.703189619345724;0.5604562168013;0.771149663836796;0.794468762068641;0.805820832435875;0.66645394765271;0.406410638107783;0.741831171428139;0.494835310802115;0.705528757837611;0.728847856069457;0.74019992643669;0.600833041653526;0.340789732108598;0.676210265428955;0.562795355293188;0.586114453525033;0.597466523892267;0.458099639109102;0.198056329564174;0.533476862884531;0.796807900560529;0.808159970927762;0.668793086144598;0.40874977659967;0.744170309920027;0.831479069159608;0.692112184376444;0.432068874831516;0.767489408151872;0.703464254743677;0.443420945198749;0.778841478519106;0.304054060415585;0.639474593735941;0.379431284191013
"21";189;2.8125;0.157188752602414;0.184036007684725;0.160695909515045;0.122281299810598;0.131620962504506;0.149394816155811;0.154514886462107;0.22237913091681;0.0974180673741109;0.392581795813653;0.151596041880544;0.128255943710864;0.0898413340064174;0.0991809967003256;0.11695485035163;0.122074920657926;0.189939165112629;0.06497810156993;0.360141830009472;0.155103198793175;0.116688589088728;0.126028251782637;0.143802105433941;0.148922175740237;0.21678642019494;0.091825356652241;0.386989085091783;0.0933484909190484;0.102688153612957;0.120462007264261;0.125582077570557;0.19344632202526;0.0684852584825609;0.363648986922103;0.0642735439085101;0.0820473975598145;0.0871674678661108;0.155031712320814;0.0300706487781145;0.325234377217657;0.0913870602537226;0.0965071305600189;0.164371375014722;0.0394103114720226;0.334574039911565;0.114280984211323;0.182145228666026;0.057184165123327;0.352347893562869;0.187265298972323;0.0623042354296233;0.357467963869166;0.130168479884326;0.425332208323868;0.300371144781169
"22";94;4.0625;0.353494378963799;0.448186756036221;0.371990491631;0.222595977339984;0.428856305765089;0.390567252156188;0.395872348074386;0.317561706782856;0.150003243836869;0.500600679384664;0.518361788080047;0.442165523674826;0.29277100938381;0.499031337808915;0.460742284200014;0.466047380118211;0.387736738826681;0.220178275880695;0.57077571142849;0.536857900747247;0.387463386456232;0.593723714881336;0.555434661272435;0.560739757190633;0.482429115899103;0.314870652953116;0.665468088500911;0.311267122051011;0.517527450476116;0.479238396867215;0.484543492785412;0.406232851493882;0.238674388547896;0.589271824095691;0.3681329361851;0.329843882576199;0.335148978494396;0.256838337202866;0.0892798742568799;0.439877309804675;0.536104211001303;0.541409306919501;0.463098665627971;0.295540202681985;0.64613763822978;0.5031202533106;0.42480961201907;0.257251149073083;0.607848584620879;0.430114707937268;0.262556244991281;0.613153680539076;0.184245603699751;0.534843039247546;0.36728457630156
"23";213;2.117647059;0.0451874416458408;0.0162271420004742;-0.00531274209578459;-0.0479723958232635;-0.00299085666607063;-0.0188141639471344;-0.0225982296369138;0.0527188994380515;-0.00932396466001965;0.23894004014437;0.0835345033575752;0.0619946192613164;0.0193349655338375;0.0643165046910304;0.0484931974099666;0.0447091317201872;0.120026260795152;0.0579833966970814;0.306247401501471;0.0330343196159499;-0.00962533411152899;0.0353562050456638;0.0195328977646001;0.0157488320748206;0.0910659611497859;0.0290230970517148;0.277287101856104;-0.0311652182077878;0.013816320949405;-0.00200698633165871;-0.00579105202143818;0.0695260770535271;0.00748321295545602;0.255747217759846;-0.0288433327780738;-0.0446666400591376;-0.0484507057489171;0.0268664233260483;-0.0351764407720229;0.213087564032367;0.000314899098055248;-0.00346916659172421;0.0718479624832411;0.00980509838516998;0.25806910318956;-0.019292473872788;0.0560246552021773;-0.00601820889589377;0.242245795908496;0.0522405895123979;-0.00980227458567323;0.238461730218716;0.0655148544892921;0.313778859293682;0.25173599519561
"24";72;3.823529412;0.58694283908968;0.666058816857763;0.594813572729018;0.35999630357938;0.701977740796792;0.680526183664257;0.702223833436995;0.494216227403315;0.333994871681965;0.56940011143633;0.614201433074783;0.542956188946038;0.3081389197964;0.650120357013813;0.628668799881277;0.650366449654015;0.442358843620336;0.282137487898985;0.51754272765335;0.622072166714121;0.387254897564483;0.729236334781895;0.70778477764936;0.729482427422098;0.521474821388418;0.361253465667068;0.596658705421433;0.316009653435738;0.657991090653151;0.636539533520616;0.658237183293353;0.450229577259674;0.290008221538324;0.525413461292688;0.423173821503512;0.401722264370977;0.423419914143715;0.215412308110035;0.055190952388685;0.29059619214305;0.74370370158839;0.765401351361128;0.557393745327448;0.397172389606098;0.632577629360462;0.743949794228592;0.535942188194913;0.375720832473563;0.611126072227927;0.557639837967651;0.3974184822463;0.632823722000665;0.189410876212621;0.424816115966986;0.264594760245635
