"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";6;3.59;0.40512759368708;0.351385322255579;0.331243298377106;0.228217184943736;0.389591111191321;0.325558765631153;0.348504456548481;0.431450419456865;0.278339040834976;0.598902399281584;0.407237547880377;0.387095524001904;0.284069410568535;0.445443336816119;0.381410991255951;0.404356682173279;0.487302645081663;0.334191266459774;0.654754624906382;0.333353252570404;0.230327139137034;0.391701065384618;0.327668719824451;0.350614410741779;0.433560373650162;0.280448995028274;0.601012353474881;0.210185115258561;0.371559041506145;0.307526695945977;0.330472386863306;0.413418349771689;0.260306971149801;0.580870329596408;0.268532928072775;0.204500582512608;0.227446273429936;0.310392236338319;0.157280857716431;0.477844216163039;0.365874508760192;0.38882019967752;0.471766162585903;0.318654783964015;0.639218142410623;0.324787854117352;0.407733817025736;0.254622438403848;0.575185796850455;0.430679507943064;0.277568129321176;0.598131487767783;0.360514092229559;0.681077450676167;0.527966072054278
"12";50;3.58;0.722324062843568;0.754527650758224;0.772870587875352;0.569795662990277;0.88991610146651;0.861154049837202;0.925311991979748;0.684708178938362;0.451633359795566;0.931328071643387;0.614195570315018;0.632538507432146;0.429463582547071;0.749584021023304;0.720821969393996;0.784979911536543;0.544376098495157;0.31130127935236;0.790995991200181;0.664742095346802;0.461667170461727;0.78178760893796;0.753025557308652;0.817183499451199;0.576579686409812;0.343504867267016;0.823199579114837;0.480010107578855;0.800130546055088;0.77136849442578;0.835526436568326;0.59492262352694;0.361847804384144;0.841542516231965;0.597055621170013;0.568293569540705;0.632451511683251;0.391847698641865;0.158772879499069;0.63846759134689;0.888414008016938;0.952571950159484;0.711968137118098;0.478893317975302;0.958588029823123;0.923809898530176;0.68320608548879;0.450131266345994;0.929825978193815;0.747364027631337;0.514289208488541;0.993983920336362;0.273685395447154;0.753380107294975;0.520305288152179
"13";63;3.46;0.493129756690042;0.495515025282553;0.492397742745017;0.530380567461496;0.53632209195975;0.534016120542153;0.532214712793375;0.473646247125599;0.287246628314028;0.438682197959794;0.453693200495739;0.450575917958203;0.488558742674682;0.494500267172936;0.492194295755339;0.490392888006561;0.431824422338785;0.245424803527214;0.39686037317298;0.452961186550714;0.490944011267193;0.496885535765447;0.49457956434785;0.492778156599072;0.434209690931296;0.247810072119725;0.399245641765491;0.487826728729657;0.49376825322791;0.491462281810314;0.489660874061535;0.431092408393759;0.244692789582189;0.396128359227955;0.531751077944389;0.529445106526793;0.527643698778014;0.469075233110238;0.282675614298668;0.434111183944434;0.535386631025046;0.533585223276268;0.475016757608492;0.288617138796921;0.440052708442688;0.531279251858672;0.472710786190895;0.286311167379325;0.437746737025091;0.470909378442117;0.284509759630547;0.435945329276313;0.22594129396277;0.377376863608537;0.190977244796966
"14";46;3.46;0.652541988964677;0.866479064767007;0.872868029789418;0.621943383347821;0.8794343641392;0.873447071162599;0.939783288556603;0.857206757957009;0.656973094240379;0.942667448791052;0.633686156149579;0.640075121171991;0.389150474730394;0.646641455521772;0.640654162545171;0.706990379939175;0.624413849339581;0.424180185622951;0.709874540173625;0.85401219697432;0.603087550532724;0.860578531324102;0.854591238347501;0.920927455741505;0.838350925141911;0.638117261425281;0.923811615975955;0.609476515555135;0.866967496346514;0.860980203369912;0.927316420763917;0.844739890164322;0.644506226447693;0.930200580998366;0.616042849904917;0.610055556928315;0.67639177432232;0.593815243722725;0.393581580006096;0.679275934556769;0.867546537719694;0.933882755113698;0.851306224514104;0.651072560797475;0.936766915348148;0.927895462137097;0.845318931537502;0.645085267820873;0.930779622371546;0.911655148931507;0.711421485214877;0.997115839765551;0.628844954615283;0.914539309165956;0.714305645449327
"15";42;3.45;0.320222664453202;0.367567222989924;0.356496799390801;0.36166097106257;0.258592778295496;0.228796543934972;0.232124658650865;0.288046974063995;0.156489508854659;0.299514839540954;0.442313598954492;0.431243175355369;0.436407347027138;0.333339154260065;0.30354291989954;0.306871034615434;0.362793350028564;0.231235884819227;0.374261215505522;0.478587733892091;0.48375190556386;0.380683712796786;0.350887478436262;0.354215593152155;0.410137908565285;0.278580443355949;0.421605774042244;0.472681481964737;0.369613289197664;0.339817054837139;0.343145169553032;0.399067484966162;0.267510019756826;0.410535350443121;0.374777460869432;0.344981226508907;0.348309341224801;0.404231656637931;0.272674191428595;0.41569952211489;0.241913033741834;0.245241148457728;0.301163463870858;0.169605998661522;0.312631329347816;0.215444914097203;0.271367229510333;0.139809764300997;0.282835094987292;0.274695344226227;0.143137879016891;0.286163209703185;0.199060194430021;0.342085525116315;0.210528059906979
"16";27;3.41;0.475158689836539;0.450241577808551;0.404154296260717;0.510782298342336;0.604317449617795;0.660654951111305;0.688427614967621;0.515121604348006;0.350636503230281;0.696798732547088;0.306604690644847;0.260517409097014;0.367145411178633;0.460680562454092;0.517018063947602;0.544790727803918;0.371484717184303;0.206999616066577;0.553161845383385;0.235600297069026;0.342228299150645;0.435763450426104;0.492100951919614;0.519873615775929;0.346567605156315;0.182082504038589;0.528244733355396;0.296141017602811;0.38967616887827;0.446013670371781;0.473786334228096;0.300480323608481;0.135995222490756;0.482157451807563;0.496304170959889;0.5526416724534;0.580414336309715;0.4071083256901;0.242623224572375;0.588785453889182;0.646176823728858;0.673949487585174;0.500643476965559;0.336158375847833;0.682320605164641;0.730286989078684;0.556980978459069;0.392495877341344;0.738658106658151;0.584753642315385;0.420268541197659;0.766430770514467;0.246962530578045;0.593124759894852;0.428639658777126
"17";47;3.29;0.601186795128535;0.608536833397032;0.616967315512491;0.479128212321334;0.469599980958743;0.462772955190454;0.463396774663549;0.742398410030099;0.465526567103846;0.885865108030004;0.437993412465557;0.446423894581017;0.308584791389859;0.299056560027269;0.29222953425898;0.292853353732074;0.571854989098625;0.294983146172372;0.71532168709853;0.453773932849514;0.315934829658357;0.306406598295766;0.299579572527477;0.300203392000572;0.579205027367122;0.302333184440869;0.722671725367027;0.324365311773816;0.314837080411226;0.308010054642936;0.308633874116031;0.587635509482582;0.310763666556329;0.731102207482487;0.176997977220068;0.170170951451779;0.170794770924874;0.449796406291424;0.172924563365171;0.593263104291329;0.160642720089188;0.161266539562283;0.440268174928834;0.163396332002581;0.583734872928739;0.154439513793994;0.433441149160544;0.156569306234291;0.576907847160449;0.434064968633639;0.157193125707386;0.577531666633544;0.436194761073937;0.856533302000095;0.579661459073842
"18";53;3.21;0.688925327998105;0.663474644257567;0.640252801522726;0.580752046044429;0.820543926434641;0.765609005922554;0.890866057863055;0.706938941039277;0.445852840441931;0.897077930903123;0.558244110449425;0.535022267714585;0.475521512236288;0.715313392626499;0.660378472114413;0.785635524054913;0.601708407231135;0.34062230663379;0.791847397094982;0.509571583974047;0.45007082849575;0.689862708885961;0.634927788373875;0.760184840314376;0.576257723490597;0.315171622893252;0.766396713354444;0.42684898576091;0.666640866151121;0.611705945639034;0.736962997579535;0.553035880755757;0.291949780158411;0.743174870619603;0.607140110672824;0.552205190160737;0.677462242101238;0.49353512527746;0.232449024680114;0.683674115141306;0.791997070550949;0.917254122491449;0.733327005667671;0.472240905070326;0.923465995531517;0.862319201979363;0.678392085155585;0.417305984558239;0.868531075019431;0.803649137096085;0.54256303649874;0.993788126959932;0.358635919674962;0.809861010136154;0.548774909538808
"19";38;3.11;0.692780834942676;0.689230189331652;0.67626963450954;0.402272871504268;0.816704803917117;0.767955421869825;0.793020082816127;0.608839634855815;0.384321491053794;0.756352515727388;0.637863135942507;0.624902581120394;0.350905818115123;0.765337750527971;0.71658836848068;0.741653029426982;0.55747258146667;0.332954437664649;0.704985462338243;0.621351935509371;0.347355172504099;0.761787104916947;0.713037722869656;0.738102383815958;0.553921935855646;0.329403792053625;0.701434816727219;0.334394617681986;0.748826550094835;0.700077168047543;0.725141828993845;0.540961381033533;0.316443237231513;0.688474261905106;0.474829787089563;0.426080405042271;0.451145065988573;0.266964618028261;0.0424464742262408;0.414477498899835;0.84051233745512;0.865576998401422;0.68139655044111;0.456878406639089;0.828909431312683;0.81682761635413;0.632647168393818;0.408129024591798;0.780160049265392;0.657711829340121;0.4331936855381;0.805224710211694;0.249013237577788;0.621044262251382;0.396526118449361
"20";3;3.04;0.437490355193873;0.424788592457315;0.373030561362494;0.322812256632302;0.422134857279626;0.599458726633451;0.61739943333778;0.58077521657861;0.515108567868672;0.662373424259726;0.36875782291965;0.316999791824829;0.266781487094637;0.366104087741961;0.543427957095786;0.561368663800114;0.524744447040945;0.459077798331007;0.60634265472206;0.304298029088271;0.254079724358078;0.353402325005403;0.530726194359228;0.548666901063556;0.512042684304386;0.446376035594448;0.593640891985502;0.202321693263258;0.301644293910582;0.478968163264407;0.496908869968736;0.460284653209566;0.394618004499628;0.541882860890681;0.25142598918039;0.428749858534215;0.446690565238543;0.410066348479373;0.344399699769436;0.491664556160489;0.528072459181539;0.546013165885868;0.509388949126698;0.44372230041676;0.590987156807813;0.723337035239693;0.686712818480523;0.621046169770585;0.768311026161638;0.704653525184851;0.638986876474913;0.786251732865967;0.602362659715743;0.749627516106797;0.683960867396859
"21";17;2.74;0.473576141725094;0.48913410102514;0.431679882772822;0.358943977330185;0.420644213131544;0.456856428006317;0.465052684981194;0.505906542403164;0.325175865670915;0.820079466854968;0.322551309040297;0.265097090787979;0.192361185345342;0.254061421146702;0.290273636021475;0.298469892996351;0.339323750418322;0.158593073686072;0.653496674870126;0.280655050088025;0.207919144645388;0.269619380446748;0.30583159532152;0.314027852296397;0.354881709718368;0.174151032986118;0.669054634170172;0.15046492639307;0.21216516219443;0.248377377069202;0.256573634044079;0.297427491466049;0.1166968147338;0.611600415917853;0.139429256751793;0.175641471626565;0.183837728601442;0.224691586023412;0.043960909291163;0.538864510475217;0.237341707427925;0.245537964402802;0.286391821824772;0.105661145092523;0.600564746276576;0.281750179277574;0.322604036699545;0.141873359967295;0.636776961151349;0.330800293674421;0.150069616942172;0.644973218126225;0.190923474364142;0.685827075548196;0.505096398815946
"22";32;2.69;0.31099843196524;0.356488716182301;0.266027649693123;0.111478882170322;0.211532000715966;0.144784116177002;0.158147876628495;0.198468698712959;0.0822259858119928;0.307377054701178;0.50952479385253;0.419063727363352;0.264514959840551;0.364568078386195;0.297820193847231;0.311183954298724;0.351504776383188;0.235262063482222;0.460413132371407;0.464554011580413;0.310005244057612;0.410058362603256;0.343310478064292;0.356674238515785;0.396995060600249;0.280752347699283;0.505903416588468;0.219544177568434;0.319597296114078;0.252849411575114;0.266213172026607;0.306533994111071;0.190291281210105;0.41544235009929;0.165048528591276;0.0983006440523133;0.111664404503806;0.15198522658827;0.0357425136873038;0.260893582576489;0.198353762597957;0.21171752304945;0.252038345133913;0.135795632232947;0.360946701122133;0.144969638510486;0.18529046059495;0.069047747693984;0.29419881658317;0.198654221046443;0.0824115081454769;0.307562577034663;0.122732330229941;0.347883399119126;0.23164068621816
"23";10;2.63;0.270324589835887;0.190020961872569;0.262676200466032;0.198664733324402;0.15890458973007;0.133691712799339;0.221476384820047;0.260258093659959;0.104583526243527;0.504536460272887;0.297895951187632;0.370551189781095;0.306539722639464;0.266779579045133;0.241566702114402;0.32935137413511;0.368133082975022;0.21245851555859;0.61241144958795;0.290247561817777;0.226236094676146;0.186475951081815;0.161263074151084;0.249047746171791;0.287829455011704;0.132154887595272;0.532107821624632;0.29889133326961;0.259131189675278;0.233918312744547;0.321702984765255;0.360484693605167;0.204810126188735;0.604763060218096;0.195119722533648;0.169906845602917;0.257691517623624;0.296473226463536;0.140798659047104;0.540751593076465;0.130146702008585;0.217931374029293;0.256713082869205;0.101038515452773;0.500991449482134;0.192718497098562;0.231500205938474;0.0758256385220417;0.475778572551402;0.319284877959181;0.163610310542749;0.56356324457211;0.202392019382662;0.602344953412022;0.44667038599559
"24";11;2.63;0.293076834018746;0.293722366399324;0.218212379504418;0.0980961944711747;0.181092346347768;0.139597293541273;0.149035130741009;0.178727588880402;0.0742329326832894;0.480621749552958;0.453236307540183;0.377726320645278;0.257610135612034;0.340606287488627;0.299111234682132;0.308549071881868;0.338241530021261;0.233746873824149;0.640135690693818;0.378371853025856;0.258255667992612;0.341251819869205;0.29975676706271;0.309194604262447;0.33888706240184;0.234392406204727;0.640781223074396;0.182745681097707;0.2657418329743;0.224246780167805;0.233684617367541;0.263377075506934;0.158882419309821;0.56527123617949;0.145625647941056;0.104130595134561;0.113568432334297;0.14326089047369;0.0387662342765776;0.445155051146247;0.187126747011154;0.196564584210891;0.226257042350283;0.121762386153171;0.52815120302284;0.155069531404395;0.184761989543788;0.0802673333466757;0.486656150216345;0.194199826743525;0.089705170546412;0.496093987416081;0.119397628685805;0.525786445555474;0.421291789358361
"25";60;2.61;0.250004992563111;0.277628200910938;0.312333107196687;0.167594841658227;0.188620613506561;0.157732594626603;0.149537092678827;0.182402631303137;0.09573275387783;0.256852180271459;0.345537992797724;0.380242899083473;0.235504633545012;0.256530405393346;0.225642386513389;0.217446884565612;0.250312423189922;0.163642545764615;0.324761972158244;0.4078661074313;0.263127841892839;0.284153613741173;0.253265594861216;0.245070092913439;0.277935631537749;0.191265754112443;0.352385180506071;0.297832748178588;0.318858520026922;0.287970501146965;0.279774999199188;0.312640537823498;0.225970660398192;0.38709008679182;0.174120254488462;0.143232235608504;0.135036733660728;0.167902272285037;0.0812323948597308;0.242351821253359;0.164258007456838;0.156062505509062;0.188928044133372;0.102258166708065;0.263377593101694;0.125174486629104;0.158040025253414;0.0713701478281074;0.232489574221736;0.149844523305638;0.0631746458803309;0.22429407227396;0.0960401845046408;0.257159610898269;0.170489733472963
