"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";"swear,vow";3.833;0.464751790237148;0.406147642914911;0.352114786963239;0.251904566759678;0.582068315956839;0.594186699072016;0.589300763931532;0.431975042771569;0.198563398130518;0.421556931030547;0.527785571090966;0.473752715139293;0.373542494935732;0.703706244132893;0.71582462724807;0.710938692107587;0.553612970947623;0.320201326306572;0.543194859206601;0.415148567817056;0.314938347613496;0.645102096810657;0.657220479925834;0.65233454478535;0.495008823625386;0.261597178984335;0.484590711884364;0.260905491661823;0.591069240858984;0.603187623974161;0.598301688833677;0.440975967673714;0.207564323032663;0.430557855932692;0.490859020655423;0.5029774037706;0.498091468630117;0.340765747470153;0.107354102829102;0.330347635729131;0.833141152967761;0.828255217827278;0.670929496667314;0.437517852026263;0.660511384926292;0.840373600942455;0.683047879782491;0.44963623514144;0.672629768041469;0.678161944642007;0.444750300000956;0.667743832900985;0.287424578840993;0.510418111741022;0.277006467099971
"12";"furnish,supply";3.833;0.555585045781299;0.53711049288957;0.463877388116617;0.441423705156299;0.587958638483979;0.573519470571346;0.595807448609234;0.685211554749662;0.77586635928009;0.832596638112744;0.427502262445381;0.354269157672427;0.331815474712109;0.478350408039789;0.463911240127157;0.486199218165044;0.575603324305472;0.666258128835901;0.722988407668555;0.335794604780699;0.313340921820381;0.459875855148061;0.445436687235428;0.467724665273316;0.557128771413744;0.647783575944172;0.704513854776826;0.240107817047428;0.386642750375108;0.372203582462475;0.394491560500363;0.48389566664079;0.574550471171219;0.631280750003873;0.364189067414789;0.349749899502157;0.372037877540044;0.461441983680472;0.552096788210901;0.608827067043555;0.496284832829837;0.518572810867725;0.607976917008152;0.698631721538581;0.755362000371235;0.504133642955092;0.59353774909552;0.684192553625948;0.740922832458602;0.615825727133407;0.706480531663836;0.76321081049649;0.795884637804263;0.852614916636917;0.943269721167346
"13";"merit,deserve";3.667;0.594335455735408;0.617006568190136;0.532603696683687;0.457636654754122;0.789743738205138;0.747036961188736;0.796532188030281;0.719504063996261;0.713864821197405;0.850115082911533;0.511111858102478;0.42670898659603;0.351741944666464;0.683849028117481;0.641142251101078;0.690637477942623;0.613609353908604;0.607970111109747;0.744220372823875;0.449380099050758;0.374413057121192;0.706520140572209;0.663813363555807;0.713308590397351;0.636280466363332;0.630641223564475;0.766891485278603;0.290010185614744;0.622117269065761;0.579410492049358;0.628905718890903;0.551877594856883;0.546238352058027;0.682488613772155;0.547150227136195;0.504443450119793;0.553938676961337;0.476910552927318;0.471271310128461;0.607521571842589;0.836550533570809;0.886045760412354;0.809017636378334;0.803378393579478;0.939628655293606;0.843338983395951;0.766310859361932;0.760671616563075;0.896921878277203;0.815806086203477;0.81016684340462;0.946417105118748;0.733138719370601;0.869388981084729;0.863749738285872
"14";"submit,yield";3.667;0.20156108386474;0.153678339634364;0.128059470393109;0.0903671923604387;0.195441965680004;0.243391183783789;0.206287858873541;0.214871668829144;0.0794747340148371;0.314080166248097;0.22707909100291;0.201460221761655;0.163767943728984;0.26884271704855;0.316791935152334;0.279688610242087;0.28827242019769;0.152875485383383;0.387480917616643;0.153577477531279;0.115885199498608;0.220959972818174;0.268909190921958;0.231805866011711;0.240389675967314;0.104992741153007;0.339598173386267;0.0902663302573533;0.195341103576919;0.243290321680703;0.206186996770456;0.214770806726059;0.0793738719117517;0.313979304145012;0.157648825544249;0.205598043648033;0.168494718737785;0.177078528693389;0.0416815938790816;0.276287026112342;0.310672816967599;0.273569492057351;0.282153302012954;0.146756367198647;0.381361799431907;0.321518710161135;0.330102520116739;0.194705585302432;0.429311017535692;0.292999195206491;0.157602260392184;0.392207692625444;0.166186070347787;0.400791502581047;0.26539456776674
"15";"seize,take";3.667;0.473495256763712;0.465776548653794;0.464681477874301;0.386920169071377;0.511423845091534;0.52764341519968;0.474325523553991;0.40714974717375;0.269561176921206;0.485923740767613;0.46742432388228;0.466329253102787;0.388567944299863;0.51307162032002;0.529291190428167;0.475973298782478;0.408797522402236;0.271208952149692;0.487571515996099;0.458610544992869;0.380849236189945;0.505352912210102;0.521572482318249;0.46825459067256;0.401078814292318;0.263490244039774;0.479852807886181;0.379754165410451;0.504257841430608;0.520477411538755;0.467159519893066;0.399983743512825;0.262395173260281;0.478757737106688;0.426496532627685;0.442716102735831;0.389398211090142;0.322222434709901;0.184633864457357;0.400996428303764;0.567219778755989;0.513901887110299;0.446726110730058;0.309137540477514;0.525500104323921;0.530121457218446;0.462945680838204;0.325357110585661;0.541719674432068;0.409627789192515;0.272039218939972;0.488401782786378;0.20486344255973;0.421226006406137;0.283637436153593
"16";"spin,twirl";3.5;0.52162001621387;0.551195038285496;0.501044846821037;0.540954061879215;0.530525704408029;0.48983284310129;0.558542437665744;0.55648405727992;0.434013609110876;0.830612359675446;0.411590335148475;0.361440143684016;0.401349358742194;0.390921001271008;0.350228139964269;0.418937734528723;0.416879354142899;0.294408905973855;0.691007656538425;0.391015165755641;0.430924380813819;0.420496023342633;0.379803162035894;0.448512756600348;0.446454376214524;0.32398392804548;0.72058267861005;0.38077418934936;0.370345831878174;0.329652970571435;0.398362565135889;0.396304184750065;0.273833736581021;0.670432487145591;0.410255046936353;0.369562185629614;0.438271780194068;0.436213399808244;0.3137429516392;0.710341702203769;0.359133828158428;0.427843422722881;0.425785042337057;0.303314594168013;0.699913344732583;0.387150561416142;0.385092181030319;0.262621732861274;0.659220483425844;0.453801775594772;0.331331327425728;0.727930077990298;0.329272947039904;0.725871697604474;0.60340124943543
"17";"enlarge,swell";3.5;0.278308940663066;0.256351095305482;0.252923627605348;0.164989110963349;0.251908531097124;0.213075548241232;0.216848139920792;0.291989695963801;0.131583829357001;0.364983934941922;0.304692166084704;0.30126469838457;0.213330181742571;0.300249601876346;0.261416619020453;0.265189210700014;0.340330766743023;0.179924900136223;0.413325005721144;0.279306853026985;0.191372336384987;0.278291756518761;0.239458773662869;0.243231365342429;0.318372921385438;0.157967054778638;0.391367160363559;0.187944868684853;0.274864288818628;0.236031305962735;0.239803897642296;0.314945453685305;0.154539587078505;0.387939692663426;0.186929772176629;0.148096789320736;0.151869381000297;0.227010937043306;0.066605070436506;0.300005176021427;0.235016209454511;0.238788801134072;0.313930357177081;0.153524490570281;0.386924596155202;0.199955818278179;0.275097374321188;0.114691507714388;0.348091613299309;0.278869966000749;0.118464099393949;0.35186420497887;0.193605655436958;0.427005761021879;0.266599894415079
"18";"swing,sway";3.5;0.34538542940714;0.383763614902368;0.320762954967673;0.288451043674877;0.410293454954902;0.404880802592014;0.416480742231125;0.367058886795435;0.275413534902933;0.647696609000815;0.433755826307877;0.370755166373182;0.338443255080386;0.460285666360411;0.454873013997523;0.466472953636634;0.417051098200944;0.325405746308442;0.697688820406325;0.40913335186841;0.376821440575614;0.498663851855639;0.493251199492751;0.504851139131862;0.455429283696172;0.36378393180367;0.736067005901553;0.313820780640918;0.435663191920944;0.430250539558056;0.441850479197167;0.392428623761476;0.300783271868975;0.673066345966857;0.403351280628147;0.39793862826526;0.40953856790437;0.36011671246868;0.268471360576179;0.640754434674061;0.519781039545285;0.531380979184396;0.481959123748705;0.390313771856204;0.762596845954086;0.525968326821508;0.476546471385818;0.384901119493316;0.757184193591198;0.488146411024929;0.396501059132427;0.768784133230309;0.347079203696737;0.719362277794619;0.627716925902118
"19";"circulate,distribute";3.5;0.616073593657117;0.681486179847208;0.601773155864395;0.615930265592226;0.787058729821931;0.764103656056926;0.869134452581009;0.644434182820715;0.503685942880222;0.90954301093071;0.478473751642905;0.398760727660092;0.412917837387923;0.584046301617629;0.561091227852623;0.666122024376706;0.441421754616412;0.300673514675919;0.706530582726407;0.464173313850183;0.478330423578014;0.64945888780772;0.626503814042714;0.731534610566797;0.506834340806503;0.36608610086601;0.771943168916498;0.398617399595201;0.569745863824907;0.546790790059901;0.651821586583984;0.42712131682369;0.286373076883197;0.692230144933685;0.583902973552738;0.560947899787732;0.665978696311815;0.441278426551521;0.300530186611028;0.706387254661516;0.732076364017438;0.837107160541521;0.612406890781227;0.471658650840734;0.877515718891222;0.814152086776515;0.589451817016221;0.448703577075728;0.854560645126216;0.694482613540304;0.553734373599811;0.959591441650299;0.329034103839517;0.734891171890005;0.594142931949512
"20";"recognize,acknowledge";3.333;0.760075943927507;0.758208853215984;0.763852310106412;0.637859605071774;0.863811418697712;0.839384278891297;0.873554978920058;0.638643816506824;0.444513886754706;0.892673205174517;0.732938386794456;0.738581843684884;0.612589138650246;0.838540952276184;0.814113812469769;0.84828451249853;0.613373350085296;0.419243420333178;0.867402738752989;0.736714752973361;0.610722047938723;0.836673861564661;0.812246721758246;0.846417421787007;0.611506259373773;0.417376329621655;0.865535648041466;0.616365504829151;0.84231731845509;0.817890178648674;0.852060878677436;0.617149716264202;0.423019786512083;0.871179104931895;0.716324613420451;0.691897473614036;0.726068173642797;0.491157011229563;0.297027081477445;0.745186399897256;0.917849287239974;0.952019987268736;0.717108824855502;0.522978895103383;0.971138213523195;0.92759284746232;0.692681685049087;0.498551755296968;0.94671107371678;0.726852385077848;0.532722455325729;0.980881773745541;0.297811292912495;0.745970611332307;0.551840681580188
"21";"resolve,settle";3.333;0.557079476098302;0.601489381059175;0.570738094235843;0.425043410073521;0.731019407799374;0.712192759462806;0.793399257543845;0.571100818422416;0.478658770522636;0.813215111900081;0.532138633357315;0.501387346533982;0.355692662371661;0.661668660097514;0.642842011760946;0.724048509841985;0.501750070720556;0.409308022820776;0.743864364198221;0.545797251494856;0.400102567332535;0.706078565058388;0.68725191672182;0.768458414802859;0.54615997568143;0.453717927781649;0.788274269159094;0.369351280509202;0.675327278235055;0.656500629898487;0.737707127979526;0.515408688858097;0.422966640958317;0.757522982335762;0.529632594072734;0.510805945736166;0.592012443817205;0.369714004695776;0.277271956795995;0.611828298173441;0.816781943462018;0.897988441543058;0.675690002421629;0.583247954521848;0.917804295899293;0.87916179320649;0.65686335408506;0.56442130618528;0.898977647562725;0.7380698521661;0.645627804266319;0.980184145643765;0.42332936514489;0.757885706522335;0.665443658622555
"22";"prolong,sustain";3.333;0.456137261281497;0.460144982725653;0.397482174992052;0.33646262267357;0.356145337663521;0.315498265305185;0.316390190456482;0.489394382313003;0.325534669136084;0.704840890689953;0.506600462627245;0.443937654893644;0.382918102575162;0.402600817565113;0.361953745206777;0.362845670358075;0.535849862214595;0.371990149037676;0.751296370591545;0.447945376337799;0.386925824019318;0.406608539009269;0.365961466650933;0.36685339180223;0.539857583658751;0.375997870481832;0.755304092035701;0.324263016285716;0.343945731275667;0.303298658917331;0.304190584068629;0.477194775925149;0.31333506274823;0.692641284302099;0.282926178957186;0.242279106598849;0.243171031750147;0.416175223606668;0.252315510429748;0.631621731983617;0.261961821588801;0.262853746740098;0.435857938596619;0.2719982254197;0.651304446973568;0.222206674381762;0.395210866238282;0.231351153061363;0.610657374615232;0.39610279138958;0.232243078212661;0.61154929976653;0.405247270069182;0.78455349162305;0.620693778446131
"23";"tap,knock";3.333;0.321165866489136;0.317870512615729;0.252319890423764;0.140285502430412;0.248307262326113;0.17559927109913;0.184521403909301;0.319544958150806;0.182939574114654;0.63948639424224;0.360063590620386;0.294512968428421;0.182478580435069;0.29050034033077;0.217792349103787;0.226714481913958;0.361738036155463;0.225132652119311;0.681679472246897;0.291217614555014;0.179183226561662;0.287204986457362;0.21449699523038;0.223419128040551;0.358442682282056;0.221837298245904;0.678384118373489;0.113632604369697;0.221654364265397;0.148946373038415;0.157868505848586;0.292892060090091;0.156286676053939;0.612833496181524;0.109619976272045;0.0369119850450628;0.0458341178552339;0.180857672096739;0.0442522880605871;0.500799108188173;0.144933744940763;0.153855877750934;0.288879431992439;0.152274047956288;0.608820868083873;0.0811478865239517;0.216171440765457;0.0795660567293049;0.53611287685689;0.225093573575628;0.088488189539476;0.545035009667061;0.223511743780981;0.680058563908566;0.543453179872415
"24";"block,hinder";3.167;0.350564036956465;0.373250297554809;0.380887147357457;0.388291283539224;0.535894331906319;0.56234028251218;0.64116182519765;0.467348899377129;0.306915152169011;0.764440464485442;0.194933405540389;0.202570255343037;0.209974391524804;0.357577439891899;0.384023390497761;0.46284493318323;0.289032007362709;0.128598260154591;0.586123572471022;0.225256515941381;0.232660652123149;0.380263700490244;0.406709651096105;0.485531193781575;0.311718267961054;0.151284520752936;0.608809833069367;0.240297501925797;0.387900550292892;0.414346500898753;0.493168043584222;0.319355117763701;0.158921370555584;0.616446682872015;0.395304686474659;0.42175063708052;0.50057217976599;0.326759253945469;0.166325506737351;0.623850819053782;0.569353685447615;0.648175228133085;0.474362302312564;0.313928555104446;0.771453867420877;0.674621178738946;0.500808252918425;0.340374505710307;0.797899818026738;0.579629795603895;0.419196048395777;0.876721360712208;0.245383122575256;0.702908434891687;0.542474687683569
"25";"arrange,plan";3.167;0.274568669634344;0.289018263365076;0.184305910652743;0.224991444997305;0.204965821861387;0.213568032487949;0.266457608335729;0.265325373698519;0.123421904059945;0.36348204503962;0.33662284292018;0.231910490207848;0.27259602455241;0.252570401416492;0.261172612043053;0.314062187890834;0.312929953253624;0.171026483615049;0.411086624594724;0.24636008393858;0.287045618283142;0.267019995147224;0.275622205773786;0.328511781621566;0.327379546984356;0.185476077345782;0.425536218325456;0.182333265570809;0.162307642434891;0.170909853061453;0.223799428909233;0.222667194272023;0.0807637246334487;0.320823865613124;0.202993176779453;0.211595387406015;0.264484963253796;0.263352728616585;0.121449258978011;0.361509399957686;0.191569764270097;0.244459340117878;0.243327105480668;0.101423635842093;0.341483776821768;0.253061550744439;0.251929316107229;0.110025846468655;0.350085987448329;0.30481889195501;0.162915422316435;0.40297556329611;0.161783187679225;0.4018433286589;0.259939859020325
