"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";"sunny,sunshine";48;0.619929607109691;0.744827956310017;0.713773801943256;0.366866721910615;0.659016147080607;0.74300625698367;0.750455798927821;0.645070502511074;0.442211430928067;0.601219201683868;0.662319160051974;0.631265005685212;0.284357925652571;0.576507350822563;0.660497460725626;0.667947002669777;0.56256170625303;0.359702634670023;0.518710405425824;0.756163354885538;0.409256274852897;0.70140570002289;0.785395809925952;0.792845351870104;0.687460055453357;0.484600983870349;0.64360875462615;0.378202120486136;0.670351545656128;0.75434165555919;0.761791197503342;0.656405901086595;0.453546829503588;0.612554600259388;0.323444465623487;0.407434575526549;0.414884117470701;0.309498821053954;0.106639749470947;0.265647520226747;0.699584000696542;0.707033542640694;0.601648246223947;0.398789174640939;0.55779694539674;0.791023652543756;0.685638356127009;0.482779284544002;0.641787055299802;0.693087898071161;0.490228826488153;0.649236597243954;0.384843530071406;0.543851300827207;0.3409922292442
"12";"pregnancy,pregnant";48;0.816179038983106;0.830210304188301;0.774723389805974;0.414486684436723;0.771144385191412;0.725951576058518;0.73191339815325;0.703110685863856;0.46555255014928;0.671482234128019;0.803424874915369;0.747937960533041;0.38770125516379;0.74435895591848;0.699166146785585;0.705127968880317;0.676325256590924;0.438767120876347;0.644696804855087;0.761969225738236;0.401732520368986;0.758390221123675;0.713197411990781;0.719159234085513;0.690356521796119;0.452798386081543;0.658728070060282;0.346245605986658;0.702903306741347;0.657710497608453;0.663672319703185;0.634869607413792;0.397311471699215;0.603241155677954;0.342666601372097;0.297473792239203;0.303435614333935;0.274632902044541;0.0370747663299645;0.243004450308704;0.654131492993892;0.660093315088624;0.63129060279923;0.393732467084654;0.599662151063393;0.61490050595573;0.586097793666336;0.34853965795176;0.554469341930499;0.592059615761068;0.354501480046491;0.560431164025231;0.325698767757098;0.531628451735837;0.294070316021261
"13";"beach,sand";48;0.410075401613539;0.467128069612979;0.407940506600958;0.237020949501631;0.360801770809802;0.309853722642753;0.309562401995737;0.367009403415457;0.170518472950596;0.386966830697305;0.581841180275345;0.522653617263325;0.351734060163998;0.475514881472168;0.424566833305119;0.424275512658103;0.481722514077823;0.285231583612963;0.501679941359672;0.579706285262765;0.408786728163438;0.532567549471609;0.48161950130456;0.481328180657544;0.538775182077263;0.342284251612403;0.558732609359112;0.349599165151418;0.473379986459588;0.422431938292539;0.422140617645523;0.479587619065243;0.283096688600382;0.499545046347091;0.302460429360261;0.251512381193212;0.251221060546196;0.308668061965916;0.112177131501056;0.328625489247765;0.375293202501383;0.375001881854367;0.432448883274086;0.235957952809226;0.452406310555935;0.324053833687318;0.381500835107037;0.185009904642177;0.401458262388886;0.381209514460022;0.184718583995161;0.40116694174187;0.242165585414881;0.45861394316159;0.262123012696729
"14";"bakery,bread";48;0.572068319761471;0.606324396430099;0.531672986596814;0.399473075479655;0.677161106302182;0.686129253937638;0.690524997180662;0.573300302653889;0.358094042648081;0.657359536281203;0.579788037526491;0.505136627693205;0.372936716576046;0.650624747398573;0.659592895034029;0.663988638277053;0.54676394375028;0.331557683744472;0.630823177377595;0.539392704361833;0.407192793244675;0.684880824067202;0.693848971702658;0.698244714945682;0.581020020418908;0.365813760413101;0.665079254046223;0.332541383411389;0.610229414233916;0.619197561869372;0.623593305112396;0.506368610585622;0.291162350579815;0.590427844212937;0.478029503116757;0.486997650752213;0.491393393995237;0.374168699468464;0.158962439462656;0.458227933095778;0.76468568157474;0.769081424817764;0.651856730290991;0.436650470285183;0.735915963918305;0.77804957245322;0.660824877926447;0.445618617920639;0.744884111553761;0.665220621169471;0.450014361163663;0.749279854796786;0.33278966663689;0.632055160270012;0.416848900264205
"15";"flower,garden";48;0.358502409367761;0.400379853997189;0.394851094368732;0.194570031816863;0.298048924165182;0.223114983628212;0.235248773441451;0.288214137366951;0.12871663464765;0.315710961846888;0.56408429753042;0.558555537901963;0.358274475350095;0.461753367698413;0.386819427161443;0.398953216974683;0.451918580900183;0.292421078180881;0.479415405380119;0.600432982531391;0.400151919979523;0.503630812327842;0.428696871790871;0.440830661604111;0.493796025529611;0.334298522810309;0.521292850009547;0.394623160351065;0.498102052699384;0.423168112162414;0.435301901975653;0.488267265901154;0.328769763181852;0.51576409038109;0.297820990147516;0.222887049610545;0.235020839423785;0.287986203349285;0.128488700629983;0.315483027829221;0.326365941958864;0.338499731772104;0.391465095697604;0.231967592978302;0.41896192017754;0.263565791235133;0.316531155160633;0.157033652441332;0.34402797964057;0.328664944973873;0.169167442254571;0.356161769453809;0.222132806180071;0.409127133379309;0.249629630660008
"16";"grass,lawn";48;0.551974205337861;0.650248923148575;0.569763520948871;0.451685107314004;0.656211466786951;0.665047718186143;0.679559814876383;0.564769103800982;0.352919139887813;0.698761074814998;0.634613775899962;0.554128373700258;0.436049960065392;0.640576319538338;0.64941257093753;0.66392466762777;0.549133956552369;0.337283992639201;0.683125927566385;0.652403091510972;0.534324677876106;0.738851037349052;0.747687288748244;0.762199385438484;0.647408674363083;0.435558710449914;0.781400645377099;0.453839275676401;0.658365635149347;0.66720188654854;0.681713983238779;0.566923272163379;0.35507330825021;0.700915243177395;0.540287221514481;0.549123472913674;0.563635569603913;0.448844858528513;0.236994894615344;0.582836829542529;0.75364983238662;0.76816192907686;0.653371218001459;0.44152125408829;0.787363189015475;0.776998180476052;0.662207469400651;0.450357505487482;0.796199440414667;0.676719566090891;0.464869602177722;0.810711537104907;0.350078891102321;0.695920826029506;0.484070862116337
"17";"copper,metal";48;0.410870827625803;0.460638667185511;0.433292350121473;0.30704905113599;0.439653627016473;0.366801286654202;0.343153874838806;0.392453526196486;0.175521803341478;0.560149786115322;0.576569898562638;0.5492235814986;0.422980282513117;0.555584858393601;0.482732518031329;0.459085106215933;0.508384757573613;0.291453034718605;0.67608101749245;0.598991421058308;0.472748122072825;0.605352697953308;0.532500357591037;0.508852945775641;0.558152597133321;0.341220874278313;0.725848857052158;0.445401805008787;0.578006380889271;0.505154040526999;0.481506628711603;0.530806280069283;0.313874557214275;0.69850253998812;0.451763081903787;0.378910741541516;0.35526332972612;0.4045629810838;0.187631258228792;0.572259241002636;0.511515317422;0.487867905606604;0.537167556964283;0.320235834109275;0.70486381688312;0.415015565244333;0.464315216602012;0.247383493747004;0.632011476520849;0.440667804786616;0.223736081931608;0.608364064705453;0.273035733289288;0.657663716063132;0.440731993208125
"18";"photo,photography";47;0.708115602388179;0.72173124815918;0.647326728506686;0.461271427161072;0.842078855077326;0.828110652548881;0.895500504519004;0.707850435966781;0.459652763801071;0.823053186808534;0.625868190212334;0.55146367055984;0.365408369214227;0.74621579713048;0.732247594602035;0.799637446572158;0.611987378019936;0.363789705854225;0.727190128861689;0.565079316330841;0.379024014985228;0.759831442901481;0.745863240373036;0.813253092343159;0.625603023790937;0.377405351625226;0.74080577463269;0.304619495332733;0.685426923248987;0.671458720720542;0.738848572690665;0.551198504138443;0.303000831972732;0.666401254980196;0.499371621903374;0.485403419374929;0.552793271345051;0.365143202792829;0.116945530627118;0.480345953634582;0.866210847291182;0.933600699261305;0.745950630709083;0.497752958543372;0.861153381550836;0.91963249673286;0.731982428180638;0.483784756014927;0.847185179022391;0.799372280150761;0.55117460798505;0.914575030992514;0.363524539432828;0.726924962440291;0.478727290274581
"19";"cemetery,graveyard";47;0.751381725325137;0.795998932720639;0.777966270022921;0.66874095230336;0.867369544409678;0.878055057758488;0.954127040149523;0.930574548765844;0.956726085877068;0.956726085877068;0.633928486291641;0.615895823593922;0.506670505874361;0.70529909798068;0.71598461132949;0.792056593720525;0.768504102336846;0.794655639448069;0.794655639448069;0.660513030989424;0.551287713269863;0.749916305376182;0.760601818724992;0.836673801116027;0.813121309732348;0.839272846843572;0.839272846843572;0.533255050572145;0.731883642678463;0.742569156027273;0.818641138418308;0.795088647034629;0.821240184145853;0.821240184145853;0.622658324958902;0.633343838307712;0.709415820698747;0.685863329315068;0.712014866426292;0.712014866426292;0.831972430414031;0.908044412805066;0.884491921421387;0.91064345853261;0.91064345853261;0.918729926153875;0.895177434770196;0.92132897188142;0.92132897188142;0.971249417161232;0.997400954272455;0.997400954272455;0.973848462888776;0.973848462888776;1
"20";"gravestone,graveyard";47;0.610064493367489;0.593737483345358;0.512159340495748;0.284775203306487;0.662425280388722;0.69990822569509;0.705348652344488;0.506964294479682;0.317128941191465;0.76375649496742;0.576624351174409;0.495046208324799;0.267662071135539;0.645312148217773;0.682795093524142;0.688235520173539;0.489851162308733;0.300015809020517;0.746643362796471;0.478719198302668;0.251335061113408;0.628985138195642;0.66646808350201;0.671908510151408;0.473524152286602;0.283688798998385;0.73031635277434;0.169756918263798;0.547406995346032;0.584889940652401;0.590330367301798;0.391946009436992;0.202110656148776;0.64873820992473;0.320022858156771;0.35750580346314;0.362946230112537;0.164561872247732;-0.0252734810404849;0.42135407273547;0.735155880545374;0.740596307194772;0.542211949329966;0.352376596041749;0.799004149817704;0.77807925250114;0.579694894636335;0.389859541348118;0.836487095124072;0.585135321285732;0.395299967997515;0.84192752177347;0.19691561013271;0.643543163908664;0.453707810620447
"21";"sun,sunshine";47;0.567080755910101;0.755809070452811;0.721535355655955;0.448042054692141;0.764098550022399;0.718991757134182;0.783362743497127;0.647877749429267;0.530227909522388;0.883137514563513;0.556614797235886;0.52234108243903;0.248847781475216;0.564904276805474;0.519797483917258;0.584168470280202;0.448683476212342;0.331033636305463;0.683943241346588;0.71106939698174;0.437576096017926;0.753632591348184;0.708525798459968;0.772896784822912;0.637411790755052;0.519761950848173;0.872671555889298;0.40330238122107;0.719358876551328;0.674252083663112;0.738623070026056;0.603138075958196;0.485488236051317;0.838397841092442;0.445865575587514;0.400758782699298;0.465129769062242;0.329644774994382;0.211994935087503;0.564904540128628;0.716815278029556;0.7811862643925;0.645701270324641;0.528051430417761;0.880961035458886;0.736079471504284;0.600594477436424;0.482944637529545;0.83585424257067;0.664965463799368;0.547315623892489;0.900225228933614;0.411830629824629;0.764740234865754;0.647090394958875
"22";"black,dark";47;0.515073358856842;0.554812137045225;0.425924701324105;0.306430136838667;0.498858001411825;0.513282913633588;0.535822995629122;0.436298878716428;0.255671678769251;0.7265360088022;0.616813478297668;0.487926042576547;0.36843147809111;0.560859342664267;0.57528425488603;0.597824336881564;0.49830021996887;0.317673020021693;0.788537350054642;0.52766482076493;0.408170256279493;0.600598120852651;0.615023033074414;0.637563115069948;0.538038998157253;0.357411798210077;0.828276128243025;0.279282820558372;0.47171068513153;0.486135597353293;0.508675679348827;0.409151562436133;0.228524362488956;0.699388692521905;0.352216120646093;0.366641032867856;0.38918111486339;0.289656997950696;0.109029798003519;0.579894128036468;0.559068897441013;0.581608979436548;0.482084862523853;0.301457662576677;0.772321992609625;0.596033891658311;0.496509774745616;0.315882574798439;0.786746904831388;0.51904985674115;0.338422656793974;0.809286986826922;0.238898539881279;0.709762869914228;0.529135669967051
"23";"cathedral,church";47;0.667478375606964;0.646573345196094;0.621121831823849;0.494606956167607;0.719260483747452;0.707941252135732;0.720997897097254;0.603381418185606;0.405620148512084;0.781200577966246;0.654666687117519;0.629215173745274;0.502700298089032;0.727353825668877;0.716034594057157;0.729091239018679;0.611474760107031;0.41371349043351;0.789293919887671;0.608310143334404;0.481795267678162;0.706448795258007;0.695129563646287;0.708186208607809;0.590569729696161;0.39280846002264;0.768388889476801;0.456343754305917;0.680997281885762;0.669678050274042;0.682734695235564;0.565118216323916;0.367356946650395;0.742937376104556;0.55448240622952;0.5431631746178;0.556219819579322;0.438603340667674;0.240842070994152;0.616422500448314;0.767816702197645;0.780873347159167;0.663256868247519;0.465495598573998;0.841076028028159;0.769554115547447;0.651937636635799;0.454176366962277;0.829756796416439;0.664994281597321;0.4672330119238;0.842813441377961;0.349616533012152;0.725196962466313;0.527435692792791
"24";"frozen,ice";47;0.444560898443817;0.468383179867764;0.315687718997254;0.259037414140484;0.455772839709602;0.41522773837584;0.441238404942957;0.401242638623828;0.187389979667082;0.395093367731373;0.622757342848835;0.470061881978325;0.413411577121555;0.610147002690674;0.569601901356912;0.595612567924029;0.555616801604899;0.341764142648154;0.549467530712444;0.493884163402272;0.437233858545502;0.633969284114621;0.593424182780859;0.619434849347976;0.579439083028846;0.365586424072101;0.573289812136391;0.284538397674992;0.48127382324411;0.440728721910349;0.466739388477465;0.426743622158336;0.212890963201591;0.420594351265881;0.42462351838734;0.384078417053579;0.410089083620695;0.370093317301566;0.156240658344821;0.363944046409111;0.580813842622697;0.606824509189814;0.566828742870684;0.352976083913939;0.560679471978229;0.566279407856052;0.526283641536923;0.312430982580177;0.520134370644468;0.552294308104039;0.338441649147294;0.546145037211584;0.298445882828165;0.506149270892455;0.29229661193571
"25";"station,subway";47;0.343924470513297;0.390401734602362;0.254366745600555;0.217884698204319;0.291332669302351;0.253631006792699;0.254484557736475;0.225025400853237;0.119711106210501;0.348845432925826;0.505710755409157;0.36967576640735;0.333193719011114;0.406641690109146;0.368940027599494;0.36979357854327;0.340334421660032;0.235020127017296;0.464154453732621;0.416153030496415;0.37967098310018;0.453118954198211;0.41541729168856;0.416270842632336;0.386811685749098;0.281497391106361;0.510631717821686;0.243635994098372;0.317083965196404;0.279382302686752;0.280235853630528;0.25077669674729;0.145462402104553;0.374596728819879;0.280601917800168;0.242900255290517;0.243753806234293;0.214294649351055;0.108980354708318;0.338114681423644;0.316348226388548;0.317201777332324;0.287742620449086;0.18242832580635;0.411562652521675;0.279500114822673;0.250040957939435;0.144726663296698;0.373860990012024;0.250894508883211;0.145580214240474;0.3747145409558;0.116121057357236;0.345255384072562;0.239941089429825
