"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";"activity,skiing";3.45;0.0777745366818209;0.121043662068407;0.0347451152206059;-0.0214452736564791;0.0963344364660648;0.0682501437958648;0.0498047965763157;0.025974241273918;-0.0254862788323896;0.084542347181644;0.25186760258196;0.165569055734159;0.109378666857074;0.227158376979618;0.199074084309418;0.180628737089869;0.156798181787471;0.105337661681164;0.215366287695197;0.208838181120745;0.15264779224366;0.270427502366204;0.242343209696004;0.223897862476455;0.200067307174057;0.14860678706775;0.258635413081783;0.0663492453958592;0.184128955518403;0.156044662848203;0.137599315628654;0.113768760326256;0.0623082402199487;0.172336866233982;0.127938566641318;0.0998542739711181;0.081408926751569;0.0575783714491713;0.00611785134286368;0.116146477356897;0.217633984093662;0.199188636874113;0.175358081571715;0.123897561465408;0.233926187479441;0.171104344203913;0.147273788901515;0.0958132687952076;0.205841894809241;0.128828441681966;0.0773679215756585;0.187396547589692;0.0535373662732608;0.163565992287294;0.112105472180987
"12";"addition,segment";2.5;0.18472818597079;0.189557052460407;0.12875827377103;0.0236486139353146;0.062017361972465;0.0589425865324532;0.0857202079845895;0.129586868518107;0.0393910624496088;0.272626028293801;0.300590608503857;0.23979182981448;0.134682169978765;0.173050918015915;0.169976142575903;0.196753764028039;0.240620424561557;0.150424618493059;0.383659584337251;0.244620696304098;0.139511036468382;0.177879784505533;0.174805009065521;0.201582630517657;0.245449291051175;0.155253484982677;0.388488450826869;0.0787122577790052;0.117081005816156;0.114006230376144;0.14078385182828;0.184650512361798;0.0944547062932995;0.327689672137492;0.0119713459804398;0.00889657054042803;0.0356741919925643;0.0795408525260822;-0.0106549535424163;0.222580012301776;0.0472653185775784;0.0740429400297147;0.117909600563233;0.0277137944947341;0.260948760338926;0.0709681645897029;0.114834825123221;0.0246390190547223;0.257873984898914;0.141612446575357;0.0514166405068586;0.284651606351051;0.0952833010403764;0.328518266884569;0.23832246081607
"13";"adhesive,glue";4.608695652;0.733369613228376;0.774923714297111;0.692113945373294;0.468692706722013;0.795963076639101;0.774908699546381;0.793328789963539;0.698878365809075;0.435214733048964;0.900688552581713;0.706916222362061;0.624106453438244;0.400685214786963;0.727955584704051;0.706901207611331;0.725321298028489;0.630870873874025;0.367207241113914;0.832681060646663;0.665660554506979;0.442239315855698;0.769509685772786;0.748455308680067;0.766875399097225;0.67242497494276;0.408761342182649;0.874235161715398;0.359429546931881;0.686699916848969;0.66564553975625;0.684065630173407;0.589615206018943;0.325951573258832;0.791425392791581;0.463278678197688;0.442224301104969;0.460644391522127;0.366193967367662;0.102530334607551;0.5680041541403;0.769494671022056;0.787914761439214;0.69346433728475;0.429800704524639;0.895274524057388;0.766860384346495;0.67240996019203;0.408746327431919;0.874220146964669;0.690830050609188;0.427166417849077;0.892640237381826;0.332715993694613;0.798189813227362;0.534526180467251
"14";"adult,dentist";2.47826087;0.120928330914107;0.150569708316743;0.106512966309081;0.039820751729865;0.116508583740357;0.0924694237570423;0.087903758747767;0.105890267123676;0.0282976931982618;0.127293962720498;0.221848052559213;0.177791310551551;0.111099095972335;0.187786927982827;0.163747767999512;0.159182102990237;0.177168611366147;0.099576037440732;0.198572306962969;0.207432687954187;0.140740473374971;0.217428305385463;0.193389145402149;0.188823480392873;0.206809988768783;0.129217414843368;0.228213684365605;0.0966837313673089;0.173371563377801;0.149332403394486;0.144766738385211;0.16275324676112;0.0851606728357057;0.184156942357942;0.106679348798585;0.0826401888152706;0.0780745238059953;0.0960610321819046;0.0184684582564901;0.117464727778727;0.159328020825763;0.154762355816487;0.172748864192397;0.095156290266982;0.194152559789219;0.130723195833173;0.148709704209082;0.0711171302836674;0.170113399805904;0.144144039199807;0.0665514652743921;0.165547734796629;0.0845379736503014;0.183534243172538;0.105941669247123
"15";"adult,doctor";2.782608696;0.0733590301154481;0.163624952741155;0.0750666839569288;0.00504606876499343;0.028423948795256;0.00358282625688385;0.00513369180840836;0.0897695443036979;0.00490382448207618;0.14172011000165;0.232488560940799;0.143930292156573;0.0739096769646373;0.0972875569948999;0.0724464344565278;0.0739973000080523;0.158633152503342;0.0737674326817201;0.210583718201294;0.23419621478228;0.164175599590344;0.187553479620607;0.162712357082235;0.164263222633759;0.248899075129049;0.164033355307427;0.300849640827001;0.075617330806118;0.0989952108363806;0.0741540882980085;0.075704953849533;0.160340806344823;0.0754750865232008;0.212291372042774;0.0289745956444452;0.00413347310607307;0.00568433865759758;0.0903201911528871;0.0054544713312654;0.142270756850839;0.0275113531363356;0.0290622186878601;0.11369807118315;0.028832351361528;0.165648636881102;0.004221096149488;0.0888569486447775;0.00399122882315582;0.14080751434273;0.090407814196302;0.00554209437468033;0.142358379894254;0.0901779468699699;0.226994232389544;0.142128512567922
"16";"afternoon,substance";1;0.0390138130585839;0.0451212455224856;0.0383246135247047;-0.0162139315455145;0.0186477283097935;0.00910402820028064;-0.00199558939611899;0.0653403596375659;-0.00902545291054447;0.194341349001765;0.103778234542728;0.0969816025449467;0.0424430574747276;0.0773047173300356;0.0677610172205227;0.0566613996241231;0.123997348657808;0.0496315361096976;0.252998338022007;0.103089035008848;0.0485504899386293;0.0834121497939372;0.0738684496844244;0.0627688320880247;0.13010478112171;0.0557389685735993;0.259105770485909;0.0417538579408483;0.0766155177961563;0.0670718176866434;0.0559722000902438;0.123308149123929;0.0489423365758183;0.252309138488128;0.0220769727259372;0.0125332726164243;0.00143365502002466;0.0687696040537096;-0.00559620849440082;0.197770593417909;0.0473949324717323;0.0362953148753326;0.103631263909018;0.0292654513609072;0.232632253273217;0.0267516147658198;0.0940875637995047;0.0197217512513943;0.223088553163704;0.082987946203105;0.00862213365499466;0.211988935567304;0.0759580826886796;0.279324884600989;0.204959072052879
"17";"age,childhood";3.782608696;0.297038711080331;0.351612597296569;0.258284412375653;0.0802738507249418;0.251861054378736;0.20261317055731;0.206343283124996;0.257166592512259;0.100346970345387;0.398962570605799;0.456286999201365;0.36295881428045;0.184948252629738;0.356535456283533;0.307287572462107;0.311017685029792;0.361840994417055;0.205021372250183;0.503636972510595;0.417532700496688;0.239522138845976;0.411109342499771;0.361861458678345;0.36559157124603;0.416414880633293;0.259595258466422;0.558210858726834;0.146193953925061;0.317781157578855;0.268533273757429;0.272263386325115;0.323086695712378;0.166267073545506;0.464882673805918;0.139770595928144;0.0905227121067178;0.0942528246744031;0.145076134061666;-0.0117434881052054;0.286872112155207;0.262109915760512;0.265840028328198;0.316663337715461;0.159843715548589;0.458459315809001;0.216592144506772;0.267415453894035;0.110595831727163;0.409211431987575;0.27114556646172;0.114325944294848;0.41294154455526;0.165149253682112;0.463764853942524;0.306945231775652
"18";"agency,army";2.916666667;0.17056849723106;0.181338227807656;0.119637894454128;0.102014406431084;0.095135088570807;0.0909508963530639;0.115005986126997;0.22678268208018;0.0565207956378407;0.358415525241835;0.246656184311777;0.184955850958248;0.167332362935205;0.160453045074927;0.156268852857184;0.180323942631117;0.292100638584301;0.121838752141961;0.423733481745956;0.195725581534845;0.178102093511801;0.171222775651524;0.167038583433781;0.191093673207714;0.302870369160897;0.132608482718558;0.434503212322553;0.116401760158273;0.109522442297995;0.105338250080252;0.129393339854185;0.241170035807369;0.0709081493650291;0.372802878969024;0.0918989542749521;0.0877147620572091;0.111769851831142;0.223546547784326;0.0532846613419858;0.355179390945981;0.0808354441969316;0.104890533970864;0.216667229924048;0.0464053434817084;0.348300073085703;0.100706341753121;0.212483037706305;0.0422211512639653;0.34411588086796;0.236538127480238;0.0662762410378982;0.368170970641893;0.178052936991082;0.479947666595077;0.309685780152737
"19";"agency,office";3.857142857;0.562185253295776;0.565572746421072;0.506088429015471;0.463183501921382;0.553476263419405;0.57227891668751;0.517438316298662;0.659224817147093;0.500227212039116;0.835561816852799;0.456634366011249;0.397150048605649;0.354245121511559;0.444537883009583;0.463340536277687;0.40849993588884;0.550286436737271;0.391288831629294;0.726623436442977;0.400537541730945;0.357632614636855;0.447925376134879;0.466728029402983;0.411887429014136;0.553673929862567;0.39467632475459;0.730010929568273;0.298148297231255;0.388441058729278;0.407243711997383;0.352403111608535;0.494189612456966;0.335192007348989;0.670526612162672;0.345536131635189;0.364338784903293;0.309498184514445;0.451284685362876;0.2922870802549;0.627621685068583;0.454631546401317;0.399790946012469;0.5415774468609;0.382579841752923;0.717914446566606;0.418593599280574;0.560380100129005;0.401382495021028;0.736717099834711;0.505539499740157;0.34654189463218;0.681876499445863;0.488328395480611;0.823663000294294;0.664665395186317
"20";"agency,police";3.19047619;0.44195789874861;0.462167705970484;0.342544446056089;0.324002078165745;0.336461584803198;0.323659825952994;0.323740568436286;0.40201602538681;0.261330877459076;0.545416243138017;0.390606992978097;0.270983733063703;0.252441365173358;0.264900871810811;0.252099112960607;0.252179855443899;0.330455312394423;0.189770164466689;0.47385553014563;0.291193540285576;0.272651172395232;0.285110679032685;0.272308920182481;0.272389662665772;0.350665119616297;0.209979971688563;0.494065337367504;0.153027912480837;0.16548741911829;0.152685660268087;0.152766402751378;0.231041859701903;0.0903567117741682;0.37444207745311;0.146945051227946;0.134143292377742;0.134224034861033;0.212499491811558;0.0718143438838236;0.355899709562765;0.146602799015195;0.146683541498486;0.224958998449011;0.0842738505212768;0.368359216200218;0.133881782648283;0.212157239598807;0.0714720916710731;0.355557457350015;0.212237982082099;0.0715528341543643;0.355638199833306;0.149828291104889;0.43391365678383;0.293228508856096
"21";"agent,spy";4;0.329315947673907;0.243816557448789;0.205781980760986;0.18057438177718;0.172180426493452;0.167299906568887;0.183396246295601;0.194446763797285;0.0992993733406756;0.484719183148048;0.383966835445067;0.345932258757264;0.320724659773458;0.31233070448973;0.307450184565165;0.323546524291879;0.334597041793563;0.239449651336953;0.624869461144326;0.260432868532146;0.23522526954834;0.226831314264612;0.221950794340047;0.238047134066761;0.249097651568445;0.153950261111836;0.539370070919208;0.197190692860537;0.188796737576809;0.183916217652244;0.200012557378958;0.211063074880642;0.115915684424033;0.501335494231405;0.163589138593004;0.158708618668439;0.174804958395152;0.185855475896837;0.090708085440227;0.476127895247599;0.150314663384711;0.166411003111425;0.177461520613109;0.0823141301564991;0.467733939963872;0.161530483186859;0.172581000688544;0.077433610231934;0.462853420039307;0.188677340415258;0.0935299499586478;0.47894975976602;0.104580467460332;0.490000277267705;0.394852886811095
"22";"agreement,contract";4.476190476;0.484698973512536;0.559232550621879;0.500166714879262;0.311869185133579;0.489464128428992;0.510589345091881;0.658104037368248;0.415318780230555;0.236636664005163;0.434424666989769;0.631450048099403;0.572384212356786;0.384086682611103;0.561681625906516;0.582806842569405;0.730321534845772;0.487536277708079;0.308854161482687;0.506642164467293;0.646917789466129;0.458620259720446;0.636215203015859;0.657340419678748;0.804855111955115;0.562069854817422;0.38338773859203;0.581175741576636;0.39955442397783;0.577149367273242;0.598274583936132;0.745789276212499;0.503004019074805;0.324321902849414;0.522109905834019;0.388851837527559;0.409977054190449;0.557491746466815;0.314706489329122;0.136024373103731;0.333812376088336;0.587571997485861;0.735086689762228;0.492301432624535;0.313619316399143;0.511407319383749;0.756211906425118;0.513426649287424;0.334744533062033;0.532532536046638;0.660941341563791;0.4822592253384;0.680047228323005;0.239473968200706;0.437261971185312;0.25857985495992
"23";"aim,purpose";4.363636364;0.6747808825191;0.673872540140722;0.631032713413192;0.553409369410267;0.840385116514543;0.808040392630971;0.876703898987164;0.661787327467765;0.680737059749628;0.885345842115272;0.577961738429279;0.535121911701749;0.457498567698824;0.744474314803099;0.712129590919527;0.780793097275721;0.565876525756322;0.584826258038185;0.789435040403828;0.534213569323371;0.456590225320445;0.743565972424721;0.711221248541149;0.779884754897343;0.564968183377943;0.583917915659807;0.78852669802545;0.413750398592916;0.700726145697191;0.668381421813619;0.737044928169813;0.522128356650414;0.541078088932277;0.74568687129792;0.623102801694266;0.590758077810694;0.659421584166887;0.444505012647488;0.463454744929352;0.668063527294995;0.87773382491497;0.946397331271163;0.731480759751764;0.750430492033628;0.955039274399271;0.914052607387591;0.699136035868192;0.718085768150056;0.922694550515699;0.767799542224385;0.786749274506249;0.991358056871892;0.57183270298685;0.776441485352493;0.795391217634357
"24";"aircraft,balloon";2.869565217;0.276583186816899;0.216542120269657;0.222548826116391;0.184091396306099;0.164381887205293;0.144340273117779;0.163929690360975;0.255225191133209;0.084446965892435;0.452756934019848;0.353566479603829;0.359573185450564;0.321115755640271;0.301406246539466;0.281364632451952;0.300954049695148;0.392249550467382;0.221471325226608;0.589781293354021;0.299532118903322;0.261074689093029;0.241365179992224;0.22132356590471;0.240912983147906;0.33220848392014;0.161430258679366;0.529740226806779;0.267081394939764;0.247371885838958;0.227330271751444;0.24691968899464;0.338215189766874;0.1674369645261;0.535746932653513;0.208914456028666;0.188872841941152;0.208462259184348;0.299757759956582;0.128979534715808;0.497289502843221;0.169163332840346;0.188752750083542;0.280048250855776;0.109270025615002;0.477579993742415;0.168711135996028;0.260006636768262;0.0892284115274879;0.457538379654901;0.279596054011458;0.108817828770684;0.477127796898097;0.200113329542918;0.568423297670331;0.397645072429557
