"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";"kill,destroy";5.9;0.492187006427237;0.50288272895747;0.446933623681099;0.328114813272164;0.285957630479722;0.241175601140042;0.271733511667777;0.357384905205714;0.160070456437913;0.398704164772885;0.697661405838936;0.641712300562565;0.52289349015363;0.480736307361188;0.435954278021508;0.466512188549243;0.55216358208718;0.35484913331938;0.593482841654351;0.652408023092798;0.533589212683863;0.491432029891421;0.446650000551742;0.477207911079476;0.562859304617414;0.365544855849613;0.604178564184585;0.477640107407492;0.43548292461505;0.39070089527537;0.421258805803105;0.506910199341042;0.309595750573242;0.548229458908214;0.316664114206115;0.271882084866435;0.30243999539417;0.388091388932107;0.190776940164307;0.429410648499278;0.229724902073993;0.260282812601728;0.345934206139665;0.148619757371865;0.387253465706836;0.215500783262048;0.301152176799986;0.103837728032185;0.342471436367157;0.33171008732772;0.13439563855992;0.373029346894891;0.220047032097857;0.458680740432829;0.261366291665028
"12";"create,make";8.72;0.552274529541589;0.619778557872382;0.486903120714912;0.364947772761802;0.615280823537798;0.574600338447334;0.609951392831652;0.479034793507705;0.425987484160256;0.764827322920137;0.642398441573696;0.509523004416226;0.387567656463116;0.637900707239112;0.597220222148648;0.632571276532966;0.501654677209019;0.44860736786157;0.787447206621452;0.577027032747019;0.455071684793909;0.705404735569905;0.664724250479441;0.700075304863759;0.569158705539812;0.516111396192363;0.854951234952244;0.322196247636439;0.572529298412435;0.531848813321971;0.567199867706289;0.436283268382343;0.383235959034893;0.722075797794775;0.450573950459325;0.409893465368861;0.445244519753179;0.314327920429233;0.261280611081783;0.600120449841665;0.660226516144857;0.695577570529175;0.564660971205228;0.511613661857779;0.850453500617661;0.654897085438711;0.523980486114764;0.470933176767315;0.809773015527196;0.559331540499083;0.506284231151633;0.845124069911515;0.375367631827687;0.714207470587568;0.661160161240119
"13";"accept,reject";0.83;0.263086639444184;0.271603966873168;0.254115319962044;-0.0571516631773754;0.102215581804894;0.0488212832476186;-0.0913844439826194;0.166913960002166;-0.0285913724577671;0.169497923716878;0.695694758883596;0.678206111972472;0.366939128833052;0.526306373815322;0.472912075258046;0.332706348027808;0.591004752012594;0.395499419552661;0.593588715727306;0.686723439401456;0.375456456262036;0.534823701244306;0.48142940268703;0.341223675456792;0.599522079441578;0.404016746981645;0.60210604315629;0.357967809350912;0.517335054333182;0.463940755775907;0.323735028545668;0.582033432530454;0.386528100070521;0.584617396245166;0.206068071193762;0.152673772636487;0.0124680454062488;0.270766449391034;0.0752611169311012;0.273350413105746;0.312041017618756;0.171835290388518;0.430133694373303;0.23462836191337;0.432717658088016;0.118440991831243;0.376739395816028;0.181234063356095;0.37932335953074;0.23653366858579;0.0410283361258571;0.239117632300502;0.299326740110642;0.497416036285288;0.301910703825355
"14";"ignore,avoid";6.87;0.442081752032943;0.475471840817936;0.370108547561369;0.30729160306703;0.36499256113694;0.34101099934909;0.331987705578829;0.29737712547117;0.180966642026848;0.425989918594357;0.565573755662165;0.460210462405598;0.397393517911259;0.455094475981169;0.431112914193319;0.422089620423057;0.387479040315399;0.271068556871077;0.516091833438586;0.493600551190591;0.430783606696251;0.488484564766162;0.464503002978312;0.45547970920805;0.420869129100391;0.304458645656069;0.549481922223579;0.325420313439685;0.383121271509595;0.359139709721746;0.350116415951484;0.315505835843825;0.199095352399503;0.444118628967012;0.320304327015256;0.296322765227406;0.287299471457144;0.252688891349485;0.136278407905163;0.381301684472673;0.354023723297316;0.345000429527054;0.310389849419396;0.193979365975074;0.439002642542583;0.321018867739205;0.286408287631546;0.169997804187224;0.415021080754733;0.277384993861284;0.160974510416962;0.405997786984471;0.126363930309303;0.371387206876813;0.254976723432491
"15";"carry,bring";5.8;0.449201965844984;0.498038538439875;0.45061393348774;0.3118724524635;0.575285914645844;0.554087060021985;0.566031109402761;0.378411056081695;0.237075417965907;0.452795511025685;0.541649482233489;0.494224877281354;0.355483396257115;0.618896858439458;0.5976980038156;0.609642053196376;0.422021999875309;0.280686361759521;0.496406454819299;0.543061449876245;0.404319968852006;0.667733431034349;0.646534576410491;0.658478625791267;0.470858572470201;0.329522934354412;0.54524302741419;0.356895363899871;0.620308826082214;0.599109971458356;0.611054020839131;0.423433967518065;0.282098329402277;0.497818422462055;0.481567345057974;0.460368490434116;0.472312539814892;0.284692486493826;0.143356848378038;0.359076941437816;0.723781952616459;0.735726001997235;0.548105948676169;0.406770310560381;0.622490403620159;0.714527147373377;0.526907094052311;0.385571455936523;0.6012915489963;0.538851143433087;0.397515505317298;0.613235598377076;0.209895451996232;0.42561554505601;0.284279906940222
"16";"leave,enter";0.95;0.237071358641875;0.260779416678712;0.212559122066796;-0.0337877217450477;0.0728482876926871;0.0629074998382197;-0.0320147377263604;0.109194547894864;-0.0137719446977465;0.224352939661213;0.549144895998161;0.500924601386245;0.254577757574402;0.361213767012136;0.351272979157669;0.256350741593089;0.397560027214313;0.274593534621703;0.512718418980662;0.524632659423082;0.278285815611239;0.384921825048974;0.374981037194506;0.280058799629926;0.42126808525115;0.29830159265854;0.536426477017499;0.230065520999323;0.336701530437058;0.32676074258259;0.23183850501801;0.373047790639234;0.250081298046624;0.488206182405583;0.090354686625214;0.0804138987707466;-0.0145083387938336;0.126700946827391;0.00373445423478039;0.24185933859374;0.187049908208481;0.0921276706439013;0.233336956265125;0.110370463672515;0.348495348031474;0.0821868827894339;0.223396168410658;0.100429675818048;0.338554560177007;0.128473930846078;0.00550743825346771;0.243632322612427;0.146716723874692;0.384841608233651;0.261875115641041
"17";"choose,elect";7.62;0.589539869582316;0.593255515698045;0.572738115921411;0.491392060561561;0.783731788539289;0.806730834089462;0.836203704120023;0.623755477267401;0.424600866682193;0.618676602568701;0.445442180142958;0.424924780366324;0.343578725006474;0.635918452984202;0.658917498534376;0.688390368564937;0.475942141712314;0.276787531127106;0.470863267013615;0.428640426482053;0.347294371122203;0.639634099099931;0.662633144650105;0.692106014680666;0.479657787828043;0.280503177242835;0.474578913129344;0.326776971345569;0.619116699323297;0.642115744873471;0.671588614904032;0.459140388051409;0.259985777466201;0.45406151335271;0.537770643963447;0.560769689513621;0.590242559544182;0.37779433269156;0.178639722106351;0.37271545799286;0.853109417491349;0.88258228752191;0.670134060669287;0.470979450084079;0.665055185970588;0.905581333072083;0.693133106219461;0.493978495634253;0.688054231520761;0.722605976250022;0.523451365664814;0.717527101551322;0.311003138812191;0.5050788746987;0.305924264113492
"18";"lose,fail";7.33;0.42432096137103;0.497206056998701;0.432890742532026;0.308689225296263;0.333113861598413;0.415368392595975;0.411010546814258;0.476306174183646;0.289296056898804;0.469191216136728;0.483144586096275;0.4188292716296;0.294627754393837;0.319052390695987;0.401306921693549;0.396949075911832;0.462244703281219;0.275234585996378;0.455129745234302;0.491714367257271;0.367512850021508;0.391937486323657;0.47419201732122;0.469834171539502;0.53512979890889;0.348119681624049;0.528014840861973;0.303197535554833;0.327622171856983;0.409876702854545;0.405518857072828;0.470814484442216;0.283804367157374;0.463699526395298;0.20342065462122;0.285675185618782;0.281317339837065;0.346612967206452;0.159602849921611;0.339498009159535;0.310099821920932;0.305741976139214;0.371037603508602;0.184027486223761;0.363922645461685;0.387996507136777;0.453292134506165;0.266282017221323;0.446177176459247;0.448934288724447;0.261924171439606;0.44181933067753;0.327219798808993;0.507114958046917;0.320104840762076
"19";"encourage,discourage";1.58;0.256498889621566;0.236846258252113;0.188517833198037;-0.0545494252618068;0.100736305377264;0.0306375506529075;-0.126242524075135;0.104268812387274;-0.112664654821091;0.12830199412231;0.736741159629059;0.688412734574983;0.445345476115139;0.60063120675421;0.530532452029853;0.373652377301811;0.60416371376422;0.387230246555854;0.628196895499256;0.668760103205529;0.425692844745685;0.580978575384756;0.5108798206604;0.353999745932358;0.584511082394766;0.367577615186401;0.608544264129803;0.377364419691609;0.53265015033068;0.462551395606324;0.305671320878281;0.53618265734069;0.319249190132325;0.560215839075726;0.289582891870836;0.21948413714648;0.0626040624184379;0.293115398880847;0.0761819316724812;0.317148580615883;0.374769867785551;0.217889793057509;0.448401129519917;0.231467662311552;0.472434311254953;0.147791038333152;0.378302374795561;0.161368907587195;0.402335556530597;0.221422300067519;0.00448883285915338;0.245455481802555;0.235000169321562;0.475966818264964;0.259033351056598
"20";"achieve,accomplish";8.57;0.768228426644049;0.772417314101632;0.757936388440285;0.560876757964606;0.814426667481103;0.816951403104265;0.840005001772166;0.798239307045574;0.6223650415481;0.90484651018456;0.730952720376561;0.716471794715214;0.519412164239535;0.772962073756032;0.775486809379194;0.798540408047095;0.756774713320503;0.580900447823029;0.863381916459489;0.720660682172797;0.523601051697118;0.777150961213615;0.779675696836777;0.802729295504678;0.760963600778086;0.585089335280612;0.867570803917072;0.509120126035771;0.762670035552268;0.76519477117543;0.788248369843331;0.746482675116739;0.570608409619265;0.853089878255725;0.565610405076589;0.568135140699751;0.591188739367652;0.54942304464106;0.373548779143586;0.656030247780046;0.821685050216248;0.844738648884149;0.802972954157557;0.627098688660083;0.909580157296543;0.847263384507311;0.805497689780719;0.629623424283245;0.912104892919705;0.82855128844862;0.652677022951146;0.935158491587606;0.610911328224554;0.893392796861014;0.71751853136354
"21";"make,construct";8.33;0.482079048339155;0.493695505024792;0.418509034880876;0.36614600103131;0.427566037890158;0.421945141750295;0.454952288050938;0.426837311912767;0.305100280567298;0.7873141585387;0.401146236286546;0.325959766142631;0.273596732293065;0.335016769151912;0.32939587301205;0.362403019312693;0.334288043174522;0.212551011829052;0.694764889800455;0.337576222828267;0.285213188978701;0.346633225837549;0.341012329697686;0.374019475998329;0.345904499860158;0.224167468514689;0.706381346486091;0.210026718834786;0.271446755693633;0.26582585955377;0.298833005854414;0.270718029716242;0.148980998370773;0.631194876342176;0.219083721844068;0.213462825704205;0.246469972004848;0.218354995866677;0.0966179645212076;0.57883184249261;0.274882862563052;0.307890008863696;0.279775032725524;0.158038001380055;0.640251879351458;0.302269112723833;0.274154136585661;0.152417105240192;0.634630983211595;0.307161282886305;0.185424251540835;0.667638129512238;0.157309275402664;0.639523153374067;0.517786122028598
"22";"listen,obey";4.93;0.280337797001436;0.26858678777781;0.229455687205509;0.256043714015308;0.240503923247255;0.247401278718724;0.239812445146566;0.274872460399399;0.0927363981983737;0.333078949762856;0.382766685253534;0.343635584681233;0.370223611491032;0.354683820722979;0.361581176194448;0.35399234262229;0.389052357875123;0.206916295674098;0.44725884723858;0.331884575457608;0.358472602267406;0.342932811499353;0.349830166970823;0.342241333398664;0.377301348651497;0.195165286450472;0.435507838014954;0.319341501695105;0.303801710927052;0.310699066398522;0.303110232826363;0.338170248079196;0.156034185878171;0.396376737442653;0.330389737736851;0.33728709320832;0.329698259636162;0.364758274888994;0.182622212687969;0.422964764252452;0.321747302440267;0.314158468868109;0.349218484120942;0.167082421919917;0.407424973484399;0.321055824339579;0.356115839592411;0.173979777391386;0.414322328955868;0.348527006020253;0.166390943819228;0.40673349538371;0.20145095907206;0.441793510636543;0.259657448435518
"23";"inform,notify";9.25;0.628594409372627;0.801699747586806;0.772736906780685;0.5927004997049;0.875519418180125;0.858239598209309;0.910003156255184;0.734434331882691;0.498066335398105;0.93691765947933;0.556458838000773;0.527495997194652;0.347459590118867;0.630278508594092;0.612998688623276;0.664762246669151;0.489193422296658;0.252825425812071;0.691676749893297;0.700601335408831;0.520564928333046;0.803383846808271;0.786104026837455;0.83786758488333;0.662298760510837;0.42593076402625;0.864782088107476;0.491602087526925;0.774421006002151;0.757141186031334;0.808904744077209;0.633335919704716;0.39696792322013;0.835819247301355;0.594384598926365;0.577104778955549;0.628868337001424;0.453299512628931;0.216931516144344;0.65578284022557;0.859923697430774;0.911687255476649;0.736118431104156;0.49975043461957;0.938601758700795;0.894407435505832;0.71883861113334;0.482470614648753;0.921321938729979;0.770602169179214;0.534234172694628;0.973085496775854;0.358665348322135;0.797516672403361;0.561148675918774
"24";"receive,give";1.47;0.390058342968933;0.427456248672791;0.400019512270014;0.164525625878285;0.300295179941512;0.287551547440324;0.265540351904286;0.251907104220767;0.148737606467591;0.393263668339725;0.530987254962274;0.503550518559498;0.268056632167768;0.403826186230995;0.391082553729807;0.369071358193769;0.355438110510251;0.252268612757074;0.496794674629208;0.540948424263355;0.305454537871626;0.441224091934853;0.428480459433665;0.406469263897627;0.392836016214108;0.289666518460932;0.534192580333066;0.27801780146885;0.413787355532077;0.401043723030889;0.379032527494851;0.365399279811332;0.262229782058156;0.506755843930289;0.178293469140347;0.165549836639159;0.143538641103121;0.129905393419603;0.0267358956664264;0.27126195753856;0.301319390702386;0.279308195166348;0.26567494748283;0.162505449729654;0.407031511601787;0.26656456266516;0.252931314981642;0.149761817228465;0.394287879100599;0.230920119445604;0.127750621692427;0.372276683564561;0.114117374008909;0.358643435881043;0.255473938127866
"25";"borrow,beg";2.62;0.185908695016447;0.231536072348512;0.141711539208584;0.185723625848934;0.148526748964703;0.092915304381171;0.0805377114242334;0.12662045649713;0.0325833473432854;0.279492762741175;0.35845924188261;0.268634708742681;0.312646795383032;0.2754499184988;0.219838473915269;0.207460880958331;0.253543626031228;0.159506516877383;0.406415932275272;0.314262086074747;0.358274172715097;0.321077295830866;0.265465851247334;0.253088258290396;0.299171003363293;0.205133894209448;0.452043309607338;0.268449639575168;0.231252762690937;0.175641318107405;0.163263725150468;0.209346470223365;0.11530936106952;0.362218776467409;0.275264849331288;0.219653404747756;0.207275811790818;0.253358556863715;0.15932144770987;0.406230863107759;0.182456527863525;0.170078934906587;0.216161679979484;0.122124570825639;0.369033986223528;0.114467490323055;0.160550235395952;0.0665131262421071;0.313422541639996;0.148172642439014;0.0541355332851694;0.301044948683059;0.100218278358066;0.347127693755956;0.253090584602111
