"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";"opec,oil";8.59;0.392308855073553;0.270587655753262;0.386497278829218;0.227214933861498;0.356676785966711;0.343530722004995;0.347905646084366;0.291197967417705;0.137784454993571;0.382792435002362;0.397311640822091;0.513221263898047;0.353938918930327;0.483400771035541;0.470254707073824;0.474629631153196;0.417921952486534;0.2645084400624;0.509516420071191;0.391500064577756;0.232217719610037;0.36167957171525;0.348533507753533;0.352908431832905;0.296200753166244;0.14278724074211;0.3877952207509;0.348127342685992;0.477589194791206;0.464443130829489;0.468818054908861;0.412110376242199;0.258696863818066;0.503704843826856;0.318306849823486;0.305160785861769;0.309535709941141;0.25282803127448;0.0994145188503456;0.344422498859136;0.434622637966983;0.438997562046355;0.382289883379693;0.228876370955559;0.47388435096435;0.425851498084638;0.369143819417976;0.215730306993842;0.460738287002633;0.373518743497348;0.220105231073214;0.465113211082005;0.163397552406553;0.408405532415343;0.254992019991209
"12";"money,bank";8.5;0.306790644115554;0.386622594582862;0.233941238899754;0.187722453833674;0.282157426861439;0.180963549194142;0.229290891137154;0.257555501286978;0.123642177130598;0.406117767864989;0.486851017297588;0.334169661614481;0.287950876548401;0.382385849576166;0.281191971908868;0.32951931385188;0.357783924001705;0.223870599845325;0.506346190579715;0.414001612081788;0.367782827015708;0.462217800043473;0.361023922376175;0.409351264319188;0.437615874469012;0.303702550312632;0.586178141047023;0.215101471332601;0.309536444360366;0.208342566693068;0.25666990863608;0.284934518785905;0.151021194629525;0.433496785363915;0.263317659294286;0.162123781626988;0.21045112357;0.238715733719825;0.104802409563445;0.387278000297835;0.256558754654753;0.304886096597765;0.33315070674759;0.19923738259121;0.4817129733256;0.203692218930468;0.231956829080292;0.0980435049239121;0.380519095658303;0.280284171023304;0.146370846866924;0.428846437601315;0.174635457016749;0.45711104775114;0.323197723594759
"13";"computer,software";8.5;0.548649683731236;0.549886572704023;0.486734062071414;0.39099424012474;0.496691381959704;0.499465392690916;0.439722511520877;0.50647381112441;0.251547692275524;0.557392256028516;0.669478500924411;0.606325990291802;0.510586168345128;0.616283310180092;0.619057320911304;0.559314439741265;0.626065739344797;0.371139620495912;0.676984184248903;0.60756287926459;0.511823057317916;0.617520199152879;0.620294209884092;0.560551328714052;0.627302628317585;0.372376509468699;0.678221073221691;0.448670546685307;0.55436768852027;0.557141699251482;0.497398818081443;0.564150117684976;0.30922399883609;0.615068562589082;0.458627866573597;0.461401877304809;0.401658996134769;0.468410295738302;0.213484176889416;0.519328740642408;0.567099019139772;0.507356137969733;0.574107437573266;0.31918131872438;0.625025882477372;0.510130148700945;0.576881448304478;0.321955329455592;0.627799893208584;0.517138567134439;0.262212448285553;0.568057012038545;0.328963747889086;0.634808311642078;0.379882192793192
"14";"law,lawyer";8.38;0.377572815718422;0.430664563528666;0.288541689666038;0.133768995675076;0.293678217811383;0.242677842721187;0.24132910362162;0.386990030603856;0.169641306912892;0.536725243138799;0.575810824172483;0.433687950309855;0.278915256318893;0.438824478455199;0.387824103365004;0.386475364265436;0.532136291247672;0.314787567556709;0.681871503782615;0.486779698120099;0.332007004129138;0.491916226265444;0.440915851175248;0.439567112075681;0.585228039057917;0.367879315366953;0.73496325159286;0.189884130266509;0.349793352402816;0.29879297731262;0.297444238213053;0.443105165195289;0.225756441504325;0.592840377730232;0.195020658411854;0.144020283321659;0.142671544222091;0.288332471204327;0.0709837475133633;0.43806768373927;0.303929505457965;0.302580766358397;0.448241693340633;0.23089296964967;0.597976905875576;0.251580391268202;0.397241318250438;0.179892594559474;0.546976530785381;0.395892579150871;0.178543855459907;0.545627791685813;0.324204782442143;0.691288718668049;0.473939994977086
"15";"weather,forecast";8.34;0.423553083044245;0.425636775570262;0.268399771019087;0.156438564094881;0.337706731255558;0.346967536754515;0.299372699437862;0.308120929493585;0.119787224188823;0.253430466869466;0.675111228588239;0.517874224037064;0.405913017112858;0.587181184273535;0.596441989772492;0.548847152455839;0.557595382511562;0.3692616772068;0.502904919887443;0.519957916563081;0.407996709638875;0.589264876799552;0.598525682298509;0.550930844981856;0.559679075037579;0.371345369732817;0.504988612413459;0.250759705087699;0.432027872248377;0.441288677747333;0.39369384043068;0.402442070486403;0.214108365181642;0.347751607862284;0.320066665324171;0.329327470823128;0.281732633506474;0.290480863562197;0.102147158257436;0.235790400938078;0.510595637983805;0.463000800667152;0.471749030722875;0.283415325418114;0.417058568098756;0.472261606166109;0.481009836221832;0.29267613091707;0.426319373597712;0.433414998905178;0.245081293600417;0.378724536281059;0.25382952365614;0.387472766336782;0.199139061032021
"16";"network,hardware";8.31;0.243883610018442;0.284686466314494;0.227621101366014;0.153301808135769;0.15401397089621;0.121394112032799;0.109743444702001;0.200405701668145;0.0828069490681783;0.350575167755907;0.367105848920358;0.310040483971877;0.235721190741632;0.236433353502074;0.203813494638662;0.192162827307864;0.282825084274008;0.165226331674042;0.43299455036177;0.350843340267929;0.276524047037684;0.277236209798126;0.244616350934714;0.232965683603916;0.32362794057006;0.206029187970094;0.473797406657822;0.219458682089203;0.220170844849645;0.187550985986234;0.175900318655436;0.266562575621579;0.148963823021613;0.416732041709341;0.1458515516194;0.113231692755989;0.101581025425191;0.192243282391334;0.0746445297913678;0.342412748479096;0.11394385551643;0.102293188185632;0.192955445151776;0.0753566925518095;0.343124911239538;0.0696733293222211;0.160335586288365;0.0427368336883983;0.310505052376127;0.148684918957566;0.0310861663576003;0.298854385045329;0.121748423323744;0.389516642011472;0.271917889411506
"17";"nature,environment";8.31;0.515265402583031;0.578207374948352;0.502345011938113;0.348214420567912;0.420739080782622;0.392416795416215;0.387691872924461;0.397812725021013;0.302942723569874;0.8009206044783;0.491631568574782;0.415769205564543;0.261638614194343;0.334163274409052;0.305840989042645;0.301116066550891;0.311236918647443;0.216366917196305;0.71434479810473;0.478711177929864;0.324580586559664;0.397105246774374;0.368782961407967;0.364058038916213;0.374178891012765;0.279308889561626;0.777286770470052;0.248718223549425;0.321242883764134;0.292920598397727;0.288195675905973;0.298316528002525;0.203446526551387;0.701424407459812;0.167112292393934;0.138790007027527;0.134065084535773;0.144185936632325;0.0493159351811864;0.547293816089612;0.211314667242236;0.206589744750482;0.216710596847035;0.121840595395896;0.619818476304322;0.178267459384075;0.188388311480628;0.093518310029489;0.591496190937915;0.183663388988874;0.0887933875377349;0.586771268446161;0.0989142396342872;0.596892120542713;0.502022119091574
"18";"fbi,investigation";8.31;0.370599739221241;0.258207653316785;0.167181814800387;0.067729505736883;0.241063838757997;0.184551308126709;0.202629355078458;0.229882307686898;0.0715139632502006;0.317625799581566;0.493555793374893;0.402529954858495;0.303077645794992;0.476411978816106;0.419899448184817;0.437977495136566;0.465230447745006;0.306862103308309;0.552973939639675;0.290137868954039;0.190685559890535;0.364019892911649;0.307507362280361;0.32558540923211;0.35283836184055;0.194470017403853;0.440581853735218;0.099659721374137;0.272994054395251;0.216481523763963;0.234559570715712;0.261812523324152;0.103444178887455;0.34955601521882;0.173541745331747;0.117029214700459;0.135107261652208;0.162360214260648;0.00399186982395086;0.250103706155317;0.290363547721573;0.308441594673322;0.335694547281762;0.177326202845065;0.423438039176431;0.251929064042034;0.279182016650474;0.120813672213777;0.366925508545142;0.297260063602222;0.138891719165525;0.385003555496891;0.166144671773965;0.412256508105331;0.253888163668634
"19";"money,wealth";8.27;0.530617732083717;0.5496116709219;0.414442594141411;0.32637832870591;0.402806561529578;0.372751023221899;0.384817437244153;0.46531781249273;0.282356778671759;0.538348435310142;0.58085457153284;0.445685494752351;0.357621229316851;0.434049462140518;0.403993923832839;0.416060337855093;0.49656071310367;0.313599679282699;0.569591335921083;0.464679433590533;0.376615168155033;0.453043400978701;0.422987862671022;0.435054276693276;0.515554651941852;0.332593618120882;0.588585274759265;0.241446091374544;0.317874324198212;0.287818785890533;0.299885199912787;0.380385575161363;0.197424541340393;0.453416197978776;0.229810058762712;0.199754520455033;0.211820934477286;0.292321309725863;0.109360275904892;0.365351932543276;0.2761827532787;0.288249167300954;0.368749542549531;0.18578850872856;0.441780165366944;0.258193628993275;0.338694004241852;0.155732970420881;0.411724627059264;0.350760418264106;0.167799384443135;0.423791041081518;0.248299759691711;0.504291416330095;0.321330382509124
"20";"psychology,freud";8.21;0.3935195574122;0.307962990953782;0.231198162969199;0.160881086682452;0.320740573470273;0.272416475185176;0.279938085909389;0.320633356667255;0.139994614001925;0.384463108410828;0.432556331544327;0.355791503559744;0.285474427272997;0.445333914060818;0.397009815775721;0.404531426499934;0.4452266972578;0.26458795459247;0.509056449001372;0.270234937101325;0.199917860814579;0.359777347602399;0.311453249317303;0.318974860041515;0.359670130799381;0.179031388134052;0.423499882542954;0.123153032829996;0.283012519617817;0.23468842133272;0.242210032056933;0.282905302814798;0.102266560149469;0.346735054558371;0.21269544333107;0.164371345045973;0.171892955770186;0.212588226528052;0.031949483862722;0.276417978271625;0.324230831833794;0.331752442558007;0.372447713315872;0.191808970650543;0.436277465059445;0.28342834427291;0.324123615030776;0.143484872365446;0.387953366774349;0.331645225754988;0.151006483089659;0.395474977498561;0.191701753847525;0.436170248256427;0.255531505591097
"21";"news,report";8.16;0.434600141736273;0.509505480962668;0.41135234187971;0.288096829511425;0.382204025029366;0.377394360964546;0.411662727619133;0.444848678089433;0.265000007289002;0.574260083176605;0.433764684519704;0.335611545436746;0.212356033068461;0.306463228586401;0.301653564521582;0.335921931176169;0.369107881646469;0.189259210846038;0.49851928673364;0.410516884663141;0.287261372294856;0.381368567812797;0.376558903747977;0.410827270402564;0.444013220872864;0.264164550072433;0.573424625960036;0.189108233211898;0.283215428729839;0.278405764665019;0.312674131319606;0.345860081789906;0.166011410989475;0.475271486877078;0.159959916361554;0.155150252296734;0.189418618951321;0.222604569421621;0.04275589862119;0.352015974508793;0.249257447814675;0.283525814469262;0.316711764939562;0.136863094139131;0.446123170026734;0.278716150404443;0.311902100874743;0.132053430074311;0.441313505961914;0.34617046752933;0.166321796728898;0.475581872616501;0.199507747199198;0.508767823086801;0.32891915228637
"22";"war,troops";8.13;0.423642364288225;0.529285310487521;0.438203838704848;0.242835511766765;0.348681039308243;0.308078508239235;0.30396560427508;0.391753264896811;0.205521743220731;0.450130082946362;0.552667508883021;0.461586037100348;0.266217710162265;0.372063237703743;0.331460706634735;0.32734780267058;0.415135463292311;0.228903941616231;0.473512281341862;0.567228983299644;0.371860656361561;0.477706183903039;0.437103652834031;0.432990748869876;0.520778409491607;0.334546887815527;0.579155227541159;0.280779184578888;0.386624712120366;0.346022181051358;0.341909277087203;0.429696937708934;0.243465416032854;0.488073755758486;0.191256385182283;0.150653854113275;0.14654095014912;0.234328610770851;0.0480970890947712;0.292705428820403;0.256499381654753;0.252386477690598;0.340174138312329;0.153942616636249;0.398550956361881;0.21178394662159;0.299571607243321;0.113340085567241;0.357948425292873;0.295458703279166;0.109227181603086;0.353835521328717;0.197014842224817;0.441623181950448;0.255391660274368
"23";"physics,proton";8.12;0.217403027105812;0.215303212351117;0.234120656969337;0.0515833252091471;0.186749402881781;0.140600035369846;0.129608684242286;0.276669757959919;0.0607214664904196;0.34211472969033;0.33087157964979;0.34968902426801;0.16715169250782;0.302317770180454;0.256168402668519;0.245177051540959;0.392238125258591;0.176289833789093;0.457683096989003;0.347589209513314;0.165051877753124;0.300217955425758;0.254068587913824;0.243077236786263;0.390138310503896;0.174190019034397;0.455583282234307;0.183869322371344;0.319035400043978;0.272886032532043;0.261894681404483;0.408955755122116;0.193007463652617;0.474400726852527;0.136498068283789;0.090348700771854;0.0793573496442937;0.226418423361926;0.0104701318924272;0.291863395092337;0.225514778444488;0.214523427316928;0.36158450103456;0.145636209565061;0.427029472764971;0.168374059804993;0.315435133522625;0.0994868420531265;0.380880105253037;0.304443782395065;0.0884954909255662;0.369888754125476;0.235556564643199;0.516949827843109;0.30100153637361
"24";"bank,money";8.12;0.306790644115554;0.386622594582862;0.233941238899754;0.187722453833674;0.282157426861439;0.180963549194142;0.229290891137154;0.257555501286978;0.123642177130598;0.406117767864989;0.486851017297588;0.334169661614481;0.287950876548401;0.382385849576166;0.281191971908868;0.32951931385188;0.357783924001705;0.223870599845325;0.506346190579715;0.414001612081788;0.367782827015708;0.462217800043473;0.361023922376175;0.409351264319188;0.437615874469012;0.303702550312632;0.586178141047023;0.215101471332601;0.309536444360366;0.208342566693068;0.25666990863608;0.284934518785905;0.151021194629525;0.433496785363915;0.263317659294286;0.162123781626988;0.21045112357;0.238715733719825;0.104802409563445;0.387278000297835;0.256558754654753;0.304886096597765;0.33315070674759;0.19923738259121;0.4817129733256;0.203692218930468;0.231956829080292;0.0980435049239121;0.380519095658303;0.280284171023304;0.146370846866924;0.428846437601315;0.174635457016749;0.45711104775114;0.323197723594759
"25";"stock,market";8.08;0.207452770400421;0.25526143813959;0.218587135354427;0.0361859508462266;0.0907116239497646;0.0753815574106471;0.103325170766033;0.104964855403772;-0.00545867736872136;0.447469269592418;0.493595769127726;0.456921466342563;0.274520281834363;0.329045954937901;0.313715888398783;0.341659501754169;0.343299186391908;0.232875653619415;0.685803600580554;0.504730134081732;0.322328949573532;0.37685462267707;0.361524556137952;0.389468169493338;0.391107854131077;0.280684321358584;0.733612268319723;0.285654646788369;0.340180319891907;0.324850253352789;0.352793866708175;0.354433551345915;0.244010018573421;0.69693796553456;0.157779135383706;0.142449068844589;0.170392682199975;0.172032366837714;0.0616088340652205;0.51453678102636;0.196974741948127;0.224918355303513;0.226558039941252;0.116134507168758;0.569062454129898;0.209588288764395;0.211227973402135;0.100804440629641;0.55373238759078;0.23917158675752;0.128748053985027;0.581676000946166;0.130387738622766;0.583315685583906;0.472892152811412
