"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";"hardware,pc";3.60714;0.339704083652763;0.296560170912138;0.174427569413533;0.120814505284748;0.283695152263629;0.249286843561692;0.281106957380488;0.225731586378638;0.0911448312197125;0.337826446067738;0.460611362429426;0.338478760930821;0.284865696802035;0.447746343780916;0.413338035078979;0.445158148897776;0.389782777895925;0.255196022737;0.501877637585025;0.295334848190196;0.24172178406141;0.404602431040291;0.370194122338354;0.402014236157151;0.3466388651553;0.212052109996375;0.4587337248444;0.119589182562805;0.282469829541687;0.248061520839749;0.279881634658546;0.224506263656696;0.0899195084977702;0.336601123345795;0.228856765412901;0.194448456710964;0.22626857052976;0.17089319952791;0.0363064443689848;0.28298805921701;0.357329103689845;0.389149217508641;0.333773846506791;0.199187091347866;0.445868706195891;0.354740908806704;0.299365537804854;0.164778782645929;0.411460397493954;0.33118565162365;0.196598896464725;0.44328051131275;0.141223525462875;0.3879051403109;0.253318385151975
"12";"street,neighborhood";3.6;0.300735776796764;0.334397268413235;0.339053061166762;0.167055994869933;0.199060023855913;0.169915289562374;0.17399379018635;0.228394083586678;0.0649329508031206;0.315289760389539;0.555228459418689;0.559884252172216;0.387887185875387;0.419891214861366;0.390746480567827;0.394824981191803;0.449225274592131;0.285764141808574;0.536120951394993;0.593545743788687;0.421548677491858;0.453552706477837;0.424407972184298;0.428486472808274;0.482886766208602;0.319425633425045;0.569782443011464;0.426204470245385;0.458208499231364;0.429063764937825;0.433142265561801;0.487542558962129;0.324081426178572;0.57443823576499;0.286211432934535;0.257066698640996;0.261145199264972;0.3155454926653;0.152084359881743;0.402441169468161;0.289070727626976;0.293149228250952;0.34754952165128;0.184088388867722;0.434445198454141;0.264004493957413;0.318404787357741;0.154943654574184;0.405300464160602;0.322483287981717;0.159022155198159;0.409378964784578;0.213422448598487;0.463779258184906;0.300318125401349
"13";"pixel,digital camera";3.57143;0;0;0;-0.0268370144140463;0;0;0;0.222656505064154;0.011996906901935;0.384322777675586;0;0;-0.0268370144140463;0;0;0;0.222656505064154;0.011996906901935;0.384322777675586;0;-0.0268370144140463;0;0;0;0.222656505064154;0.011996906901935;0.384322777675586;-0.0268370144140463;0;0;0;0.222656505064154;0.011996906901935;0.384322777675586;-0.0268370144140463;-0.0268370144140463;-0.0268370144140463;0.195819490650108;-0.0148401075121114;0.35748576326154;0;0;0.222656505064154;0.011996906901935;0.384322777675586;0;0.222656505064154;0.011996906901935;0.384322777675586;0.222656505064154;0.011996906901935;0.384322777675586;0.234653411966089;0.606979282739741;0.396319684577521
"14";"vehicle,trailer";3.53571;0.33458305537954;0.272545582625435;0.308997533980028;0.192313067959639;0.277300441369589;0.194731081893465;0.208837348652146;0.232933364040605;0.0858831891479734;0.46122670645183;0.457080473146329;0.493532424500922;0.376847958480533;0.461835331890483;0.379265972414359;0.39337223917304;0.417468254561499;0.270418079668867;0.645761596972724;0.431494951746817;0.314810485726428;0.399797859136377;0.317228499660254;0.331334766418935;0.355430781807394;0.208380606914762;0.583724124218618;0.351262437081021;0.436249810490971;0.353680451014847;0.367786717773528;0.391882733161987;0.244832558269355;0.620176075573212;0.319565344470581;0.236995984994458;0.251102251753139;0.275198267141598;0.128148092248966;0.503491609552822;0.321983358404408;0.336089625163088;0.360185640551547;0.213135465658916;0.588478982962772;0.253520265686965;0.277616281075424;0.130566106182793;0.505909623486649;0.291722547834105;0.144672372941473;0.520015890245329;0.168768388329932;0.544111905633788;0.397061730741157
"15";"mathematics,method";3.47;0.212165080512449;0.215057146743287;0.145394575944737;0.0871280244031422;0.120781126294721;0.105374386385782;0.140716908751771;0.211928452903498;0.0757869003335553;0.276251988115082;0.282566522315017;0.212903951516467;0.154637399974872;0.188290501866452;0.172883761957512;0.208226284323501;0.279437828475229;0.143296275905286;0.343761363686812;0.215796017747305;0.15752946620571;0.19118256809729;0.17577582818835;0.211118350554339;0.282329894706067;0.146188342136124;0.34665342991765;0.0878668954071606;0.12151999729874;0.1061132573898;0.141455779755789;0.212667323907517;0.0765257713375737;0.2769908591191;0.063253445757145;0.0478467058482054;0.0831892282141942;0.154400772365922;0.0182592197959789;0.218724307577505;0.0814998077397845;0.116842330105773;0.188053874257501;0.051912321687558;0.252377409469084;0.101435590196834;0.172647134348562;0.0365055817786185;0.236970669560145;0.20798965671455;0.0718481041446073;0.272313191926134;0.143059648296335;0.343524736077861;0.207383183507918
"16";"draft,manuscript";3.46471;0.203780235869499;0.251940818215763;0.181396488081452;0.157244435814796;0.211223376144926;0.196607496141309;0.237130238834964;0.136760997861408;0.0701742166846622;0.188206169080754;0.325491697882418;0.254947367748108;0.230795315481452;0.284774255811581;0.270158375807965;0.310681118501619;0.210311877528064;0.143725096351318;0.26175704874741;0.303107950094372;0.278955897827716;0.332934838157845;0.318318958154229;0.358841700847883;0.258472459874328;0.191885678697582;0.309917631093674;0.208411567693405;0.262390508023535;0.247774628019918;0.288297370713573;0.187928129740017;0.121341348563272;0.239373300959363;0.238238455756879;0.223622575753262;0.264145318446917;0.163776077473361;0.0971892962966155;0.215221248692707;0.277601516083391;0.318124258777046;0.217755017803491;0.151168236626745;0.269200189022837;0.30350837877343;0.203139137799874;0.136552356623128;0.25458430901922;0.243661880493529;0.177075099316783;0.295107051712875;0.0767058583432274;0.194737810739319;0.128151029562574
"17";"flavor,pepper";3.45;0.328494044707904;0.35417436246992;0.243484855488146;0.0859930314991805;0.260432347280036;0.212997324760352;0.223508757751313;0.26960718301332;0.0911983019884421;0.409718766935865;0.518825636509272;0.408136129527498;0.250644305538533;0.425083621319388;0.377648598799704;0.388160031790665;0.434258457052672;0.255849576027794;0.574370040975217;0.433816447289514;0.276324623300549;0.450763939081404;0.40332891656172;0.413840349552682;0.459938774814689;0.28152989378981;0.600050358737233;0.165635116318775;0.34007443209963;0.292639409579946;0.303150842570907;0.349249267832914;0.170840386808036;0.489360851755459;0.182582608110664;0.13514758559098;0.145659018581942;0.191757443843949;0.0133485628190707;0.331869027766494;0.309586901371836;0.320098334362797;0.366196759624804;0.187787878599926;0.506308343547349;0.272663311843113;0.31876173710512;0.140352856080242;0.458873321027665;0.329273170096082;0.150864289071204;0.469384754018627;0.19696271433321;0.515483179280633;0.337074298255755
"18";"defense,soldier";3.39091;0.209802784707;0.227906342140627;0.136091738305783;0.0687532868696342;0.20354109088751;0.197422048718261;0.180628527452728;0.195803042819115;0.0786340351937424;0.32269825830321;0.295898063434682;0.204083459599837;0.136745008163689;0.271532812181565;0.265413770012315;0.248620248746783;0.263794764113169;0.146625756487797;0.390689979597264;0.222187017033465;0.154848565597316;0.289636369615192;0.283517327445943;0.26672380618041;0.281898321546797;0.164729313921424;0.408793537030891;0.0630339617624718;0.197821765780348;0.191702723611098;0.174909202345566;0.190083717711953;0.07291471008658;0.316978933196047;0.130483314344199;0.12436427217495;0.107570750909417;0.122745266275804;0.00557625865043099;0.249640481759898;0.259152076192826;0.242358554927293;0.25753307029368;0.140364062668307;0.384428285777774;0.236239512758044;0.25141402812443;0.134245020499058;0.378309243608525;0.234620506858898;0.117451499233525;0.361515722342992;0.132626014599912;0.376690237709379;0.259521230084006
"19";"seller,profit";3.38636;0.186070574057626;0.205409615880394;0.137232126913751;0.0138530337278513;0.119429995305233;0.103284000495746;0.111811992237674;0.188152206671624;0.0470287133847423;0.333711023951291;0.310494707327024;0.242317218360382;0.118938125174482;0.224515086751864;0.208369091942377;0.216897083684304;0.293237298118254;0.152113804831373;0.438796115397922;0.261656260183149;0.138277166997249;0.243854128574631;0.227708133765144;0.236236125507072;0.312576339941022;0.17145284665414;0.458135157220689;0.070099678030607;0.175676639607989;0.159530644798502;0.16805863654043;0.244398850974379;0.103275357687498;0.389957668254047;0.0522975464220887;0.0361515516126021;0.0446795433545296;0.121019757788479;-0.0201037354984019;0.266578575068147;0.141728513189984;0.150256504931911;0.226596719365861;0.0854732260789797;0.372155536645528;0.134110510122425;0.210450724556374;0.069327231269493;0.356009541836042;0.218978716298302;0.0778552230114206;0.364537533577969;0.15419543744537;0.440877748011919;0.299754254725038
"20";"lion,cage";3.35548;0.245299231019911;0.25044056244799;0.203730136543086;0.0879545725565705;0.110247234110868;0.0942340482285711;0.099854202193656;0.122724180346238;0.0836122912544966;0.289221531050198;0.336639509126692;0.289929083221788;0.174153519235273;0.19644618078957;0.180432994907273;0.186053148872358;0.20892312702494;0.169811237933199;0.3754204777289;0.295070414649866;0.179294850663351;0.201587512217649;0.185574326335351;0.191194480300436;0.214064458453018;0.174952569361277;0.380561809156978;0.132584424758447;0.154877086312745;0.138863900430448;0.144484054395533;0.167354032548115;0.128242143456373;0.333851383252075;0.0391015223262295;0.0230883364439323;0.0287084904090172;0.0515784685615993;0.0124665794698578;0.218075819265559;0.04538099799823;0.0510011519633149;0.0738711301158971;0.0347592410241556;0.240368480819857;0.0349879660810177;0.0578579442335999;0.0187460551418583;0.22435529493756;0.0634780981986847;0.0243662091069432;0.229975448902645;0.0472361872595254;0.252845427055227;0.213733537963485
"21";"treasure,hunter";3.345;0.218802812648352;0.229612368499109;0.127501227127958;0.0786318801125074;0.090672951450331;0.0964836152334013;0.108114996869514;0.112515582732699;0.0516898012683712;0.145749396509719;0.353032523266208;0.250921381895057;0.202052034879606;0.214093106217429;0.2199037700005;0.231535151636613;0.235935737499797;0.17510995603547;0.269169551276817;0.261730937745814;0.212861590730363;0.224902662068187;0.230713325851257;0.24234470748737;0.246745293350555;0.185919511886227;0.279979107127575;0.110750449359212;0.122791520697036;0.128602184480106;0.14023356611622;0.144634151979404;0.0838083705150763;0.177867965756424;0.073922173681585;0.0797328374646554;0.0913642191007685;0.0957648049639529;0.0349390234996253;0.128998618740973;0.0917739088024789;0.103405290438592;0.107805876301776;0.0469800948374489;0.141039690078796;0.109215954221662;0.113616540084847;0.0527907586205192;0.146850353861867;0.12524792172096;0.0644221402566323;0.15848173549798;0.0688227261198167;0.162882321361164;0.102056539896837
"22";"translation,meaning";3.33182;0.286540946345691;0.360241677708682;0.229575554018827;0.138413558261762;0.18444466749897;0.172048651785043;0.200931009955761;0.287554813598469;0.137302196807175;0.609957360728882;0.42686790259661;0.296201778906755;0.20503978314969;0.251070892386899;0.238674876672972;0.267557234843689;0.354181038486397;0.203928421695103;0.67658358561681;0.369902510269746;0.27874051451268;0.324771623749889;0.312375608035962;0.341257966206679;0.427881769849387;0.277629153058093;0.7502843169798;0.148074390822826;0.194105500060034;0.181709484346108;0.210591842516825;0.297215646159533;0.146963029368239;0.619618193289946;0.102943504302969;0.0905474885890421;0.119429846759759;0.206053650402468;0.0558010336111733;0.52845619753288;0.136578597826251;0.165460955996968;0.252084759639676;0.101832142848382;0.574487306770089;0.153064940283041;0.239688743925749;0.0894361271344549;0.562091291056162;0.268571102096466;0.118318485305172;0.590973649226879;0.20494228894788;0.677597452869587;0.527344836078293
"23";"bread,egg";3.235;0.320409124794673;0.373862387999016;0.255698857025058;0.229192714334592;0.253962865729964;0.18677727982314;0.183482802517854;0.214195743274197;0.0755784271577827;0.266290256085409;0.549321284327171;0.431157753353213;0.404651610662747;0.429421762058119;0.362236176151295;0.358941698846009;0.389654639602352;0.251037323485938;0.441749152413564;0.484611016557556;0.45810487386709;0.482875025262462;0.415689439355638;0.412394962050352;0.443107902806695;0.304490586690281;0.495202415617907;0.339941342893132;0.364711494288504;0.29752590838168;0.294231431076393;0.324944371832736;0.186327055716322;0.377038884643949;0.338205351598039;0.271019765691215;0.267725288385928;0.298438229142271;0.159820913025857;0.350532741953483;0.295789917086586;0.2924954397813;0.323208380537643;0.184591064421229;0.375302893348855;0.225309853874476;0.256022794630819;0.117405478514405;0.308117307442031;0.252728317325532;0.114111001209118;0.304822830136745;0.144823941965461;0.335535770893088;0.196918454776674
"24";"garage,opener";3.20714;0.253074685058306;0.265262775464123;0.168048582458974;0.111021039425077;0.224297114675946;0.215537321117899;0.203980784565009;0.186846889469479;0.0983838217033811;0.177000072255938;0.324235730595746;0.227021537590597;0.1699939945567;0.283270069807568;0.274510276249522;0.262953739696631;0.245819844601102;0.157356776835004;0.23597302738756;0.239209627996413;0.182182084962517;0.295458160213385;0.286698366655339;0.275141830102448;0.258007935006919;0.169544867240821;0.248161117793377;0.0849678919573669;0.198243967208236;0.189484173650189;0.177927637097299;0.160793742001769;0.0723306742356713;0.150946924788228;0.141216424174339;0.132456630616292;0.120900094063402;0.103766198967872;0.0153031312017743;0.0939193817543308;0.245732705867161;0.234176169314271;0.217042274218741;0.128579206452643;0.2071954570052;0.225416375756224;0.208282480660694;0.119819412894596;0.198435663447153;0.196725944107804;0.108262876341706;0.186879126894263;0.0911289812461765;0.169745231798733;0.0812821640326351
"25";"prohibition,rum";3.17143;0.135951502512069;0.116816285185122;0.0964770940003428;0.0125090322000588;0.100912036447207;0.0630028599026912;0.0617561423694518;0.112718154330535;0.00157596858225613;0.318330427328463;0.255077453595999;0.23473826241122;0.150770200610936;0.239173204858084;0.201264028313568;0.200017310780329;0.250979322741413;0.139837136993133;0.45659159573934;0.215603045084273;0.131634983283989;0.220037987531137;0.182128810986622;0.180882093453382;0.231844105414466;0.120701919666186;0.437456378412393;0.11129579209921;0.199698796346358;0.161789619801843;0.160542902268603;0.211504914229687;0.100362728481408;0.417117187227614;0.115730734546074;0.0778215580015586;0.0765748404683193;0.127536852429403;0.0163946666811236;0.33314912542733;0.166224562248707;0.164977844715467;0.215939856676551;0.104797670928272;0.421552129674479;0.127068668170952;0.178030680132035;0.0668884943837559;0.383642953129963;0.176783962598796;0.0656417768505166;0.382396235596724;0.1166037888116;0.433358247557807;0.322216061809528
