"Word.pair";"Human.jugdement";"attract.reppel.emb+fastext.emb";"attract.reppel.emb+glove.emb";"attract.reppel.emb+cbow.emb";"attract.reppel.emb+sp.500d.emb";"attract.reppel.emb+paragram.ws.emb";"attract.reppel.emb+paragram.sl.emb";"attract.reppel.emb+cf.emb";"attract.reppel.emb+wordnet.randomwalks.emb";"attract.reppel.emb+wordnet.ukb.ppv";"attract.reppel.emb+en_wordsenses_BN.txt.nasari.unified";"fastext.emb+glove.emb";"fastext.emb+cbow.emb";"fastext.emb+sp.500d.emb";"fastext.emb+paragram.ws.emb";"fastext.emb+paragram.sl.emb";"fastext.emb+cf.emb";"fastext.emb+wordnet.randomwalks.emb";"fastext.emb+wordnet.ukb.ppv";"fastext.emb+en_wordsenses_BN.txt.nasari.unified";"glove.emb+cbow.emb";"glove.emb+sp.500d.emb";"glove.emb+paragram.ws.emb";"glove.emb+paragram.sl.emb";"glove.emb+cf.emb";"glove.emb+wordnet.randomwalks.emb";"glove.emb+wordnet.ukb.ppv";"glove.emb+en_wordsenses_BN.txt.nasari.unified";"cbow.emb+sp.500d.emb";"cbow.emb+paragram.ws.emb";"cbow.emb+paragram.sl.emb";"cbow.emb+cf.emb";"cbow.emb+wordnet.randomwalks.emb";"cbow.emb+wordnet.ukb.ppv";"cbow.emb+en_wordsenses_BN.txt.nasari.unified";"sp.500d.emb+paragram.ws.emb";"sp.500d.emb+paragram.sl.emb";"sp.500d.emb+cf.emb";"sp.500d.emb+wordnet.randomwalks.emb";"sp.500d.emb+wordnet.ukb.ppv";"sp.500d.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.ws.emb+paragram.sl.emb";"paragram.ws.emb+cf.emb";"paragram.ws.emb+wordnet.randomwalks.emb";"paragram.ws.emb+wordnet.ukb.ppv";"paragram.ws.emb+en_wordsenses_BN.txt.nasari.unified";"paragram.sl.emb+cf.emb";"paragram.sl.emb+wordnet.randomwalks.emb";"paragram.sl.emb+wordnet.ukb.ppv";"paragram.sl.emb+en_wordsenses_BN.txt.nasari.unified";"cf.emb+wordnet.randomwalks.emb";"cf.emb+wordnet.ukb.ppv";"cf.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.randomwalks.emb+wordnet.ukb.ppv";"wordnet.randomwalks.emb+en_wordsenses_BN.txt.nasari.unified";"wordnet.ukb.ppv+en_wordsenses_BN.txt.nasari.unified"
"11";"carbonic,chemical";5.17;0.338801213704758;0.26011974279105;0.325993485232141;0.101127463170685;0.228637606669732;0.236252520558701;0.101127463170685;0.21336253399563;0.110908881284046;0.351127463170685;0.396666030154439;0.46253977259553;0.237673750534074;0.365183894033121;0.37279880792209;0.237673750534074;0.349908821359019;0.247455168647435;0.487673750534074;0.383858301681822;0.158992279620365;0.286502423119413;0.294117337008381;0.158992279620365;0.271227350445311;0.168773697733726;0.408992279620365;0.224866022061456;0.352376165560504;0.359991079449472;0.224866022061456;0.337101092886402;0.234647440174817;0.474866022061456;0.127510143499048;0.135125057388016;0;0.112235070824946;0.00978141811336109;0.25;0.262635200887064;0.127510143499048;0.239745214323993;0.137291561612409;0.377510143499048;0.135125057388016;0.247360128212962;0.144906475501377;0.385125057388016;0.112235070824946;0.00978141811336109;0.25;0.122016488938307;0.362235070824946;0.259781418113361
"12";"carbonic,paper";5.17;0.0739878959384221;-0.0394776728423115;0.0602877796682642;-0.0263383831841264;-0.0400663432234711;-0.038094274889045;-0.0263383831841264;0.0533987204626092;-0.0232169870213503;0.223661616815874;0.0871869894643634;0.186952441974939;0.100326279122549;0.0865983190832038;0.0885703874176299;0.100326279122549;0.180063382769284;0.103447675285325;0.350326279122549;0.0734868731942055;-0.0131392896581851;-0.0268672496975298;-0.0248951813631037;-0.0131392896581851;0.0665978139885504;-0.010017893495409;0.236860710341815;0.0866261628523906;0.0728982028130459;0.074870271147472;0.0866261628523906;0.166363266499126;0.0897475590151667;0.336626162852391;-0.0137279600393447;-0.0117558917049186;0;0.0797371036467355;0.00312139616277612;0.25;-0.0254838517442633;-0.0137279600393447;0.0660091436073909;-0.0106065638765686;0.236272039960655;-0.0117558917049186;0.067981211941817;-0.00863449554214247;0.238244108295081;0.0797371036467355;0.00312139616277612;0.25;0.0828584998095117;0.329737103646736;0.253121396162776
"13";"aspirate,pronounce";5.2;0.258537840998971;0.14516078757082;0.127781519607512;0.0418366262551576;0.14063883238581;0.131387185086075;0.0418366262551576;0.303491219508425;0.132527298885078;0.291836626255158;0.320025376059476;0.302646108096168;0.216701214743813;0.315503420874466;0.30625177357473;0.216701214743813;0.478355807997081;0.307391887373734;0.466701214743813;0.189269054668017;0.103324161315662;0.202126367446315;0.192874720146579;0.103324161315662;0.36497875456893;0.194014833945583;0.353324161315662;0.0859448933523546;0.184747099483007;0.175495452183272;0.0859448933523546;0.347599486605622;0.176635565982276;0.335944893352355;0.0988022061306527;0.089550558830917;0;0.261654593253268;0.0906906726299209;0.25;0.18835276496157;0.0988022061306527;0.36045679938392;0.189492878760574;0.348802206130653;0.089550558830917;0.351205152084185;0.180241231460838;0.339550558830917;0.261654593253268;0.0906906726299209;0.25;0.352345265883188;0.511654593253267;0.340690672629921
"14";"aspirate,remove";2.5;0.229886860522217;0.182437965335982;0.175714789810507;0.0793104516299507;0.175399917483638;0.171884527504851;0.0793104516299507;0.27089962078114;0.13058684231751;0.0793104516299507;0.253703922598298;0.246980747072823;0.150576408892266;0.246665874745953;0.243150484767166;0.150576408892266;0.342165578043455;0.201852799579825;0.150576408892266;0.199531851886588;0.103127513706032;0.199216979559719;0.195701589580932;0.103127513706032;0.294716682857221;0.154403904393591;0.103127513706032;0.0964043381805563;0.192493804034244;0.188978414055456;0.0964043381805563;0.287993507331746;0.147680728868116;0.0964043381805563;0.0960894658536873;0.0925740758749001;0;0.191589169151189;0.0512763906875592;0;0.188663541728587;0.0960894658536873;0.287678635004876;0.147365856541246;0.0960894658536873;0.0925740758749001;0.284163245026089;0.143850466562459;0.0925740758749001;0.191589169151189;0.0512763906875592;0;0.242865559838748;0.191589169151189;0.0512763906875592
"15";"monotype,machine";5.25;0.13523491752945;0.0476491283207022;0.0436660411232479;0.0501451189900744;0.0510137678798187;0.0624239208415513;0;0.121982226407738;0.0041201552946588;0;0.182884045850153;0.178900958652698;0.185380036519525;0.186248685409269;0.197658838371002;0.13523491752945;0.257217143937189;0.139355072824109;0.13523491752945;0.0913151694439501;0.0977942473107765;0.0986628962005208;0.110073049162253;0.0476491283207022;0.169631354728441;0.051769283615361;0.0476491283207022;0.0938111601133223;0.0946798090030666;0.106089961964799;0.0436660411232479;0.165648267530986;0.0477861964179067;0.0436660411232479;0.101158886869893;0.112569039831626;0.0501451189900744;0.172127345397813;0.0542652742847332;0.0501451189900744;0.11343768872137;0.0510137678798187;0.172995994287557;0.0551339231744775;0.0510137678798187;0.0624239208415513;0.18440614724929;0.0665440761362101;0.0624239208415513;0.121982226407738;0.0041201552946588;0;0.126102381702397;0.121982226407738;0.0041201552946588
"16";"incommensurate,incommensurable";7.6;0.426141440543468;0.314779047305978;0.264783582043976;0;0.356851845045985;0.394203692747817;0;0.340168716131234;0.179549265863124;0.25;0.740920487849446;0.690925022587444;0.426141440543468;0.782993285589453;0.820345133291285;0.426141440543468;0.766310156674701;0.605690706406592;0.676141440543468;0.579562629349954;0.314779047305978;0.671630892351963;0.708982740053795;0.314779047305978;0.654947763437212;0.494328313169102;0.564779047305978;0.264783582043976;0.621635427089962;0.658987274791793;0.264783582043976;0.60495229817521;0.4443328479071;0.514783582043976;0.356851845045985;0.394203692747817;0;0.340168716131234;0.179549265863124;0.25;0.751055537793802;0.356851845045985;0.697020561177219;0.536401110909109;0.606851845045985;0.394203692747817;0.73437240887905;0.573752958610941;0.644203692747817;0.340168716131234;0.179549265863124;0.25;0.519717981994357;0.590168716131233;0.429549265863124
"17";"cognizance,knowing";9.44;0.163468929560892;0.0790510027632178;0.0516268966070004;-0.00919235342356652;0.215271389542106;0.308956105551389;0;0.301212667600297;0.15289283377856;0.428299108489831;0.24251993232411;0.215095826167892;0.154276576137325;0.378740319102998;0.472425035112281;0.163468929560892;0.464681597161189;0.316361763339452;0.591768038050722;0.130677899370218;0.0698586493396513;0.294322392305324;0.388007108314607;0.0790510027632178;0.380263670363514;0.231943836541778;0.507350111253048;0.0424345431834339;0.266898286149107;0.360583002158389;0.0516268966070004;0.352839564207297;0.20451973038556;0.479926005096831;0.20607903611854;0.299763752127822;-0.00919235342356652;0.29202031417673;0.143700480354993;0.419106755066264;0.524227495093495;0.215271389542106;0.516484057142403;0.368164223320666;0.643570498031937;0.308956105551389;0.610168773151686;0.461848939329949;0.73725521404122;0.301212667600297;0.15289283377856;0.428299108489831;0.454105501378856;0.729511776090127;0.58119194226839
"18";"urbanize,change";5.67;0.149532121043794;-0.0583062522892134;0.100716919045554;0;-0.0445590852338398;-0.0336747781245412;0;0.208822118664756;0.066248414883301;0.25;0.0912258687545802;0.250249040089347;0.149532121043794;0.104973035809954;0.115857342919252;0.149532121043794;0.35835423970855;0.215780535927095;0.399532121043794;0.0424106667563402;-0.0583062522892134;-0.102865337523053;-0.0919810304137547;-0.0583062522892134;0.150515866375542;0.00794216259408757;0.191693747710787;0.100716919045554;0.0561578338117138;0.0670421409210124;0.100716919045554;0.30953903771031;0.166965333928855;0.350716919045554;-0.0445590852338398;-0.0336747781245412;0;0.208822118664756;0.066248414883301;0.25;-0.0782338633583811;-0.0445590852338398;0.164263033430916;0.0216893296494612;0.20544091476616;-0.0336747781245412;0.175147340540215;0.0325736367587598;0.216325221875459;0.208822118664756;0.066248414883301;0.25;0.275070533548057;0.458822118664756;0.316248414883301
"19";"imperfection,state";0.29;0.0806762657264204;0.0807333142124795;0.0506345515579009;-0.0407140298091114;0.0518495054756439;0.0487649354424933;0.0602766519664208;0.209317692378733;0.0369558540790114;0.27371459001511;0.11398039990868;0.0838816372541011;-0.00746694411291125;0.0850965911718441;0.0820120211386935;0.093523737662621;0.242564778074933;0.0702029397752115;0.30696167571131;0.0839386857401601;-0.00740989562685225;0.0851536396579031;0.0820690696247525;0.09358078614868;0.242621826560992;0.0702599882612705;0.307018724197369;-0.0375086582814307;0.0550548770033246;0.051970306970174;0.0634820234941015;0.212523063906414;0.040161225606692;0.276919961542791;-0.0362937043636877;-0.0393782743968384;-0.0278665578729109;0.121174482539402;-0.0511873557603203;0.185571380175778;0.053185260887917;0.0646969774118445;0.213738017824157;0.041376179524435;0.278134915460534;0.0616124073786939;0.210653447791006;0.0382916094912844;0.275050345427383;0.222165164314934;0.0498033260152119;0.286562061951311;0.198844366427524;0.435603102363623;0.263241264063901
"20";"assessment,charge";4.4;0.129010605168264;0.181360457827279;0.135002588350443;0.105861505858933;0.0857807383288185;0.113504689856603;0.114751587067928;0.220639055176667;0.0595646072966516;0.291286878540419;0.227797305914704;0.181439436437868;0.152298353946358;0.132217586416244;0.159941537944028;0.161188435155353;0.267075903264092;0.106001455384077;0.337723726627845;0.233789289096883;0.204648206605373;0.184567439075259;0.212291390603043;0.213538287814368;0.319425755923107;0.158351308043092;0.390073579286859;0.158290337128537;0.138209569598423;0.165933521126207;0.167180418337532;0.273067886446271;0.111993438566256;0.343715709810023;0.109068487106913;0.136792438634697;0.138039335846022;0.243926803954761;0.0828523560747462;0.314574627318514;0.116711671104583;0.117958568315908;0.223846036424647;0.0627715885446317;0.294493859788399;0.145682519843692;0.251569987952431;0.0904955400724157;0.322217811316183;0.252816885163756;0.0917424372837409;0.323464708527509;0.19762990539248;0.429352176636247;0.268277728756232
"21";"assessment,assay";5.83;0.26254020960403;0.260821308468795;0.204184831016576;0.151377054221667;0.212330373980605;0.208514349182191;0.257429175525993;0.26183042952619;0.146264888085601;0.22193343856594;0.350235566207598;0.293599088755379;0.240791311960471;0.301744631719408;0.297928606920994;0.346843433264797;0.351244687264993;0.235679145824404;0.311347696304743;0.291880187620144;0.239072410825235;0.300025730584173;0.296209705785759;0.345124532129561;0.349525786129758;0.233960244689169;0.309628795169508;0.182435933373017;0.243389253131954;0.23957322833354;0.288488054677343;0.29288930867754;0.17732376723695;0.252992317717289;0.190581476337046;0.186765451538631;0.235680277882434;0.240081531882631;0.124515990442041;0.20018454092238;0.247718771297569;0.296633597641372;0.301034851641568;0.185469310200979;0.261137860681318;0.292817572842957;0.297218826843154;0.181653285402565;0.257321835882904;0.346133653186957;0.230568111746367;0.306236662226706;0.234969365746564;0.310637916226903;0.195072374786314
"22";"incubate,breed";6.4;0.226094764600466;0.166446010849552;0.23620161888538;0.0982570684402303;0.218301777803577;0.206774077539858;0.222243944346678;0.273362323720249;0.104661761253153;0.310545896597602;0.271448982254814;0.341204590290642;0.203260039845493;0.323304749208839;0.311777048945121;0.327246915751941;0.378365295125512;0.209664732658415;0.415548868002864;0.281555836539728;0.143611286094579;0.263655995457925;0.252128295194207;0.267598162001026;0.318716541374598;0.150015978907501;0.35590011425195;0.213366894130407;0.333411603493753;0.321883903230035;0.337353770036855;0.388472149410426;0.219771586943329;0.425655722287778;0.195467053048604;0.183939352784886;0.199409219591705;0.250527598965277;0.0818270364981799;0.287711171842629;0.303984062148232;0.319453928955051;0.370572308328623;0.201871745861526;0.407755881205975;0.307926228691333;0.359044608064905;0.190344045597808;0.396228180942257;0.374514474871724;0.205813912404628;0.411698047749076;0.256932291778199;0.462816427122648;0.294115864655551
"23";"incubate,develop";7.2;0.236210362745446;0.204794797072338;0.291884104958755;0.187709038502099;0.175403905454149;0.183708840624993;0.169825691236983;0.235956909422775;0.0584770616273067;0.300915162836835;0.339174834144115;0.426264142030532;0.322089075573876;0.309783942525926;0.318088877696769;0.30420572830876;0.370336946494552;0.192857098699083;0.435295199908611;0.394848576357424;0.290673509900768;0.278368376852818;0.286673312023661;0.272790162635652;0.338921380821444;0.161441533025975;0.403879634235503;0.377762817787184;0.365457684739235;0.373762619910078;0.359879470522068;0.426010688707861;0.248530840912392;0.49096894212192;0.261282618282579;0.269587553453422;0.255704404065412;0.321835622251205;0.144355774455736;0.386793875665264;0.257282420405473;0.243399271017463;0.309530489203255;0.132050641407786;0.374488742617314;0.251704206188306;0.317835424374099;0.14035557657863;0.382793677788158;0.303952274986089;0.12647242719062;0.368910528400148;0.192603645376413;0.435041746585941;0.257561898790472
"24";"principality,domain";7.62;0.201410535843411;0.185410348933376;0.203367035275047;0.164692801609336;0.191087162586173;0.183330575932064;0.204261681725515;0.314276396725908;0.150514135996268;0.512558991073956;0.163258038406888;0.18121472474856;0.142540491082848;0.168934852059685;0.161178265405577;0.182109371199027;0.29212408619942;0.128361825469781;0.490406680547468;0.165214537838525;0.126540304172813;0.15293466514965;0.145178078495542;0.166109184288992;0.276123899289385;0.112361638559746;0.474406493637433;0.144496990514484;0.170891351491321;0.163134764837213;0.184065870630663;0.294080585631057;0.130318324901417;0.492363179979104;0.13221711782561;0.124460531171501;0.145391636964952;0.255406351965345;0.0916440912357052;0.453688946313392;0.150854892148338;0.171785997941789;0.281800712942182;0.118038452212542;0.480083307290229;0.164029411287681;0.274044126288074;0.110281865558434;0.472326720636121;0.294975232081524;0.131212971351884;0.493257826429572;0.241227686352278;0.603272541429965;0.439510280700325
"25";"vicarious,abnormal";0.12;0.151821789826977;0.0789314186923346;0.0716402934356722;-0.0190387891228668;0.0426231419474387;0.0349325898657553;0.0392395765013828;0.209842142504798;0.029292411052931;0.242053909422094;0.246645389675123;0.23935426441846;0.148675181859921;0.210337112930227;0.202646560848543;0.206953547484171;0.377556113487586;0.197006382035719;0.409767880404883;0.166463893283818;0.0757848107252788;0.137446741795584;0.129756189713901;0.134063176349528;0.304665742352944;0.124116010901077;0.33687750927024;0.0684936854686165;0.130155616538922;0.122465064457239;0.126772051092866;0.297374617096282;0.116824885644414;0.329586384013578;0.0394765339803829;0.0317859818986995;0.036092968534327;0.206695534537743;0.0261458030858753;0.238907301455039;0.093447912969005;0.0977548996046325;0.268357465608048;0.0878077341561807;0.300569232525344;0.0900643475229491;0.260666913526365;0.0801171820744973;0.292878680443661;0.264973900161992;0.0844241687101248;0.297185667079288;0.25502673471354;0.467788233082704;0.287238501630837
